Point ID,Idp,Mk,"Points:0","Points:1","Points:2",Points_Magnitude,Rhop,Type,"Vel:0","Vel:1","Vel:2",Vel_Magnitude
1671,2172,1,0.34,0,1.44,1.47959,1000.71,3,0,0,0,0
1672,2173,1,0.34,0,1.46,1.49907,1000.68,3,0,0,0,0
1673,2174,1,0.34,0,1.48,1.51855,1000.66,3,0,0,0,0
1674,2175,1,0.34,0,1.5,1.53805,1000.63,3,0,0,0,0
1675,2176,1,0.34,0,1.52,1.55756,1000.6,3,0,0,0,0
1676,2177,1,0.34,0,1.54,1.57709,1000.58,3,0,0,0,0
1677,2178,1,0.34,0,1.56,1.59662,1000.55,3,0,0,0,0
1678,2179,1,0.34,0,1.58,1.61617,1000.53,3,0,0,0,0
1679,2180,1,0.34,0,1.6,1.63573,1000.5,3,0,0,0,0
1680,2181,1,0.34,0,1.62,1.65529,1000.48,3,0,0,0,0
1681,2182,1,0.34,0,1.64,1.67487,1000.45,3,0,0,0,0
1682,2183,1,0.34,0,1.66,1.69446,1000.43,3,0,0,0,0
1683,2184,1,0.34,0,1.68,1.71406,1000.4,3,0,0,0,0
1684,2185,1,0.34,0,1.7,1.73367,1000.38,3,0,0,0,0
1685,2186,1,0.34,0,1.72,1.75328,1000.35,3,0,0,0,0
1686,2187,1,0.34,0,1.74,1.77291,1000.33,3,0,0,0,0
1687,2188,1,0.34,0,1.76,1.79254,1000.3,3,0,0,0,0
1688,2189,1,0.34,0,1.78,1.81218,1000.28,3,0,0,0,0
1689,2190,1,0.34,0,1.8,1.83183,1000.25,3,0,0,0,0
1690,2191,1,0.34,0,1.82,1.85149,1000.23,3,0,0,0,0
1691,2192,1,0.34,0,1.84,1.87115,1000.2,3,0,0,0,0
1692,2193,1,0.34,0,1.86,1.89082,1000.18,3,0,0,0,0
1693,2194,1,0.34,0,1.88,1.9105,1000.15,3,0,0,0,0
1694,2195,1,0.34,0,1.9,1.93018,1000.13,3,0,0,0,0
1695,2196,1,0.34,0,1.92,1.94987,1000.1,3,0,0,0,0
1696,2197,1,0.34,0,1.94,1.96957,1000.08,3,0,0,0,0
1697,2198,1,0.34,0,1.96,1.98927,1000.05,3,0,0,0,0
1698,2199,1,0.34,0,1.98,2.00898,1000.03,3,0,0,0,0
1699,2200,1,0.34,0,2,2.02869,1000,3,0,0,0,0
1700,2201,1,0.36,0,0.02,0.360555,1002.48,3,0,0,0,0
1701,2202,1,0.36,0,0.04,0.362215,1002.46,3,0,0,0,0
1702,2203,1,0.36,0,0.06,0.364966,1002.43,3,0,0,0,0
1703,2204,1,0.36,0,0.08,0.368782,1002.41,3,0,0,0,0
1704,2205,1,0.36,0,0.1,0.373631,1002.38,3,0,0,0,0
1705,2206,1,0.36,0,0.12,0.379473,1002.36,3,0,0,0,0
1706,2207,1,0.36,0,0.14,0.386264,1002.33,3,0,0,0,0
1707,2208,1,0.36,0,0.16,0.393954,1002.31,3,0,0,0,0
1708,2209,1,0.36,0,0.18,0.402492,1002.28,3,0,0,0,0
1709,2210,1,0.36,0,0.2,0.411825,1002.26,3,0,0,0,0
1710,2211,1,0.36,0,0.22,0.4219,1002.23,3,0,0,0,0
1711,2212,1,0.36,0,0.24,0.432666,1002.21,3,0,0,0,0
1712,2213,1,0.36,0,0.26,0.444072,1002.18,3,0,0,0,0
1713,2214,1,0.36,0,0.28,0.45607,1002.16,3,0,0,0,0
1714,2215,1,0.36,0,0.3,0.468615,1002.13,3,0,0,0,0
1715,2216,1,0.36,0,0.32,0.481664,1002.11,3,0,0,0,0
1716,2217,1,0.36,0,0.34,0.495177,1002.08,3,0,0,0,0
1717,2218,1,0.36,0,0.36,0.509117,1002.06,3,0,0,0,0
1718,2219,1,0.36,0,0.38,0.52345,1002.03,3,0,0,0,0
1719,2220,1,0.36,0,0.4,0.538145,1002.01,3,0,0,0,0
1720,2221,1,0.36,0,0.42,0.553173,1001.98,3,0,0,0,0
1721,2222,1,0.36,0,0.44,0.568507,1001.96,3,0,0,0,0
1722,2223,1,0.36,0,0.46,0.584123,1001.93,3,0,0,0,0
1723,2224,1,0.36,0,0.48,0.6,1001.91,3,0,0,0,0
1724,2225,1,0.36,0,0.5,0.616117,1001.88,3,0,0,0,0
1725,2226,1,0.36,0,0.52,0.632456,1001.86,3,0,0,0,0
1726,2227,1,0.36,0,0.54,0.648999,1001.83,3,0,0,0,0
1727,2228,1,0.36,0,0.56,0.665733,1001.81,3,0,0,0,0
1728,2229,1,0.36,0,0.58,0.682642,1001.78,3,0,0,0,0
1729,2230,1,0.36,0,0.6,0.699714,1001.76,3,0,0,0,0
1730,2231,1,0.36,0,0.62,0.716938,1001.73,3,0,0,0,0
1731,2232,1,0.36,0,0.64,0.734302,1001.71,3,0,0,0,0
1732,2233,1,0.36,0,0.66,0.751798,1001.68,3,0,0,0,0
1733,2234,1,0.36,0,0.68,0.769415,1001.66,3,0,0,0,0
1734,2235,1,0.36,0,0.7,0.787147,1001.63,3,0,0,0,0
1735,2236,1,0.36,0,0.72,0.804985,1001.61,3,0,0,0,0
1736,2237,1,0.36,0,0.74,0.822922,1001.58,3,0,0,0,0
1737,2238,1,0.36,0,0.76,0.840952,1001.56,3,0,0,0,0
1738,2239,1,0.36,0,0.78,0.859069,1001.53,3,0,0,0,0
1739,2240,1,0.36,0,0.8,0.877268,1001.51,3,0,0,0,0
1740,2241,1,0.36,0,0.82,0.895545,1001.48,3,0,0,0,0
1741,2242,1,0.36,0,0.84,0.913893,1001.46,3,0,0,0,0
1742,2243,1,0.36,0,0.86,0.932309,1001.43,3,0,0,0,0
1743,2244,1,0.36,0,0.88,0.950789,1001.41,3,0,0,0,0
1744,2245,1,0.36,0,0.9,0.96933,1001.38,3,0,0,0,0
1745,2246,1,0.36,0,0.92,0.987927,1001.36,3,0,0,0,0
1746,2247,1,0.36,0,0.94,1.00658,1001.33,3,0,0,0,0
1747,2248,1,0.36,0,0.96,1.02528,1001.31,3,0,0,0,0
1748,2249,1,0.36,0,0.98,1.04403,1001.28,3,0,0,0,0
1749,2250,1,0.36,0,1,1.06283,1001.26,3,0,0,0,0
1750,2251,1,0.36,0,1.02,1.08167,1001.23,3,0,0,0,0
1751,2252,1,0.36,0,1.04,1.10055,1001.21,3,0,0,0,0
1752,2253,1,0.36,0,1.06,1.11946,1001.18,3,0,0,0,0
1753,2254,1,0.36,0,1.08,1.13842,1001.16,3,0,0,0,0
1754,2255,1,0.36,0,1.1,1.15741,1001.13,3,0,0,0,0
1755,2256,1,0.36,0,1.12,1.17644,1001.11,3,0,0,0,0
1756,2257,1,0.36,0,1.14,1.19549,1001.08,3,0,0,0,0
1757,2258,1,0.36,0,1.16,1.21458,1001.06,3,0,0,0,0
1758,2259,1,0.36,0,1.18,1.23369,1001.03,3,0,0,0,0
1759,2260,1,0.36,0,1.2,1.25284,1001.01,3,0,0,0,0
1760,2261,1,0.36,0,1.22,1.27201,1000.98,3,0,0,0,0
1761,2262,1,0.36,0,1.24,1.2912,1000.96,3,0,0,0,0
1762,2263,1,0.36,0,1.26,1.31042,1000.93,3,0,0,0,0
1763,2264,1,0.36,0,1.28,1.32966,1000.91,3,0,0,0,0
1764,2265,1,0.36,0,1.3,1.34893,1000.88,3,0,0,0,0
1765,2266,1,0.36,0,1.32,1.36821,1000.86,3,0,0,0,0
1766,2267,1,0.36,0,1.34,1.38752,1000.83,3,0,0,0,0
1767,2268,1,0.36,0,1.36,1.40684,1000.81,3,0,0,0,0
1768,2269,1,0.36,0,1.38,1.42618,1000.78,3,0,0,0,0
1769,2270,1,0.36,0,1.4,1.44554,1000.76,3,0,0,0,0
1770,2271,1,0.36,0,1.42,1.46492,1000.73,3,0,0,0,0
1771,2272,1,0.36,0,1.44,1.48432,1000.71,3,0,0,0,0
1772,2273,1,0.36,0,1.46,1.50373,1000.68,3,0,0,0,0
1773,2274,1,0.36,0,1.48,1.52315,1000.66,3,0,0,0,0
1774,2275,1,0.36,0,1.5,1.5426,1000.63,3,0,0,0,0
1775,2276,1,0.36,0,1.52,1.56205,1000.6,3,0,0,0,0
1776,2277,1,0.36,0,1.54,1.58152,1000.58,3,0,0,0,0
1777,2278,1,0.36,0,1.56,1.601,1000.55,3,0,0,0,0
1778,2279,1,0.36,0,1.58,1.62049,1000.53,3,0,0,0,0
1779,2280,1,0.36,0,1.6,1.64,1000.5,3,0,0,0,0
1780,2281,1,0.36,0,1.62,1.65952,1000.48,3,0,0,0,0
1781,2282,1,0.36,0,1.64,1.67905,1000.45,3,0,0,0,0
1782,2283,1,0.36,0,1.66,1.69859,1000.43,3,0,0,0,0
1783,2284,1,0.36,0,1.68,1.71814,1000.4,3,0,0,0,0
1784,2285,1,0.36,0,1.7,1.7377,1000.38,3,0,0,0,0
1785,2286,1,0.36,0,1.72,1.75727,1000.35,3,0,0,0,0
1786,2287,1,0.36,0,1.74,1.77685,1000.33,3,0,0,0,0
1787,2288,1,0.36,0,1.76,1.79644,1000.3,3,0,0,0,0
1788,2289,1,0.36,0,1.78,1.81604,1000.28,3,0,0,0,0
1789,2290,1,0.36,0,1.8,1.83565,1000.25,3,0,0,0,0
1790,2291,1,0.36,0,1.82,1.85526,1000.23,3,0,0,0,0
1791,2292,1,0.36,0,1.84,1.87489,1000.2,3,0,0,0,0
1792,2293,1,0.36,0,1.86,1.89452,1000.18,3,0,0,0,0
1793,2294,1,0.36,0,1.88,1.91416,1000.15,3,0,0,0,0
1794,2295,1,0.36,0,1.9,1.9338,1000.13,3,0,0,0,0
1795,2296,1,0.36,0,1.92,1.95346,1000.1,3,0,0,0,0
1796,2297,1,0.36,0,1.94,1.97312,1000.08,3,0,0,0,0
1797,2298,1,0.36,0,1.96,1.99279,1000.05,3,0,0,0,0
1798,2299,1,0.36,0,1.98,2.01246,1000.03,3,0,0,0,0
1799,2300,1,0.36,0,2,2.03214,1000,3,0,0,0,0
1800,2301,1,0.38,0,0.02,0.380526,1002.48,3,0,0,0,0
1801,2302,1,0.38,0,0.04,0.382099,1002.46,3,0,0,0,0
1802,2303,1,0.38,0,0.06,0.384708,1002.43,3,0,0,0,0
1803,2304,1,0.38,0,0.08,0.38833,1002.41,3,0,0,0,0
1804,2305,1,0.38,0,0.1,0.392938,1002.38,3,0,0,0,0
1805,2306,1,0.38,0,0.12,0.398497,1002.36,3,0,0,0,0
1806,2307,1,0.38,0,0.14,0.404969,1002.33,3,0,0,0,0
1807,2308,1,0.38,0,0.16,0.412311,1002.31,3,0,0,0,0
1808,2309,1,0.38,0,0.18,0.420476,1002.28,3,0,0,0,0
1809,2310,1,0.38,0,0.2,0.429418,1002.26,3,0,0,0,0
1810,2311,1,0.38,0,0.22,0.43909,1002.23,3,0,0,0,0
1811,2312,1,0.38,0,0.24,0.449444,1002.21,3,0,0,0,0
1812,2313,1,0.38,0,0.26,0.460435,1002.18,3,0,0,0,0
1813,2314,1,0.38,0,0.28,0.472017,1002.16,3,0,0,0,0
1814,2315,1,0.38,0,0.3,0.484149,1002.13,3,0,0,0,0
1815,2316,1,0.38,0,0.32,0.49679,1002.11,3,0,0,0,0
1816,2317,1,0.38,0,0.34,0.509902,1002.08,3,0,0,0,0
1817,2318,1,0.38,0,0.36,0.52345,1002.06,3,0,0,0,0
1818,2319,1,0.38,0,0.38,0.537401,1002.03,3,0,0,0,0
1819,2320,1,0.38,0,0.4,0.551725,1002.01,3,0,0,0,0
1820,2321,1,0.38,0,0.42,0.566392,1001.98,3,0,0,0,0
1821,2322,1,0.38,0,0.44,0.581378,1001.96,3,0,0,0,0
1822,2323,1,0.38,0,0.46,0.596657,1001.93,3,0,0,0,0
1823,2324,1,0.38,0,0.48,0.612209,1001.91,3,0,0,0,0
1824,2325,1,0.38,0,0.5,0.628013,1001.88,3,0,0,0,0
1825,2326,1,0.38,0,0.52,0.64405,1001.86,3,0,0,0,0
1826,2327,1,0.38,0,0.54,0.660303,1001.83,3,0,0,0,0
1827,2328,1,0.38,0,0.56,0.676757,1001.81,3,0,0,0,0
1828,2329,1,0.38,0,0.58,0.693397,1001.78,3,0,0,0,0
1829,2330,1,0.38,0,0.6,0.710211,1001.76,3,0,0,0,0
1830,2331,1,0.38,0,0.62,0.727186,1001.73,3,0,0,0,0
1831,2332,1,0.38,0,0.64,0.744312,1001.71,3,0,0,0,0
1832,2333,1,0.38,0,0.66,0.761577,1001.68,3,0,0,0,0
1833,2334,1,0.38,0,0.68,0.778974,1001.66,3,0,0,0,0
1834,2335,1,0.38,0,0.7,0.796492,1001.63,3,0,0,0,0
1835,2336,1,0.38,0,0.72,0.814125,1001.61,3,0,0,0,0
1836,2337,1,0.38,0,0.74,0.831865,1001.58,3,0,0,0,0
1837,2338,1,0.38,0,0.76,0.849706,1001.56,3,0,0,0,0
1838,2339,1,0.38,0,0.78,0.86764,1001.53,3,0,0,0,0
1839,2340,1,0.38,0,0.8,0.885664,1001.51,3,0,0,0,0
1840,2341,1,0.38,0,0.82,0.90377,1001.48,3,0,0,0,0
1841,2342,1,0.38,0,0.84,0.921954,1001.46,3,0,0,0,0
1842,2343,1,0.38,0,0.86,0.940213,1001.43,3,0,0,0,0
1843,2344,1,0.38,0,0.88,0.958541,1001.41,3,0,0,0,0
1844,2345,1,0.38,0,0.9,0.976934,1001.38,3,0,0,0,0
1845,2346,1,0.38,0,0.92,0.995389,1001.36,3,0,0,0,0
1846,2347,1,0.38,0,0.94,1.0139,1001.33,3,0,0,0,0
1847,2348,1,0.38,0,0.96,1.03247,1001.31,3,0,0,0,0
1848,2349,1,0.38,0,0.98,1.05109,1001.28,3,0,0,0,0
1849,2350,1,0.38,0,1,1.06977,1001.26,3,0,0,0,0
1850,2351,1,0.38,0,1.02,1.08849,1001.23,3,0,0,0,0
1851,2352,1,0.38,0,1.04,1.10725,1001.21,3,0,0,0,0
1852,2353,1,0.38,0,1.06,1.12606,1001.18,3,0,0,0,0
1853,2354,1,0.38,0,1.08,1.1449,1001.16,3,0,0,0,0
1854,2355,1,0.38,0,1.1,1.16379,1001.13,3,0,0,0,0
1855,2356,1,0.38,0,1.12,1.18271,1001.11,3,0,0,0,0
1856,2357,1,0.38,0,1.14,1.20167,1001.08,3,0,0,0,0
1857,2358,1,0.38,0,1.16,1.22066,1001.06,3,0,0,0,0
1858,2359,1,0.38,0,1.18,1.23968,1001.03,3,0,0,0,0
1859,2360,1,0.38,0,1.2,1.25873,1001.01,3,0,0,0,0
1860,2361,1,0.38,0,1.22,1.27781,1000.98,3,0,0,0,0
1861,2362,1,0.38,0,1.24,1.29692,1000.96,3,0,0,0,0
1862,2363,1,0.38,0,1.26,1.31605,1000.93,3,0,0,0,0
1863,2364,1,0.38,0,1.28,1.33522,1000.91,3,0,0,0,0
1864,2365,1,0.38,0,1.3,1.3544,1000.88,3,0,0,0,0
1865,2366,1,0.38,0,1.32,1.37361,1000.86,3,0,0,0,0
1866,2367,1,0.38,0,1.34,1.39284,1000.83,3,0,0,0,0
1867,2368,1,0.38,0,1.36,1.41209,1000.81,3,0,0,0,0
1868,2369,1,0.38,0,1.38,1.43136,1000.78,3,0,0,0,0
1869,2370,1,0.38,0,1.4,1.45065,1000.76,3,0,0,0,0
1870,2371,1,0.38,0,1.42,1.46997,1000.73,3,0,0,0,0
1871,2372,1,0.38,0,1.44,1.4893,1000.71,3,0,0,0,0
1872,2373,1,0.38,0,1.46,1.50864,1000.68,3,0,0,0,0
1873,2374,1,0.38,0,1.48,1.52801,1000.66,3,0,0,0,0
1874,2375,1,0.38,0,1.5,1.54738,1000.63,3,0,0,0,0
1875,2376,1,0.38,0,1.52,1.56678,1000.6,3,0,0,0,0
1876,2377,1,0.38,0,1.54,1.58619,1000.58,3,0,0,0,0
1877,2378,1,0.38,0,1.56,1.60562,1000.55,3,0,0,0,0
1878,2379,1,0.38,0,1.58,1.62505,1000.53,3,0,0,0,0
1879,2380,1,0.38,0,1.6,1.64451,1000.5,3,0,0,0,0
1880,2381,1,0.38,0,1.62,1.66397,1000.48,3,0,0,0,0
1881,2382,1,0.38,0,1.64,1.68345,1000.45,3,0,0,0,0
1882,2383,1,0.38,0,1.66,1.70294,1000.43,3,0,0,0,0
1883,2384,1,0.38,0,1.68,1.72244,1000.4,3,0,0,0,0
1884,2385,1,0.38,0,1.7,1.74195,1000.38,3,0,0,0,0
1885,2386,1,0.38,0,1.72,1.76148,1000.35,3,0,0,0,0
1886,2387,1,0.38,0,1.74,1.78101,1000.33,3,0,0,0,0
1887,2388,1,0.38,0,1.76,1.80056,1000.3,3,0,0,0,0
1888,2389,1,0.38,0,1.78,1.82011,1000.28,3,0,0,0,0
1889,2390,1,0.38,0,1.8,1.83967,1000.25,3,0,0,0,0
1890,2391,1,0.38,0,1.82,1.85925,1000.23,3,0,0,0,0
1891,2392,1,0.38,0,1.84,1.87883,1000.2,3,0,0,0,0
1892,2393,1,0.38,0,1.86,1.89842,1000.18,3,0,0,0,0
1893,2394,1,0.38,0,1.88,1.91802,1000.15,3,0,0,0,0
1894,2395,1,0.38,0,1.9,1.93763,1000.13,3,0,0,0,0
1895,2396,1,0.38,0,1.92,1.95724,1000.1,3,0,0,0,0
1896,2397,1,0.38,0,1.94,1.97687,1000.08,3,0,0,0,0
1897,2398,1,0.38,0,1.96,1.9965,1000.05,3,0,0,0,0
1898,2399,1,0.38,0,1.98,2.01613,1000.03,3,0,0,0,0
1899,2400,1,0.38,0,2,2.03578,1000,3,0,0,0,0
1900,2401,1,0.4,0,0.02,0.4005,1002.48,3,0,0,0,0
1901,2402,1,0.4,0,0.04,0.401995,1002.46,3,0,0,0,0
1902,2403,1,0.4,0,0.06,0.404475,1002.43,3,0,0,0,0
1903,2404,1,0.4,0,0.08,0.407922,1002.41,3,0,0,0,0
1904,2405,1,0.4,0,0.1,0.412311,1002.38,3,0,0,0,0
1905,2406,1,0.4,0,0.12,0.417612,1002.36,3,0,0,0,0
1906,2407,1,0.4,0,0.14,0.423792,1002.33,3,0,0,0,0
1907,2408,1,0.4,0,0.16,0.430813,1002.31,3,0,0,0,0
1908,2409,1,0.4,0,0.18,0.438634,1002.28,3,0,0,0,0
1909,2410,1,0.4,0,0.2,0.447214,1002.26,3,0,0,0,0
1910,2411,1,0.4,0,0.22,0.456508,1002.23,3,0,0,0,0
1911,2412,1,0.4,0,0.24,0.466476,1002.21,3,0,0,0,0
1912,2413,1,0.4,0,0.26,0.477074,1002.18,3,0,0,0,0
1913,2414,1,0.4,0,0.28,0.488262,1002.16,3,0,0,0,0
1914,2415,1,0.4,0,0.3,0.5,1002.13,3,0,0,0,0
1915,2416,1,0.4,0,0.32,0.51225,1002.11,3,0,0,0,0
1916,2417,1,0.4,0,0.34,0.524976,1002.08,3,0,0,0,0
1917,2418,1,0.4,0,0.36,0.538145,1002.06,3,0,0,0,0
1918,2419,1,0.4,0,0.38,0.551725,1002.03,3,0,0,0,0
1919,2420,1,0.4,0,0.4,0.565685,1002.01,3,0,0,0,0
1920,2421,1,0.4,0,0.42,0.58,1001.98,3,0,0,0,0
1921,2422,1,0.4,0,0.44,0.594643,1001.96,3,0,0,0,0
1922,2423,1,0.4,0,0.46,0.60959,1001.93,3,0,0,0,0
1923,2424,1,0.4,0,0.48,0.62482,1001.91,3,0,0,0,0
1924,2425,1,0.4,0,0.5,0.640312,1001.88,3,0,0,0,0
1925,2426,1,0.4,0,0.52,0.656049,1001.86,3,0,0,0,0
1926,2427,1,0.4,0,0.54,0.672012,1001.83,3,0,0,0,0
1927,2428,1,0.4,0,0.56,0.688186,1001.81,3,0,0,0,0
1928,2429,1,0.4,0,0.58,0.704557,1001.78,3,0,0,0,0
1929,2430,1,0.4,0,0.6,0.72111,1001.76,3,0,0,0,0
1930,2431,1,0.4,0,0.62,0.737835,1001.73,3,0,0,0,0
1931,2432,1,0.4,0,0.64,0.754718,1001.71,3,0,0,0,0
1932,2433,1,0.4,0,0.66,0.771751,1001.68,3,0,0,0,0
1933,2434,1,0.4,0,0.68,0.788923,1001.66,3,0,0,0,0
1934,2435,1,0.4,0,0.7,0.806226,1001.63,3,0,0,0,0
1935,2436,1,0.4,0,0.72,0.82365,1001.61,3,0,0,0,0
1936,2437,1,0.4,0,0.74,0.84119,1001.58,3,0,0,0,0
1937,2438,1,0.4,0,0.76,0.858836,1001.56,3,0,0,0,0
1938,2439,1,0.4,0,0.78,0.876584,1001.53,3,0,0,0,0
1939,2440,1,0.4,0,0.8,0.894427,1001.51,3,0,0,0,0
1940,2441,1,0.4,0,0.82,0.91236,1001.48,3,0,0,0,0
1941,2442,1,0.4,0,0.84,0.930376,1001.46,3,0,0,0,0
1942,2443,1,0.4,0,0.86,0.948472,1001.43,3,0,0,0,0
1943,2444,1,0.4,0,0.88,0.966644,1001.41,3,0,0,0,0
1944,2445,1,0.4,0,0.9,0.984886,1001.38,3,0,0,0,0
1945,2446,1,0.4,0,0.92,1.00319,1001.36,3,0,0,0,0
1946,2447,1,0.4,0,0.94,1.02157,1001.33,3,0,0,0,0
1947,2448,1,0.4,0,0.96,1.04,1001.31,3,0,0,0,0
1948,2449,1,0.4,0,0.98,1.05849,1001.28,3,0,0,0,0
1949,2450,1,0.4,0,1,1.07703,1001.26,3,0,0,0,0
1950,2451,1,0.4,0,1.02,1.09563,1001.23,3,0,0,0,0
1951,2452,1,0.4,0,1.04,1.11427,1001.21,3,0,0,0,0
1952,2453,1,0.4,0,1.06,1.13296,1001.18,3,0,0,0,0
1953,2454,1,0.4,0,1.08,1.15169,1001.16,3,0,0,0,0
1954,2455,1,0.4,0,1.1,1.17047,1001.13,3,0,0,0,0
1955,2456,1,0.4,0,1.12,1.18929,1001.11,3,0,0,0,0
1956,2457,1,0.4,0,1.14,1.20814,1001.08,3,0,0,0,0
1957,2458,1,0.4,0,1.16,1.22703,1001.06,3,0,0,0,0
1958,2459,1,0.4,0,1.18,1.24595,1001.03,3,0,0,0,0
1959,2460,1,0.4,0,1.2,1.26491,1001.01,3,0,0,0,0
1960,2461,1,0.4,0,1.22,1.2839,1000.98,3,0,0,0,0
1961,2462,1,0.4,0,1.24,1.30292,1000.96,3,0,0,0,0
1962,2463,1,0.4,0,1.26,1.32197,1000.93,3,0,0,0,0
1963,2464,1,0.4,0,1.28,1.34104,1000.91,3,0,0,0,0
1964,2465,1,0.4,0,1.3,1.36015,1000.88,3,0,0,0,0
1965,2466,1,0.4,0,1.32,1.37928,1000.86,3,0,0,0,0
1966,2467,1,0.4,0,1.34,1.39843,1000.83,3,0,0,0,0
1967,2468,1,0.4,0,1.36,1.4176,1000.81,3,0,0,0,0
1968,2469,1,0.4,0,1.38,1.4368,1000.78,3,0,0,0,0
1969,2470,1,0.4,0,1.4,1.45602,1000.76,3,0,0,0,0
1970,2471,1,0.4,0,1.42,1.47526,1000.73,3,0,0,0,0
1971,2472,1,0.4,0,1.44,1.49452,1000.71,3,0,0,0,0
1972,2473,1,0.4,0,1.46,1.5138,1000.68,3,0,0,0,0
1973,2474,1,0.4,0,1.48,1.5331,1000.66,3,0,0,0,0
1974,2475,1,0.4,0,1.5,1.55242,1000.63,3,0,0,0,0
1975,2476,1,0.4,0,1.52,1.57175,1000.6,3,0,0,0,0
1976,2477,1,0.4,0,1.54,1.5911,1000.58,3,0,0,0,0
1977,2478,1,0.4,0,1.56,1.61047,1000.55,3,0,0,0,0
1978,2479,1,0.4,0,1.58,1.62985,1000.53,3,0,0,0,0
1979,2480,1,0.4,0,1.6,1.64924,1000.5,3,0,0,0,0
1980,2481,1,0.4,0,1.62,1.66865,1000.48,3,0,0,0,0
1981,2482,1,0.4,0,1.64,1.68808,1000.45,3,0,0,0,0
1982,2483,1,0.4,0,1.66,1.70751,1000.43,3,0,0,0,0
1983,2484,1,0.4,0,1.68,1.72696,1000.4,3,0,0,0,0
1984,2485,1,0.4,0,1.7,1.74642,1000.38,3,0,0,0,0
1985,2486,1,0.4,0,1.72,1.7659,1000.35,3,0,0,0,0
1986,2487,1,0.4,0,1.74,1.78539,1000.33,3,0,0,0,0
1987,2488,1,0.4,0,1.76,1.80488,1000.3,3,0,0,0,0
1988,2489,1,0.4,0,1.78,1.82439,1000.28,3,0,0,0,0
1989,2490,1,0.4,0,1.8,1.84391,1000.25,3,0,0,0,0
1990,2491,1,0.4,0,1.82,1.86344,1000.23,3,0,0,0,0
1991,2492,1,0.4,0,1.84,1.88298,1000.2,3,0,0,0,0
1992,2493,1,0.4,0,1.86,1.90252,1000.18,3,0,0,0,0
1993,2494,1,0.4,0,1.88,1.92208,1000.15,3,0,0,0,0
1994,2495,1,0.4,0,1.9,1.94165,1000.13,3,0,0,0,0
1995,2496,1,0.4,0,1.92,1.96122,1000.1,3,0,0,0,0
1996,2497,1,0.4,0,1.94,1.98081,1000.08,3,0,0,0,0
1997,2498,1,0.4,0,1.96,2.0004,1000.05,3,0,0,0,0
1998,2499,1,0.4,0,1.98,2.02,1000.03,3,0,0,0,0
1999,2500,1,0.4,0,2,2.03961,1000,3,0,0,0,0
2000,2501,1,0.42,0,0.02,0.420476,1002.48,3,0,0,0,0
2001,2502,1,0.42,0,0.04,0.4219,1002.46,3,0,0,0,0
2002,2503,1,0.42,0,0.06,0.424264,1002.43,3,0,0,0,0
2003,2504,1,0.42,0,0.08,0.427551,1002.41,3,0,0,0,0
2004,2505,1,0.42,0,0.1,0.431741,1002.38,3,0,0,0,0
2005,2506,1,0.42,0,0.12,0.436807,1002.36,3,0,0,0,0
2006,2507,1,0.42,0,0.14,0.442719,1002.33,3,0,0,0,0
2007,2508,1,0.42,0,0.16,0.449444,1002.31,3,0,0,0,0
2008,2509,1,0.42,0,0.18,0.456946,1002.28,3,0,0,0,0
2009,2510,1,0.42,0,0.2,0.465188,1002.26,3,0,0,0,0
2010,2511,1,0.42,0,0.22,0.474131,1002.23,3,0,0,0,0
2011,2512,1,0.42,0,0.24,0.483735,1002.21,3,0,0,0,0
2012,2513,1,0.42,0,0.26,0.493964,1002.18,3,0,0,0,0
2013,2514,1,0.42,0,0.28,0.504777,1002.16,3,0,0,0,0
2014,2515,1,0.42,0,0.3,0.51614,1002.13,3,0,0,0,0
2015,2516,1,0.42,0,0.32,0.528015,1002.11,3,0,0,0,0
2016,2517,1,0.42,0,0.34,0.54037,1002.08,3,0,0,0,0
2017,2518,1,0.42,0,0.36,0.553173,1002.06,3,0,0,0,0
2018,2519,1,0.42,0,0.38,0.566392,1002.03,3,0,0,0,0
2019,2520,1,0.42,0,0.4,0.58,1002.01,3,0,0,0,0
2020,2521,1,0.42,0,0.42,0.59397,1001.98,3,0,0,0,0
2021,2522,1,0.42,0,0.44,0.608276,1001.96,3,0,0,0,0
2022,2523,1,0.42,0,0.46,0.622896,1001.93,3,0,0,0,0
2023,2524,1,0.42,0,0.48,0.637809,1001.91,3,0,0,0,0
2024,2525,1,0.42,0,0.5,0.652993,1001.88,3,0,0,0,0
2025,2526,1,0.42,0,0.52,0.668431,1001.86,3,0,0,0,0
2026,2527,1,0.42,0,0.54,0.684105,1001.83,3,0,0,0,0
2027,2528,1,0.42,0,0.56,0.7,1001.81,3,0,0,0,0
2028,2529,1,0.42,0,0.58,0.716101,1001.78,3,0,0,0,0
2029,2530,1,0.42,0,0.6,0.732393,1001.76,3,0,0,0,0
2030,2531,1,0.42,0,0.62,0.748866,1001.73,3,0,0,0,0
2031,2532,1,0.42,0,0.64,0.765506,1001.71,3,0,0,0,0
2032,2533,1,0.42,0,0.66,0.782304,1001.68,3,0,0,0,0
2033,2534,1,0.42,0,0.68,0.79925,1001.66,3,0,0,0,0
2034,2535,1,0.42,0,0.7,0.816333,1001.63,3,0,0,0,0
2035,2536,1,0.42,0,0.72,0.833547,1001.61,3,0,0,0,0
2036,2537,1,0.42,0,0.74,0.850882,1001.58,3,0,0,0,0
2037,2538,1,0.42,0,0.76,0.868332,1001.56,3,0,0,0,0
