Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
60627,103813,1,0.1965,0.1455,0.069,0.254054,1001.97,3,0,0,0,0
60628,103814,1,0.1965,0.1455,0.0775,0.256493,1001.9,3,0,0,0,0
60629,103815,1,0.1965,0.1455,0.086,0.259188,1001.83,3,0,0,0,0
60630,103816,1,0.1965,0.1455,0.0945,0.262131,1001.76,3,0,0,0,0
60631,103817,1,0.1965,0.1455,0.103,0.265314,1001.68,3,0,0,0,0
60632,103818,1,0.1965,0.1455,0.1115,0.268728,1001.61,3,0,0,0,0
60633,103819,1,0.1965,0.1455,0.12,0.272365,1001.54,3,0,0,0,0
60634,103820,1,0.1965,0.1455,0.1285,0.276215,1001.46,3,0,0,0,0
60635,103821,1,0.1965,0.1455,0.137,0.28027,1001.39,3,0,0,0,0
60636,103822,1,0.1965,0.1455,0.1455,0.284522,1001.32,3,0,0,0,0
60637,103823,1,0.1965,0.1455,0.154,0.288961,1001.25,3,0,0,0,0
60638,103824,1,0.1965,0.1455,0.1625,0.293579,1001.17,3,0,0,0,0
60639,103825,1,0.1965,0.1455,0.171,0.298368,1001.1,3,0,0,0,0
60640,103826,1,0.1965,0.1455,0.1795,0.30332,1001.03,3,0,0,0,0
60641,103827,1,0.1965,0.1455,0.188,0.308426,1000.95,3,0,0,0,0
60642,103828,1,0.1965,0.1455,0.1965,0.313679,1000.88,3,0,0,0,0
60643,103829,1,0.1965,0.1455,0.205,0.319073,1000.81,3,0,0,0,0
60644,103830,1,0.1965,0.1455,0.2135,0.324599,1000.73,3,0,0,0,0
60645,103831,1,0.1965,0.1455,0.222,0.330252,1000.66,3,0,0,0,0
60646,103832,1,0.1965,0.1455,0.2305,0.336025,1000.59,3,0,0,0,0
60647,103833,1,0.1965,0.1455,0.239,0.341912,1000.51,3,0,0,0,0
60648,103834,1,0.1965,0.1455,0.2475,0.347906,1000.44,3,0,0,0,0
60649,103835,1,0.1965,0.1455,0.256,0.354004,1000.37,3,0,0,0,0
60650,103836,1,0.1965,0.1455,0.2645,0.360198,1000.29,3,0,0,0,0
60651,103837,1,0.1965,0.1455,0.273,0.366485,1000.22,3,0,0,0,0
60652,103838,1,0.1965,0.1455,0.2815,0.37286,1000.15,3,0,0,0,0
60653,103839,1,0.1965,0.1455,0.29,0.379318,1000.07,3,0,0,0,0
60654,103840,1,0.1965,0.1455,0.2985,0.385856,1000,3,0,0,0,0
60655,103841,1,0.1965,0.154,0.0095,0.249837,1002.48,3,0,0,0,0
60656,103842,1,0.1965,0.154,0.018,0.250304,1002.41,3,0,0,0,0
60657,103843,1,0.1965,0.154,0.0265,0.251059,1002.34,3,0,0,0,0
60658,103844,1,0.1965,0.154,0.035,0.252098,1002.26,3,0,0,0,0
60659,103845,1,0.1965,0.154,0.0435,0.253418,1002.19,3,0,0,0,0
60660,103846,1,0.1965,0.154,0.052,0.255014,1002.12,3,0,0,0,0
60661,103847,1,0.1965,0.154,0.0605,0.256882,1002.05,3,0,0,0,0
60662,103848,1,0.1965,0.154,0.069,0.259016,1001.97,3,0,0,0,0
60663,103849,1,0.1965,0.154,0.0775,0.261409,1001.9,3,0,0,0,0
60664,103850,1,0.1965,0.154,0.086,0.264053,1001.83,3,0,0,0,0
60665,103851,1,0.1965,0.154,0.0945,0.266943,1001.76,3,0,0,0,0
60666,103852,1,0.1965,0.154,0.103,0.270069,1001.68,3,0,0,0,0
60667,103853,1,0.1965,0.154,0.1115,0.273424,1001.61,3,0,0,0,0
60668,103854,1,0.1965,0.154,0.12,0.276999,1001.54,3,0,0,0,0
60669,103855,1,0.1965,0.154,0.1285,0.280786,1001.46,3,0,0,0,0
60670,103856,1,0.1965,0.154,0.137,0.284776,1001.39,3,0,0,0,0
60671,103857,1,0.1965,0.154,0.1455,0.288961,1001.32,3,0,0,0,0
60672,103858,1,0.1965,0.154,0.154,0.293333,1001.25,3,0,0,0,0
60673,103859,1,0.1965,0.154,0.1625,0.297883,1001.17,3,0,0,0,0
60674,103860,1,0.1965,0.154,0.171,0.302604,1001.1,3,0,0,0,0
60675,103861,1,0.1965,0.154,0.1795,0.307487,1001.03,3,0,0,0,0
60676,103862,1,0.1965,0.154,0.188,0.312526,1000.95,3,0,0,0,0
60677,103863,1,0.1965,0.154,0.1965,0.317711,1000.88,3,0,0,0,0
60678,103864,1,0.1965,0.154,0.205,0.323038,1000.81,3,0,0,0,0
60679,103865,1,0.1965,0.154,0.2135,0.328497,1000.73,3,0,0,0,0
60680,103866,1,0.1965,0.154,0.222,0.334084,1000.66,3,0,0,0,0
60681,103867,1,0.1965,0.154,0.2305,0.339792,1000.59,3,0,0,0,0
60682,103868,1,0.1965,0.154,0.239,0.345614,1000.51,3,0,0,0,0
60683,103869,1,0.1965,0.154,0.2475,0.351546,1000.44,3,0,0,0,0
60684,103870,1,0.1965,0.154,0.256,0.357581,1000.37,3,0,0,0,0
60685,103871,1,0.1965,0.154,0.2645,0.363715,1000.29,3,0,0,0,0
60686,103872,1,0.1965,0.154,0.273,0.369942,1000.22,3,0,0,0,0
60687,103873,1,0.1965,0.154,0.2815,0.376259,1000.15,3,0,0,0,0
60688,103874,1,0.1965,0.154,0.29,0.382659,1000.07,3,0,0,0,0
60689,103875,1,0.1965,0.154,0.2985,0.389141,1000,3,0,0,0,0
60690,103876,1,0.1965,0.1625,0.0095,0.255164,1002.48,3,0,0,0,0
60691,103877,1,0.1965,0.1625,0.018,0.255622,1002.41,3,0,0,0,0
60692,103878,1,0.1965,0.1625,0.0265,0.256361,1002.34,3,0,0,0,0
60693,103879,1,0.1965,0.1625,0.035,0.257378,1002.26,3,0,0,0,0
60694,103880,1,0.1965,0.1625,0.0435,0.258671,1002.19,3,0,0,0,0
60695,103881,1,0.1965,0.1625,0.052,0.260235,1002.12,3,0,0,0,0
60696,103882,1,0.1965,0.1625,0.0605,0.262066,1002.05,3,0,0,0,0
60697,103883,1,0.1965,0.1625,0.069,0.264158,1001.97,3,0,0,0,0
60698,103884,1,0.1965,0.1625,0.0775,0.266505,1001.9,3,0,0,0,0
60699,103885,1,0.1965,0.1625,0.086,0.269099,1001.83,3,0,0,0,0
60700,103886,1,0.1965,0.1625,0.0945,0.271935,1001.76,3,0,0,0,0
60701,103887,1,0.1965,0.1625,0.103,0.275005,1001.68,3,0,0,0,0
60702,103888,1,0.1965,0.1625,0.1115,0.2783,1001.61,3,0,0,0,0
60703,103889,1,0.1965,0.1625,0.12,0.281813,1001.54,3,0,0,0,0
60704,103890,1,0.1965,0.1625,0.1285,0.285536,1001.46,3,0,0,0,0
60705,103891,1,0.1965,0.1625,0.137,0.289461,1001.39,3,0,0,0,0
60706,103892,1,0.1965,0.1625,0.1455,0.293579,1001.32,3,0,0,0,0
60707,103893,1,0.1965,0.1625,0.154,0.297883,1001.25,3,0,0,0,0
60708,103894,1,0.1965,0.1625,0.1625,0.302365,1001.17,3,0,0,0,0
60709,103895,1,0.1965,0.1625,0.171,0.307017,1001.1,3,0,0,0,0
60710,103896,1,0.1965,0.1625,0.1795,0.311831,1001.03,3,0,0,0,0
60711,103897,1,0.1965,0.1625,0.188,0.3168,1000.95,3,0,0,0,0
60712,103898,1,0.1965,0.1625,0.1965,0.321917,1000.88,3,0,0,0,0
60713,103899,1,0.1965,0.1625,0.205,0.327175,1000.81,3,0,0,0,0
60714,103900,1,0.1965,0.1625,0.2135,0.332567,1000.73,3,0,0,0,0
60715,103901,1,0.1965,0.1625,0.222,0.338087,1000.66,3,0,0,0,0
60716,103902,1,0.1965,0.1625,0.2305,0.343728,1000.59,3,0,0,0,0
60717,103903,1,0.1965,0.1625,0.239,0.349485,1000.51,3,0,0,0,0
60718,103904,1,0.1965,0.1625,0.2475,0.355352,1000.44,3,0,0,0,0
60719,103905,1,0.1965,0.1625,0.256,0.361323,1000.37,3,0,0,0,0
60720,103906,1,0.1965,0.1625,0.2645,0.367395,1000.29,3,0,0,0,0
60721,103907,1,0.1965,0.1625,0.273,0.373561,1000.22,3,0,0,0,0
60722,103908,1,0.1965,0.1625,0.2815,0.379817,1000.15,3,0,0,0,0
60723,103909,1,0.1965,0.1625,0.29,0.386159,1000.07,3,0,0,0,0
60724,103910,1,0.1965,0.1625,0.2985,0.392582,1000,3,0,0,0,0
60725,103911,1,0.1965,0.171,0.0095,0.26066,1002.48,3,0,0,0,0
60726,103912,1,0.1965,0.171,0.018,0.261108,1002.41,3,0,0,0,0
60727,103913,1,0.1965,0.171,0.0265,0.261831,1002.34,3,0,0,0,0
60728,103914,1,0.1965,0.171,0.035,0.262827,1002.26,3,0,0,0,0
60729,103915,1,0.1965,0.171,0.0435,0.264094,1002.19,3,0,0,0,0
60730,103916,1,0.1965,0.171,0.052,0.265626,1002.12,3,0,0,0,0
60731,103917,1,0.1965,0.171,0.0605,0.26742,1002.05,3,0,0,0,0
60732,103918,1,0.1965,0.171,0.069,0.26947,1001.97,3,0,0,0,0
60733,103919,1,0.1965,0.171,0.0775,0.271771,1001.9,3,0,0,0,0
60734,103920,1,0.1965,0.171,0.086,0.274316,1001.83,3,0,0,0,0
60735,103921,1,0.1965,0.171,0.0945,0.277098,1001.76,3,0,0,0,0
60736,103922,1,0.1965,0.171,0.103,0.280111,1001.68,3,0,0,0,0
60737,103923,1,0.1965,0.171,0.1115,0.283347,1001.61,3,0,0,0,0
60738,103924,1,0.1965,0.171,0.12,0.286798,1001.54,3,0,0,0,0
60739,103925,1,0.1965,0.171,0.1285,0.290457,1001.46,3,0,0,0,0
60740,103926,1,0.1965,0.171,0.137,0.294317,1001.39,3,0,0,0,0
60741,103927,1,0.1965,0.171,0.1455,0.298368,1001.32,3,0,0,0,0
60742,103928,1,0.1965,0.171,0.154,0.302604,1001.25,3,0,0,0,0
60743,103929,1,0.1965,0.171,0.1625,0.307017,1001.17,3,0,0,0,0
60744,103930,1,0.1965,0.171,0.171,0.3116,1001.1,3,0,0,0,0
60745,103931,1,0.1965,0.171,0.1795,0.316344,1001.03,3,0,0,0,0
60746,103932,1,0.1965,0.171,0.188,0.321243,1000.95,3,0,0,0,0
60747,103933,1,0.1965,0.171,0.1965,0.326291,1000.88,3,0,0,0,0
60748,103934,1,0.1965,0.171,0.205,0.331479,1000.81,3,0,0,0,0
60749,103935,1,0.1965,0.171,0.2135,0.336802,1000.73,3,0,0,0,0
60750,103936,1,0.1965,0.171,0.222,0.342253,1000.66,3,0,0,0,0
60751,103937,1,0.1965,0.171,0.2305,0.347827,1000.59,3,0,0,0,0
60752,103938,1,0.1965,0.171,0.239,0.353517,1000.51,3,0,0,0,0
60753,103939,1,0.1965,0.171,0.2475,0.359318,1000.44,3,0,0,0,0
60754,103940,1,0.1965,0.171,0.256,0.365225,1000.37,3,0,0,0,0
60755,103941,1,0.1965,0.171,0.2645,0.371232,1000.29,3,0,0,0,0
60756,103942,1,0.1965,0.171,0.273,0.377336,1000.22,3,0,0,0,0
60757,103943,1,0.1965,0.171,0.2815,0.38353,1000.15,3,0,0,0,0
60758,103944,1,0.1965,0.171,0.29,0.389812,1000.07,3,0,0,0,0
60759,103945,1,0.1965,0.171,0.2985,0.396176,1000,3,0,0,0,0
60760,103946,1,0.1965,0.1795,0.0095,0.266313,1002.48,3,0,0,0,0
60761,103947,1,0.1965,0.1795,0.018,0.266752,1002.41,3,0,0,0,0
60762,103948,1,0.1965,0.1795,0.0265,0.26746,1002.34,3,0,0,0,0
60763,103949,1,0.1965,0.1795,0.035,0.268435,1002.26,3,0,0,0,0
60764,103950,1,0.1965,0.1795,0.0435,0.269675,1002.19,3,0,0,0,0
60765,103951,1,0.1965,0.1795,0.052,0.271176,1002.12,3,0,0,0,0
60766,103952,1,0.1965,0.1795,0.0605,0.272934,1002.05,3,0,0,0,0
60767,103953,1,0.1965,0.1795,0.069,0.274943,1001.97,3,0,0,0,0
60768,103954,1,0.1965,0.1795,0.0775,0.277198,1001.9,3,0,0,0,0
60769,103955,1,0.1965,0.1795,0.086,0.279694,1001.83,3,0,0,0,0
60770,103956,1,0.1965,0.1795,0.0945,0.282423,1001.76,3,0,0,0,0
60771,103957,1,0.1965,0.1795,0.103,0.28538,1001.68,3,0,0,0,0
60772,103958,1,0.1965,0.1795,0.1115,0.288556,1001.61,3,0,0,0,0
60773,103959,1,0.1965,0.1795,0.12,0.291946,1001.54,3,0,0,0,0
60774,103960,1,0.1965,0.1795,0.1285,0.295541,1001.46,3,0,0,0,0
60775,103961,1,0.1965,0.1795,0.137,0.299335,1001.39,3,0,0,0,0
60776,103962,1,0.1965,0.1795,0.1455,0.30332,1001.32,3,0,0,0,0
60777,103963,1,0.1965,0.1795,0.154,0.307487,1001.25,3,0,0,0,0
60778,103964,1,0.1965,0.1795,0.1625,0.311831,1001.17,3,0,0,0,0
60779,103965,1,0.1965,0.1795,0.171,0.316344,1001.1,3,0,0,0,0
60780,103966,1,0.1965,0.1795,0.1795,0.321018,1001.03,3,0,0,0,0
60781,103967,1,0.1965,0.1795,0.188,0.325847,1000.95,3,0,0,0,0
60782,103968,1,0.1965,0.1795,0.1965,0.330824,1000.88,3,0,0,0,0
60783,103969,1,0.1965,0.1795,0.205,0.335943,1000.81,3,0,0,0,0
60784,103970,1,0.1965,0.1795,0.2135,0.341196,1000.73,3,0,0,0,0
60785,103971,1,0.1965,0.1795,0.222,0.346578,1000.66,3,0,0,0,0
60786,103972,1,0.1965,0.1795,0.2305,0.352083,1000.59,3,0,0,0,0
60787,103973,1,0.1965,0.1795,0.239,0.357706,1000.51,3,0,0,0,0
60788,103974,1,0.1965,0.1795,0.2475,0.36344,1000.44,3,0,0,0,0
60789,103975,1,0.1965,0.1795,0.256,0.369281,1000.37,3,0,0,0,0
60790,103976,1,0.1965,0.1795,0.2645,0.375224,1000.29,3,0,0,0,0
60791,103977,1,0.1965,0.1795,0.273,0.381263,1000.22,3,0,0,0,0
60792,103978,1,0.1965,0.1795,0.2815,0.387395,1000.15,3,0,0,0,0
60793,103979,1,0.1965,0.1795,0.29,0.393615,1000.07,3,0,0,0,0
60794,103980,1,0.1965,0.1795,0.2985,0.399918,1000,3,0,0,0,0
60795,103981,1,0.1965,0.188,0.0095,0.272115,1002.48,3,0,0,0,0
60796,103982,1,0.1965,0.188,0.018,0.272544,1002.41,3,0,0,0,0
60797,103983,1,0.1965,0.188,0.0265,0.273237,1002.34,3,0,0,0,0
60798,103984,1,0.1965,0.188,0.035,0.274192,1002.26,3,0,0,0,0
60799,103985,1,0.1965,0.188,0.0435,0.275406,1002.19,3,0,0,0,0
60800,103986,1,0.1965,0.188,0.052,0.276876,1002.12,3,0,0,0,0
60801,103987,1,0.1965,0.188,0.0605,0.278597,1002.05,3,0,0,0,0
60802,103988,1,0.1965,0.188,0.069,0.280566,1001.97,3,0,0,0,0
60803,103989,1,0.1965,0.188,0.0775,0.282776,1001.9,3,0,0,0,0
60804,103990,1,0.1965,0.188,0.086,0.285223,1001.83,3,0,0,0,0
60805,103991,1,0.1965,0.188,0.0945,0.2879,1001.76,3,0,0,0,0
60806,103992,1,0.1965,0.188,0.103,0.290801,1001.68,3,0,0,0,0
60807,103993,1,0.1965,0.188,0.1115,0.293919,1001.61,3,0,0,0,0
60808,103994,1,0.1965,0.188,0.12,0.297248,1001.54,3,0,0,0,0
60809,103995,1,0.1965,0.188,0.1285,0.30078,1001.46,3,0,0,0,0
60810,103996,1,0.1965,0.188,0.137,0.304508,1001.39,3,0,0,0,0
60811,103997,1,0.1965,0.188,0.1455,0.308426,1001.32,3,0,0,0,0
60812,103998,1,0.1965,0.188,0.154,0.312526,1001.25,3,0,0,0,0
60813,103999,1,0.1965,0.188,0.1625,0.3168,1001.17,3,0,0,0,0
60814,104000,1,0.1965,0.188,0.171,0.321243,1001.1,3,0,0,0,0
60815,104001,1,0.1965,0.188,0.1795,0.325847,1001.03,3,0,0,0,0
60816,104002,1,0.1965,0.188,0.188,0.330606,1000.95,3,0,0,0,0
60817,104003,1,0.1965,0.188,0.1965,0.335512,1000.88,3,0,0,0,0
60818,104004,1,0.1965,0.188,0.205,0.34056,1000.81,3,0,0,0,0
60819,104005,1,0.1965,0.188,0.2135,0.345743,1000.73,3,0,0,0,0
60820,104006,1,0.1965,0.188,0.222,0.351056,1000.66,3,0,0,0,0
60821,104007,1,0.1965,0.188,0.2305,0.356492,1000.59,3,0,0,0,0
60822,104008,1,0.1965,0.188,0.239,0.362046,1000.51,3,0,0,0,0
60823,104009,1,0.1965,0.188,0.2475,0.367713,1000.44,3,0,0,0,0
60824,104010,1,0.1965,0.188,0.256,0.373487,1000.37,3,0,0,0,0
60825,104011,1,0.1965,0.188,0.2645,0.379363,1000.29,3,0,0,0,0
60826,104012,1,0.1965,0.188,0.273,0.385338,1000.22,3,0,0,0,0
60827,104013,1,0.1965,0.188,0.2815,0.391406,1000.15,3,0,0,0,0
60828,104014,1,0.1965,0.188,0.29,0.397563,1000.07,3,0,0,0,0
60829,104015,1,0.1965,0.188,0.2985,0.403805,1000,3,0,0,0,0
60830,104016,1,0.1965,0.1965,0.0095,0.278055,1002.48,3,0,0,0,0
60831,104017,1,0.1965,0.1965,0.018,0.278475,1002.41,3,0,0,0,0
60832,104018,1,0.1965,0.1965,0.0265,0.279154,1002.34,3,0,0,0,0
60833,104019,1,0.1965,0.1965,0.035,0.280088,1002.26,3,0,0,0,0
60834,104020,1,0.1965,0.1965,0.0435,0.281277,1002.19,3,0,0,0,0
60835,104021,1,0.1965,0.1965,0.052,0.282716,1002.12,3,0,0,0,0
60836,104022,1,0.1965,0.1965,0.0605,0.284402,1002.05,3,0,0,0,0
60837,104023,1,0.1965,0.1965,0.069,0.286331,1001.97,3,0,0,0,0
60838,104024,1,0.1965,0.1965,0.0775,0.288497,1001.9,3,0,0,0,0
60839,104025,1,0.1965,0.1965,0.086,0.290896,1001.83,3,0,0,0,0
60840,104026,1,0.1965,0.1965,0.0945,0.293521,1001.76,3,0,0,0,0
60841,104027,1,0.1965,0.1965,0.103,0.296367,1001.68,3,0,0,0,0
60842,104028,1,0.1965,0.1965,0.1115,0.299427,1001.61,3,0,0,0,0
60843,104029,1,0.1965,0.1965,0.12,0.302695,1001.54,3,0,0,0,0
60844,104030,1,0.1965,0.1965,0.1285,0.306165,1001.46,3,0,0,0,0
60845,104031,1,0.1965,0.1965,0.137,0.309828,1001.39,3,0,0,0,0
60846,104032,1,0.1965,0.1965,0.1455,0.313679,1001.32,3,0,0,0,0
60847,104033,1,0.1965,0.1965,0.154,0.317711,1001.25,3,0,0,0,0
60848,104034,1,0.1965,0.1965,0.1625,0.321917,1001.17,3,0,0,0,0
60849,104035,1,0.1965,0.1965,0.171,0.326291,1001.1,3,0,0,0,0
60850,104036,1,0.1965,0.1965,0.1795,0.330824,1001.03,3,0,0,0,0
60851,104037,1,0.1965,0.1965,0.188,0.335512,1000.95,3,0,0,0,0
60852,104038,1,0.1965,0.1965,0.1965,0.340348,1000.88,3,0,0,0,0
60853,104039,1,0.1965,0.1965,0.205,0.345325,1000.81,3,0,0,0,0
60854,104040,1,0.1965,0.1965,0.2135,0.350438,1000.73,3,0,0,0,0
60855,104041,1,0.1965,0.1965,0.222,0.35568,1000.66,3,0,0,0,0
60856,104042,1,0.1965,0.1965,0.2305,0.361047,1000.59,3,0,0,0,0
60857,104043,1,0.1965,0.1965,0.239,0.366532,1000.51,3,0,0,0,0
60858,104044,1,0.1965,0.1965,0.2475,0.37213,1000.44,3,0,0,0,0
60859,104045,1,0.1965,0.1965,0.256,0.377837,1000.37,3,0,0,0,0
60860,104046,1,0.1965,0.1965,0.2645,0.383647,1000.29,3,0,0,0,0
60861,104047,1,0.1965,0.1965,0.273,0.389556,1000.22,3,0,0,0,0
60862,104048,1,0.1965,0.1965,0.2815,0.395559,1000.15,3,0,0,0,0
60863,104049,1,0.1965,0.1965,0.29,0.401652,1000.07,3,0,0,0,0
60864,104050,1,0.1965,0.1965,0.2985,0.407832,1000,3,0,0,0,0
60865,104051,1,0.1965,0.205,0.0095,0.284126,1002.48,3,0,0,0,0
60866,104052,1,0.1965,0.205,0.018,0.284537,1002.41,3,0,0,0,0
60867,104053,1,0.1965,0.205,0.0265,0.285201,1002.34,3,0,0,0,0
60868,104054,1,0.1965,0.205,0.035,0.286116,1002.26,3,0,0,0,0
60869,104055,1,0.1965,0.205,0.0435,0.287279,1002.19,3,0,0,0,0
60870,104056,1,0.1965,0.205,0.052,0.288689,1002.12,3,0,0,0,0
60871,104057,1,0.1965,0.205,0.0605,0.29034,1002.05,3,0,0,0,0
60872,104058,1,0.1965,0.205,0.069,0.29223,1001.97,3,0,0,0,0
60873,104059,1,0.1965,0.205,0.0775,0.294353,1001.9,3,0,0,0,0
60874,104060,1,0.1965,0.205,0.086,0.296704,1001.83,3,0,0,0,0
60875,104061,1,0.1965,0.205,0.0945,0.299278,1001.76,3,0,0,0,0
60876,104062,1,0.1965,0.205,0.103,0.30207,1001.68,3,0,0,0,0
60877,104063,1,0.1965,0.205,0.1115,0.305073,1001.61,3,0,0,0,0
60878,104064,1,0.1965,0.205,0.12,0.308281,1001.54,3,0,0,0,0
60879,104065,1,0.1965,0.205,0.1285,0.311688,1001.46,3,0,0,0,0
60880,104066,1,0.1965,0.205,0.137,0.315288,1001.39,3,0,0,0,0
60881,104067,1,0.1965,0.205,0.1455,0.319073,1001.32,3,0,0,0,0
60882,104068,1,0.1965,0.205,0.154,0.323038,1001.25,3,0,0,0,0
60883,104069,1,0.1965,0.205,0.1625,0.327175,1001.17,3,0,0,0,0
60884,104070,1,0.1965,0.205,0.171,0.331479,1001.1,3,0,0,0,0
60885,104071,1,0.1965,0.205,0.1795,0.335943,1001.03,3,0,0,0,0
60886,104072,1,0.1965,0.205,0.188,0.34056,1000.95,3,0,0,0,0
60887,104073,1,0.1965,0.205,0.1965,0.345325,1000.88,3,0,0,0,0
60888,104074,1,0.1965,0.205,0.205,0.350232,1000.81,3,0,0,0,0
60889,104075,1,0.1965,0.205,0.2135,0.355274,1000.73,3,0,0,0,0
60890,104076,1,0.1965,0.205,0.222,0.360446,1000.66,3,0,0,0,0
60891,104077,1,0.1965,0.205,0.2305,0.365742,1000.59,3,0,0,0,0
60892,104078,1,0.1965,0.205,0.239,0.371158,1000.51,3,0,0,0,0
60893,104079,1,0.1965,0.205,0.2475,0.376688,1000.44,3,0,0,0,0
60894,104080,1,0.1965,0.205,0.256,0.382326,1000.37,3,0,0,0,0
60895,104081,1,0.1965,0.205,0.2645,0.388069,1000.29,3,0,0,0,0
60896,104082,1,0.1965,0.205,0.273,0.393911,1000.22,3,0,0,0,0
60897,104083,1,0.1965,0.205,0.2815,0.399849,1000.15,3,0,0,0,0
60898,104084,1,0.1965,0.205,0.29,0.405878,1000.07,3,0,0,0,0
60899,104085,1,0.1965,0.205,0.2985,0.411995,1000,3,0,0,0,0
60900,104086,1,0.1965,0.2135,0.0095,0.290318,1002.48,3,0,0,0,0
60901,104087,1,0.1965,0.2135,0.018,0.290721,1002.41,3,0,0,0,0
60902,104088,1,0.1965,0.2135,0.0265,0.29137,1002.34,3,0,0,0,0
60903,104089,1,0.1965,0.2135,0.035,0.292266,1002.26,3,0,0,0,0
60904,104090,1,0.1965,0.2135,0.0435,0.293405,1002.19,3,0,0,0,0
60905,104091,1,0.1965,0.2135,0.052,0.294785,1002.12,3,0,0,0,0
60906,104092,1,0.1965,0.2135,0.0605,0.296403,1002.05,3,0,0,0,0
60907,104093,1,0.1965,0.2135,0.069,0.298254,1001.97,3,0,0,0,0
60908,104094,1,0.1965,0.2135,0.0775,0.300334,1001.9,3,0,0,0,0
60909,104095,1,0.1965,0.2135,0.086,0.302639,1001.83,3,0,0,0,0
60910,104096,1,0.1965,0.2135,0.0945,0.305163,1001.76,3,0,0,0,0
60911,104097,1,0.1965,0.2135,0.103,0.307902,1001.68,3,0,0,0,0
60912,104098,1,0.1965,0.2135,0.1115,0.310848,1001.61,3,0,0,0,0
60913,104099,1,0.1965,0.2135,0.12,0.313998,1001.54,3,0,0,0,0
60914,104100,1,0.1965,0.2135,0.1285,0.317343,1001.46,3,0,0,0,0
60915,104101,1,0.1965,0.2135,0.137,0.320879,1001.39,3,0,0,0,0
60916,104102,1,0.1965,0.2135,0.1455,0.324599,1001.32,3,0,0,0,0
60917,104103,1,0.1965,0.2135,0.154,0.328497,1001.25,3,0,0,0,0
60918,104104,1,0.1965,0.2135,0.1625,0.332567,1001.17,3,0,0,0,0
60919,104105,1,0.1965,0.2135,0.171,0.336802,1001.1,3,0,0,0,0
60920,104106,1,0.1965,0.2135,0.1795,0.341196,1001.03,3,0,0,0,0
60921,104107,1,0.1965,0.2135,0.188,0.345743,1000.95,3,0,0,0,0
60922,104108,1,0.1965,0.2135,0.1965,0.350438,1000.88,3,0,0,0,0
60923,104109,1,0.1965,0.2135,0.205,0.355274,1000.81,3,0,0,0,0
60924,104110,1,0.1965,0.2135,0.2135,0.360245,1000.73,3,0,0,0,0
60925,104111,1,0.1965,0.2135,0.222,0.365347,1000.66,3,0,0,0,0
60926,104112,1,0.1965,0.2135,0.2305,0.370574,1000.59,3,0,0,0,0
60927,104113,1,0.1965,0.2135,0.239,0.37592,1000.51,3,0,0,0,0
60928,104114,1,0.1965,0.2135,0.2475,0.38138,1000.44,3,0,0,0,0
60929,104115,1,0.1965,0.2135,0.256,0.38695,1000.37,3,0,0,0,0
60930,104116,1,0.1965,0.2135,0.2645,0.392625,1000.29,3,0,0,0,0
60931,104117,1,0.1965,0.2135,0.273,0.398401,1000.22,3,0,0,0,0
60932,104118,1,0.1965,0.2135,0.2815,0.404273,1000.15,3,0,0,0,0
60933,104119,1,0.1965,0.2135,0.29,0.410237,1000.07,3,0,0,0,0
60934,104120,1,0.1965,0.2135,0.2985,0.416289,1000,3,0,0,0,0
60935,104121,1,0.1965,0.222,0.0095,0.296625,1002.48,3,0,0,0,0
60936,104122,1,0.1965,0.222,0.018,0.297019,1002.41,3,0,0,0,0
60937,104123,1,0.1965,0.222,0.0265,0.297655,1002.34,3,0,0,0,0
60938,104124,1,0.1965,0.222,0.035,0.298532,1002.26,3,0,0,0,0
60939,104125,1,0.1965,0.222,0.0435,0.299647,1002.19,3,0,0,0,0
60940,104126,1,0.1965,0.222,0.052,0.300999,1002.12,3,0,0,0,0
60941,104127,1,0.1965,0.222,0.0605,0.302583,1002.05,3,0,0,0,0
60942,104128,1,0.1965,0.222,0.069,0.304397,1001.97,3,0,0,0,0
60943,104129,1,0.1965,0.222,0.0775,0.306435,1001.9,3,0,0,0,0
60944,104130,1,0.1965,0.222,0.086,0.308694,1001.83,3,0,0,0,0
60945,104131,1,0.1965,0.222,0.0945,0.31117,1001.76,3,0,0,0,0
60946,104132,1,0.1965,0.222,0.103,0.313855,1001.68,3,0,0,0,0
60947,104133,1,0.1965,0.222,0.1115,0.316747,1001.61,3,0,0,0,0
60948,104134,1,0.1965,0.222,0.12,0.319838,1001.54,3,0,0,0,0
60949,104135,1,0.1965,0.222,0.1285,0.323123,1001.46,3,0,0,0,0
60950,104136,1,0.1965,0.222,0.137,0.326596,1001.39,3,0,0,0,0
60951,104137,1,0.1965,0.222,0.1455,0.330252,1001.32,3,0,0,0,0
60952,104138,1,0.1965,0.222,0.154,0.334084,1001.25,3,0,0,0,0
60953,104139,1,0.1965,0.222,0.1625,0.338087,1001.17,3,0,0,0,0
60954,104140,1,0.1965,0.222,0.171,0.342253,1001.1,3,0,0,0,0
60955,104141,1,0.1965,0.222,0.1795,0.346578,1001.03,3,0,0,0,0
60956,104142,1,0.1965,0.222,0.188,0.351056,1000.95,3,0,0,0,0
60957,104143,1,0.1965,0.222,0.1965,0.35568,1000.88,3,0,0,0,0
