Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
3828,3828,10,0.87,0.01,0.13,0.879716,1000,0,0,0,0,0
3829,3829,10,0.87,0.01,0.15,0.882893,1000,0,0,0,0,0
3830,3830,10,0.87,0.01,0.17,0.88651,1000,0,0,0,0,0
3831,3831,10,0.87,0.01,0.19,0.890562,1000,0,0,0,0,0
3832,3832,10,0.87,0.01,0.21,0.895042,1000,0,0,0,0,0
3833,3833,10,0.87,0.01,0.23,0.899944,1000,0,0,0,0,0
3834,3834,10,0.87,0.01,0.25,0.905262,1000,0,0,0,0,0
3835,3835,10,0.87,0.01,0.27,0.910989,1000,0,0,0,0,0
3836,3836,10,0.87,0.01,0.29,0.917115,1000,0,0,0,0,0
3837,3837,10,0.87,0.01,0.31,0.923634,1000,0,0,0,0,0
3838,3838,10,0.87,0.01,0.33,0.930537,1000,0,0,0,0,0
3839,3839,10,0.87,0.01,0.35,0.937817,1000,0,0,0,0,0
3840,3840,10,0.87,0.01,0.37,0.945463,1000,0,0,0,0,0
3841,3841,10,0.87,0.01,0.39,0.953467,1000,0,0,0,0,0
3842,3842,10,0.87,0.01,0.41,0.961821,1000,0,0,0,0,0
3843,3843,10,0.87,0.03,0.01,0.870575,1000,0,0,0,0,0
3844,3844,10,0.87,0.05,0.01,0.871493,1000,0,0,0,0,0
3845,3845,10,0.87,0.07,0.01,0.872869,1000,0,0,0,0,0
3846,3846,10,0.87,0.09,0.01,0.8747,1000,0,0,0,0,0
3847,3847,10,0.87,0.11,0.01,0.876983,1000,0,0,0,0,0
3848,3848,10,0.87,0.13,0.01,0.879716,1000,0,0,0,0,0
3849,3849,10,0.87,0.15,0.01,0.882893,1000,0,0,0,0,0
3850,3850,10,0.87,0.17,0.01,0.88651,1000,0,0,0,0,0
3851,3851,10,0.87,0.19,0.01,0.890562,1000,0,0,0,0,0
3852,3852,10,0.87,0.21,0.01,0.895042,1000,0,0,0,0,0
3853,3853,10,0.87,0.23,0.01,0.899944,1000,0,0,0,0,0
3854,3854,10,0.87,0.25,0.01,0.905262,1000,0,0,0,0,0
3855,3855,10,0.87,0.27,0.01,0.910989,1000,0,0,0,0,0
3856,3856,10,0.87,0.29,0.01,0.917115,1000,0,0,0,0,0
3857,3857,10,0.87,0.31,0.01,0.923634,1000,0,0,0,0,0
3858,3858,10,0.87,0.33,0.01,0.930537,1000,0,0,0,0,0
3859,3859,10,0.87,0.35,0.01,0.937817,1000,0,0,0,0,0
3860,3860,10,0.87,0.37,0.01,0.945463,1000,0,0,0,0,0
3861,3861,10,0.87,0.39,0.01,0.953467,1000,0,0,0,0,0
3862,3862,10,0.87,0.41,0.01,0.961821,1000,0,0,0,0,0
3863,3863,10,0.87,0.43,0.01,0.970515,1000,0,0,0,0,0
3864,3864,10,0.87,0.45,0.01,0.979541,1000,0,0,0,0,0
3865,3865,10,0.87,0.47,0.01,0.988888,1000,0,0,0,0,0
3866,3866,10,0.87,0.49,0.01,0.998549,1000,0,0,0,0,0
3867,3867,10,0.87,0.51,0.01,1.00851,1000,0,0,0,0,0
3868,3868,10,0.87,0.53,0.01,1.01877,1000,0,0,0,0,0
3869,3869,10,0.87,0.55,0.01,1.02932,1000,0,0,0,0,0
3870,3870,10,0.87,0.57,0.01,1.04014,1000,0,0,0,0,0
3871,3871,10,0.87,0.59,0.01,1.05124,1000,0,0,0,0,0
3872,3872,10,0.87,0.61,0.01,1.06259,1000,0,0,0,0,0
3873,3873,10,0.87,0.63,0.01,1.0742,1000,0,0,0,0,0
3874,3874,10,0.87,0.65,0.01,1.08605,1000,0,0,0,0,0
3875,3875,10,0.87,0.67,0.01,1.09813,1000,0,0,0,0,0
3876,3876,10,0.87,0.67,0.03,1.0985,1000,0,0,0,0,0
3877,3877,10,0.87,0.67,0.05,1.09923,1000,0,0,0,0,0
3878,3878,10,0.87,0.67,0.07,1.10032,1000,0,0,0,0,0
3879,3879,10,0.87,0.67,0.09,1.10177,1000,0,0,0,0,0
3880,3880,10,0.87,0.67,0.11,1.10359,1000,0,0,0,0,0
3881,3881,10,0.87,0.67,0.13,1.10576,1000,0,0,0,0,0
3882,3882,10,0.87,0.67,0.15,1.10829,1000,0,0,0,0,0
3883,3883,10,0.87,0.67,0.17,1.11117,1000,0,0,0,0,0
3884,3884,10,0.87,0.67,0.19,1.11441,1000,0,0,0,0,0
3885,3885,10,0.87,0.67,0.21,1.11799,1000,0,0,0,0,0
3886,3886,10,0.87,0.67,0.23,1.12192,1000,0,0,0,0,0
3887,3887,10,0.87,0.67,0.25,1.12619,1000,0,0,0,0,0
3888,3888,10,0.87,0.67,0.27,1.1308,1000,0,0,0,0,0
3889,3889,10,0.87,0.67,0.29,1.13574,1000,0,0,0,0,0
3890,3890,10,0.87,0.67,0.31,1.14101,1000,0,0,0,0,0
3891,3891,10,0.87,0.67,0.33,1.1466,1000,0,0,0,0,0
3892,3892,10,0.87,0.67,0.35,1.15252,1000,0,0,0,0,0
3893,3893,10,0.87,0.67,0.37,1.15875,1000,0,0,0,0,0
3894,3894,10,0.87,0.67,0.39,1.16529,1000,0,0,0,0,0
3895,3895,10,0.87,0.67,0.41,1.17213,1000,0,0,0,0,0
3896,3896,10,0.89,0.01,0.01,0.890112,1000,0,0,0,0,0
3897,3897,10,0.89,0.01,0.03,0.890562,1000,0,0,0,0,0
3898,3898,10,0.89,0.01,0.05,0.891459,1000,0,0,0,0,0
3899,3899,10,0.89,0.01,0.07,0.892805,1000,0,0,0,0,0
3900,3900,10,0.89,0.01,0.09,0.894595,1000,0,0,0,0,0
3901,3901,10,0.89,0.01,0.11,0.896828,1000,0,0,0,0,0
3902,3902,10,0.89,0.01,0.13,0.8995,1000,0,0,0,0,0
3903,3903,10,0.89,0.01,0.15,0.902607,1000,0,0,0,0,0
3904,3904,10,0.89,0.01,0.17,0.906146,1000,0,0,0,0,0
3905,3905,10,0.89,0.01,0.19,0.91011,1000,0,0,0,0,0
3906,3906,10,0.89,0.01,0.21,0.914494,1000,0,0,0,0,0
3907,3907,10,0.89,0.01,0.23,0.919293,1000,0,0,0,0,0
3908,3908,10,0.89,0.01,0.25,0.9245,1000,0,0,0,0,0
3909,3909,10,0.89,0.01,0.27,0.930108,1000,0,0,0,0,0
3910,3910,10,0.89,0.01,0.29,0.936109,1000,0,0,0,0,0
3911,3911,10,0.89,0.01,0.31,0.942497,1000,0,0,0,0,0
3912,3912,10,0.89,0.01,0.33,0.949263,1000,0,0,0,0,0
3913,3913,10,0.89,0.01,0.35,0.9564,1000,0,0,0,0,0
3914,3914,10,0.89,0.01,0.37,0.963898,1000,0,0,0,0,0
3915,3915,10,0.89,0.01,0.39,0.971751,1000,0,0,0,0,0
3916,3916,10,0.89,0.01,0.41,0.979949,1000,0,0,0,0,0
3917,3917,10,0.89,0.03,0.01,0.890562,1000,0,0,0,0,0
3918,3918,10,0.89,0.05,0.01,0.891459,1000,0,0,0,0,0
3919,3919,10,0.89,0.07,0.01,0.892805,1000,0,0,0,0,0
3920,3920,10,0.89,0.09,0.01,0.894595,1000,0,0,0,0,0
3921,3921,10,0.89,0.11,0.01,0.896828,1000,0,0,0,0,0
3922,3922,10,0.89,0.13,0.01,0.8995,1000,0,0,0,0,0
3923,3923,10,0.89,0.15,0.01,0.902607,1000,0,0,0,0,0
3924,3924,10,0.89,0.17,0.01,0.906146,1000,0,0,0,0,0
3925,3925,10,0.89,0.19,0.01,0.91011,1000,0,0,0,0,0
3926,3926,10,0.89,0.21,0.01,0.914494,1000,0,0,0,0,0
3927,3927,10,0.89,0.23,0.01,0.919293,1000,0,0,0,0,0
3928,3928,10,0.89,0.25,0.01,0.9245,1000,0,0,0,0,0
3929,3929,10,0.89,0.27,0.01,0.930108,1000,0,0,0,0,0
3930,3930,10,0.89,0.29,0.01,0.936109,1000,0,0,0,0,0
3931,3931,10,0.89,0.31,0.01,0.942497,1000,0,0,0,0,0
3932,3932,10,0.89,0.33,0.01,0.949263,1000,0,0,0,0,0
3933,3933,10,0.89,0.35,0.01,0.9564,1000,0,0,0,0,0
3934,3934,10,0.89,0.37,0.01,0.963898,1000,0,0,0,0,0
3935,3935,10,0.89,0.39,0.01,0.971751,1000,0,0,0,0,0
3936,3936,10,0.89,0.41,0.01,0.979949,1000,0,0,0,0,0
3937,3937,10,0.89,0.43,0.01,0.988484,1000,0,0,0,0,0
3938,3938,10,0.89,0.45,0.01,0.997346,1000,0,0,0,0,0
3939,3939,10,0.89,0.47,0.01,1.00653,1000,0,0,0,0,0
3940,3940,10,0.89,0.49,0.01,1.01602,1000,0,0,0,0,0
3941,3941,10,0.89,0.51,0.01,1.02582,1000,0,0,0,0,0
3942,3942,10,0.89,0.53,0.01,1.03591,1000,0,0,0,0,0
3943,3943,10,0.89,0.55,0.01,1.04628,1000,0,0,0,0,0
3944,3944,10,0.89,0.57,0.01,1.05693,1000,0,0,0,0,0
3945,3945,10,0.89,0.59,0.01,1.06785,1000,0,0,0,0,0
3946,3946,10,0.89,0.61,0.01,1.07903,1000,0,0,0,0,0
3947,3947,10,0.89,0.63,0.01,1.09046,1000,0,0,0,0,0
3948,3948,10,0.89,0.65,0.01,1.10213,1000,0,0,0,0,0
3949,3949,10,0.89,0.67,0.01,1.11405,1000,0,0,0,0,0
3950,3950,10,0.89,0.67,0.03,1.11441,1000,0,0,0,0,0
3951,3951,10,0.89,0.67,0.05,1.11512,1000,0,0,0,0,0
3952,3952,10,0.89,0.67,0.07,1.1162,1000,0,0,0,0,0
3953,3953,10,0.89,0.67,0.09,1.11763,1000,0,0,0,0,0
3954,3954,10,0.89,0.67,0.11,1.11942,1000,0,0,0,0,0
3955,3955,10,0.89,0.67,0.13,1.12156,1000,0,0,0,0,0
3956,3956,10,0.89,0.67,0.15,1.12406,1000,0,0,0,0,0
3957,3957,10,0.89,0.67,0.17,1.1269,1000,0,0,0,0,0
3958,3958,10,0.89,0.67,0.19,1.13009,1000,0,0,0,0,0
3959,3959,10,0.89,0.67,0.21,1.13362,1000,0,0,0,0,0
3960,3960,10,0.89,0.67,0.23,1.1375,1000,0,0,0,0,0
3961,3961,10,0.89,0.67,0.25,1.14171,1000,0,0,0,0,0
3962,3962,10,0.89,0.67,0.27,1.14625,1000,0,0,0,0,0
3963,3963,10,0.89,0.67,0.29,1.15113,1000,0,0,0,0,0
3964,3964,10,0.89,0.67,0.31,1.15633,1000,0,0,0,0,0
3965,3965,10,0.89,0.67,0.33,1.16185,1000,0,0,0,0,0
3966,3966,10,0.89,0.67,0.35,1.16769,1000,0,0,0,0,0
3967,3967,10,0.89,0.67,0.37,1.17384,1000,0,0,0,0,0
3968,3968,10,0.89,0.67,0.39,1.1803,1000,0,0,0,0,0
3969,3969,10,0.89,0.67,0.41,1.18706,1000,0,0,0,0,0
3970,3970,10,0.91,0.01,0.01,0.91011,1000,0,0,0,0,0
3971,3971,10,0.91,0.01,0.03,0.910549,1000,0,0,0,0,0
3972,3972,10,0.91,0.01,0.05,0.911427,1000,0,0,0,0,0
3973,3973,10,0.91,0.01,0.07,0.912743,1000,0,0,0,0,0
3974,3974,10,0.91,0.01,0.09,0.914494,1000,0,0,0,0,0
3975,3975,10,0.91,0.01,0.11,0.916679,1000,0,0,0,0,0
3976,3976,10,0.91,0.01,0.13,0.919293,1000,0,0,0,0,0
3977,3977,10,0.91,0.01,0.15,0.922334,1000,0,0,0,0,0
3978,3978,10,0.91,0.01,0.17,0.925797,1000,0,0,0,0,0
3979,3979,10,0.91,0.01,0.19,0.929677,1000,0,0,0,0,0
3980,3980,10,0.91,0.01,0.21,0.93397,1000,0,0,0,0,0
3981,3981,10,0.91,0.01,0.23,0.938669,1000,0,0,0,0,0
3982,3982,10,0.91,0.01,0.25,0.943769,1000,0,0,0,0,0
3983,3983,10,0.91,0.01,0.27,0.949263,1000,0,0,0,0,0
3984,3984,10,0.91,0.01,0.29,0.955144,1000,0,0,0,0,0
3985,3985,10,0.91,0.01,0.31,0.961405,1000,0,0,0,0,0
3986,3986,10,0.91,0.01,0.33,0.968039,1000,0,0,0,0,0
3987,3987,10,0.91,0.01,0.35,0.975038,1000,0,0,0,0,0
3988,3988,10,0.91,0.01,0.37,0.982395,1000,0,0,0,0,0
3989,3989,10,0.91,0.01,0.39,0.990101,1000,0,0,0,0,0
3990,3990,10,0.91,0.01,0.41,0.998148,1000,0,0,0,0,0
3991,3991,10,0.91,0.03,0.01,0.910549,1000,0,0,0,0,0
3992,3992,10,0.91,0.05,0.01,0.911427,1000,0,0,0,0,0
3993,3993,10,0.91,0.07,0.01,0.912743,1000,0,0,0,0,0
3994,3994,10,0.91,0.09,0.01,0.914494,1000,0,0,0,0,0
3995,3995,10,0.91,0.11,0.01,0.916679,1000,0,0,0,0,0
3996,3996,10,0.91,0.13,0.01,0.919293,1000,0,0,0,0,0
3997,3997,10,0.91,0.15,0.01,0.922334,1000,0,0,0,0,0
3998,3998,10,0.91,0.17,0.01,0.925797,1000,0,0,0,0,0
3999,3999,10,0.91,0.19,0.01,0.929677,1000,0,0,0,0,0
4000,4000,10,0.91,0.21,0.01,0.93397,1000,0,0,0,0,0
4001,4001,10,0.91,0.39,0.01,0.990101,1000,0,0,0,0,0
4002,4002,10,0.91,0.41,0.01,0.998148,1000,0,0,0,0,0
4003,4003,10,0.91,0.43,0.01,1.00653,1000,0,0,0,0,0
4004,4004,10,0.91,0.45,0.01,1.01523,1000,0,0,0,0,0
4005,4005,10,0.91,0.47,0.01,1.02426,1000,0,0,0,0,0
4006,4006,10,0.91,0.49,0.01,1.03359,1000,0,0,0,0,0
4007,4007,10,0.91,0.51,0.01,1.04322,1000,0,0,0,0,0
4008,4008,10,0.91,0.53,0.01,1.05314,1000,0,0,0,0,0
4009,4009,10,0.91,0.55,0.01,1.06334,1000,0,0,0,0,0
4010,4010,10,0.91,0.57,0.01,1.07383,1000,0,0,0,0,0
4011,4011,10,0.91,0.59,0.01,1.08457,1000,0,0,0,0,0
4012,4012,10,0.91,0.61,0.01,1.09558,1000,0,0,0,0,0
4013,4013,10,0.91,0.63,0.01,1.10684,1000,0,0,0,0,0
4014,4014,10,0.91,0.65,0.01,1.11835,1000,0,0,0,0,0
4015,4015,10,0.91,0.67,0.01,1.13009,1000,0,0,0,0,0
4016,4016,10,0.91,0.67,0.03,1.13044,1000,0,0,0,0,0
4017,4017,10,0.91,0.67,0.05,1.13115,1000,0,0,0,0,0
4018,4018,10,0.91,0.67,0.07,1.13221,1000,0,0,0,0,0
4019,4019,10,0.91,0.67,0.09,1.13362,1000,0,0,0,0,0
4020,4020,10,0.91,0.67,0.11,1.13539,1000,0,0,0,0,0
4021,4021,10,0.91,0.67,0.13,1.1375,1000,0,0,0,0,0
4022,4022,10,0.91,0.67,0.15,1.13996,1000,0,0,0,0,0
4023,4023,10,0.91,0.67,0.17,1.14276,1000,0,0,0,0,0
4024,4024,10,0.91,0.67,0.19,1.14591,1000,0,0,0,0,0
4025,4025,10,0.91,0.67,0.21,1.14939,1000,0,0,0,0,0
4026,4026,10,0.91,0.67,0.23,1.15321,1000,0,0,0,0,0
4027,4027,10,0.91,0.67,0.25,1.15737,1000,0,0,0,0,0
4028,4028,10,0.91,0.67,0.27,1.16185,1000,0,0,0,0,0
4029,4029,10,0.91,0.67,0.29,1.16666,1000,0,0,0,0,0
4030,4030,10,0.91,0.67,0.31,1.17179,1000,0,0,0,0,0
4031,4031,10,0.91,0.67,0.33,1.17724,1000,0,0,0,0,0
4032,4032,10,0.91,0.67,0.35,1.183,1000,0,0,0,0,0
4033,4033,10,0.91,0.67,0.37,1.18908,1000,0,0,0,0,0
4034,4034,10,0.91,0.67,0.39,1.19545,1000,0,0,0,0,0
4035,4035,10,0.91,0.67,0.41,1.20212,1000,0,0,0,0,0
4036,4036,10,0.93,0.01,0.01,0.930108,1000,0,0,0,0,0
4037,4037,10,0.93,0.01,0.03,0.930537,1000,0,0,0,0,0
4038,4038,10,0.93,0.01,0.05,0.931397,1000,0,0,0,0,0
4039,4039,10,0.93,0.01,0.07,0.932684,1000,0,0,0,0,0
4040,4040,10,0.93,0.01,0.09,0.934398,1000,0,0,0,0,0
4041,4041,10,0.93,0.01,0.11,0.936536,1000,0,0,0,0,0
4042,4042,10,0.93,0.01,0.13,0.939095,1000,0,0,0,0,0
4043,4043,10,0.93,0.01,0.15,0.942072,1000,0,0,0,0,0
4044,4044,10,0.93,0.01,0.17,0.945463,1000,0,0,0,0,0
4045,4045,10,0.93,0.01,0.19,0.949263,1000,0,0,0,0,0
4046,4046,10,0.93,0.01,0.21,0.953467,1000,0,0,0,0,0
4047,4047,10,0.93,0.01,0.23,0.958071,1000,0,0,0,0,0
4048,4048,10,0.93,0.01,0.25,0.963068,1000,0,0,0,0,0
4049,4049,10,0.93,0.01,0.27,0.968452,1000,0,0,0,0,0
4050,4050,10,0.93,0.01,0.29,0.974218,1000,0,0,0,0,0
4051,4051,10,0.93,0.01,0.31,0.980357,1000,0,0,0,0,0
4052,4052,10,0.93,0.01,0.33,0.986864,1000,0,0,0,0,0
4053,4053,10,0.93,0.01,0.35,0.99373,1000,0,0,0,0,0
4054,4054,10,0.93,0.01,0.37,1.00095,1000,0,0,0,0,0
4055,4055,10,0.93,0.01,0.39,1.00851,1000,0,0,0,0,0
4056,4056,10,0.93,0.01,0.41,1.01642,1000,0,0,0,0,0
4057,4057,10,0.93,0.03,0.01,0.930537,1000,0,0,0,0,0
4058,4058,10,0.93,0.05,0.01,0.931397,1000,0,0,0,0,0
4059,4059,10,0.93,0.07,0.01,0.932684,1000,0,0,0,0,0
4060,4060,10,0.93,0.09,0.01,0.934398,1000,0,0,0,0,0
4061,4061,10,0.93,0.11,0.01,0.936536,1000,0,0,0,0,0
4062,4062,10,0.93,0.13,0.01,0.939095,1000,0,0,0,0,0
4063,4063,10,0.93,0.15,0.01,0.942072,1000,0,0,0,0,0
4064,4064,10,0.93,0.17,0.01,0.945463,1000,0,0,0,0,0
4065,4065,10,0.93,0.19,0.01,0.949263,1000,0,0,0,0,0
4066,4066,10,0.93,0.21,0.01,0.953467,1000,0,0,0,0,0
4067,4067,10,0.93,0.39,0.01,1.00851,1000,0,0,0,0,0
4068,4068,10,0.93,0.41,0.01,1.01642,1000,0,0,0,0,0
4069,4069,10,0.93,0.43,0.01,1.02465,1000,0,0,0,0,0
4070,4070,10,0.93,0.45,0.01,1.0332,1000,0,0,0,0,0
4071,4071,10,0.93,0.47,0.01,1.04207,1000,0,0,0,0,0
4072,4072,10,0.93,0.49,0.01,1.05124,1000,0,0,0,0,0
4073,4073,10,0.93,0.51,0.01,1.06071,1000,0,0,0,0,0
4074,4074,10,0.93,0.53,0.01,1.07047,1000,0,0,0,0,0
4075,4075,10,0.93,0.55,0.01,1.08051,1000,0,0,0,0,0
4076,4076,10,0.93,0.57,0.01,1.09083,1000,0,0,0,0,0
4077,4077,10,0.93,0.59,0.01,1.10141,1000,0,0,0,0,0
4078,4078,10,0.93,0.61,0.01,1.11225,1000,0,0,0,0,0
4079,4079,10,0.93,0.63,0.01,1.12334,1000,0,0,0,0,0
4080,4080,10,0.93,0.65,0.01,1.13468,1000,0,0,0,0,0
4081,4081,10,0.93,0.67,0.01,1.14625,1000,0,0,0,0,0
4082,4082,10,0.93,0.67,0.03,1.1466,1000,0,0,0,0,0
4083,4083,10,0.93,0.67,0.05,1.1473,1000,0,0,0,0,0
4084,4084,10,0.93,0.67,0.07,1.14835,1000,0,0,0,0,0
4085,4085,10,0.93,0.67,0.09,1.14974,1000,0,0,0,0,0
4086,4086,10,0.93,0.67,0.11,1.15148,1000,0,0,0,0,0
4087,4087,10,0.93,0.67,0.13,1.15356,1000,0,0,0,0,0
4088,4088,10,0.93,0.67,0.15,1.15598,1000,0,0,0,0,0
4089,4089,10,0.93,0.67,0.17,1.15875,1000,0,0,0,0,0
4090,4090,10,0.93,0.67,0.19,1.16185,1000,0,0,0,0,0
4091,4091,10,0.93,0.67,0.21,1.16529,1000,0,0,0,0,0
4092,4092,10,0.93,0.67,0.23,1.16906,1000,0,0,0,0,0
4093,4093,10,0.93,0.67,0.25,1.17316,1000,0,0,0,0,0
4094,4094,10,0.93,0.67,0.27,1.17758,1000,0,0,0,0,0
4095,4095,10,0.93,0.67,0.29,1.18233,1000,0,0,0,0,0
4096,4096,10,0.93,0.67,0.31,1.18739,1000,0,0,0,0,0
4097,4097,10,0.93,0.67,0.33,1.19277,1000,0,0,0,0,0
4098,4098,10,0.93,0.67,0.35,1.19846,1000,0,0,0,0,0
4099,4099,10,0.93,0.67,0.37,1.20445,1000,0,0,0,0,0
4100,4100,10,0.93,0.67,0.39,1.21074,1000,0,0,0,0,0
4101,4101,10,0.93,0.67,0.41,1.21733,1000,0,0,0,0,0
4102,4102,10,0.95,0.01,0.01,0.950105,1000,0,0,0,0,0
4103,4103,10,0.95,0.01,0.03,0.950526,1000,0,0,0,0,0
4104,4104,10,0.95,0.01,0.05,0.951367,1000,0,0,0,0,0
4105,4105,10,0.95,0.01,0.07,0.952628,1000,0,0,0,0,0
4106,4106,10,0.95,0.01,0.09,0.954306,1000,0,0,0,0,0
4107,4107,10,0.95,0.01,0.11,0.9564,1000,0,0,0,0,0
4108,4108,10,0.95,0.01,0.13,0.958906,1000,0,0,0,0,0
4109,4109,10,0.95,0.01,0.15,0.961821,1000,0,0,0,0,0
4110,4110,10,0.95,0.01,0.17,0.965142,1000,0,0,0,0,0
4111,4111,10,0.95,0.01,0.19,0.968865,1000,0,0,0,0,0
4112,4112,10,0.95,0.01,0.21,0.972985,1000,0,0,0,0,0
4113,4113,10,0.95,0.01,0.23,0.977497,1000,0,0,0,0,0
4114,4114,10,0.95,0.01,0.25,0.982395,1000,0,0,0,0,0
4115,4115,10,0.95,0.01,0.27,0.987674,1000,0,0,0,0,0
4116,4116,10,0.95,0.01,0.29,0.993328,1000,0,0,0,0,0
4117,4117,10,0.95,0.01,0.31,0.99935,1000,0,0,0,0,0
4118,4118,10,0.95,0.01,0.33,1.00573,1000,0,0,0,0,0
4119,4119,10,0.95,0.01,0.35,1.01247,1000,0,0,0,0,0
4120,4120,10,0.95,0.01,0.37,1.01956,1000,0,0,0,0,0
4121,4121,10,0.95,0.01,0.39,1.02699,1000,0,0,0,0,0
4122,4122,10,0.95,0.01,0.41,1.03475,1000,0,0,0,0,0
4123,4123,10,0.95,0.03,0.01,0.950526,1000,0,0,0,0,0
4124,4124,10,0.95,0.05,0.01,0.951367,1000,0,0,0,0,0
4125,4125,10,0.95,0.07,0.01,0.952628,1000,0,0,0,0,0
4126,4126,10,0.95,0.09,0.01,0.954306,1000,0,0,0,0,0
4127,4127,10,0.95,0.11,0.01,0.9564,1000,0,0,0,0,0
4128,4128,10,0.95,0.13,0.01,0.958906,1000,0,0,0,0,0
4129,4129,10,0.95,0.15,0.01,0.961821,1000,0,0,0,0,0
4130,4130,10,0.95,0.17,0.01,0.965142,1000,0,0,0,0,0
4131,4131,10,0.95,0.19,0.01,0.968865,1000,0,0,0,0,0
4132,4132,10,0.95,0.21,0.01,0.972985,1000,0,0,0,0,0
4133,4133,10,0.95,0.39,0.01,1.02699,1000,0,0,0,0,0
4134,4134,10,0.95,0.41,0.01,1.03475,1000,0,0,0,0,0
4135,4135,10,0.95,0.43,0.01,1.04283,1000,0,0,0,0,0
4136,4136,10,0.95,0.45,0.01,1.05124,1000,0,0,0,0,0
4137,4137,10,0.95,0.47,0.01,1.05995,1000,0,0,0,0,0
4138,4138,10,0.95,0.49,0.01,1.06897,1000,0,0,0,0,0
4139,4139,10,0.95,0.51,0.01,1.07829,1000,0,0,0,0,0
4140,4140,10,0.95,0.53,0.01,1.08789,1000,0,0,0,0,0
4141,4141,10,0.95,0.55,0.01,1.09777,1000,0,0,0,0,0
4142,4142,10,0.95,0.57,0.01,1.10793,1000,0,0,0,0,0
4143,4143,10,0.95,0.59,0.01,1.11835,1000,0,0,0,0,0
4144,4144,10,0.95,0.61,0.01,1.12903,1000,0,0,0,0,0
4145,4145,10,0.95,0.63,0.01,1.13996,1000,0,0,0,0,0
4146,4146,10,0.95,0.65,0.01,1.15113,1000,0,0,0,0,0
4147,4147,10,0.95,0.67,0.01,1.16254,1000,0,0,0,0,0
4148,4148,10,0.95,0.67,0.03,1.16288,1000,0,0,0,0,0
4149,4149,10,0.95,0.67,0.05,1.16357,1000,0,0,0,0,0
4150,4150,10,0.95,0.67,0.07,1.1646,1000,0,0,0,0,0
4151,4151,10,0.95,0.67,0.09,1.16598,1000,0,0,0,0,0
4152,4152,10,0.95,0.67,0.11,1.16769,1000,0,0,0,0,0
4153,4153,10,0.95,0.67,0.13,1.16974,1000,0,0,0,0,0
4154,4154,10,0.95,0.67,0.15,1.17213,1000,0,0,0,0,0
4155,4155,10,0.95,0.67,0.17,1.17486,1000,0,0,0,0,0
4156,4156,10,0.95,0.67,0.19,1.17792,1000,0,0,0,0,0
4157,4157,10,0.95,0.67,0.21,1.18131,1000,0,0,0,0,0
4158,4158,10,0.95,0.67,0.23,1.18503,1000,0,0,0,0,0
4159,4159,10,0.95,0.67,0.25,1.18908,1000,0,0,0,0,0
4160,4160,10,0.95,0.67,0.27,1.19344,1000,0,0,0,0,0
4161,4161,10,0.95,0.67,0.29,1.19812,1000,0,0,0,0,0
4162,4162,10,0.95,0.67,0.31,1.20312,1000,0,0,0,0,0
4163,4163,10,0.95,0.67,0.33,1.20843,1000,0,0,0,0,0
4164,4164,10,0.95,0.67,0.35,1.21404,1000,0,0,0,0,0
4165,4165,10,0.95,0.67,0.37,1.21996,1000,0,0,0,0,0
4166,4166,10,0.95,0.67,0.39,1.22617,1000,0,0,0,0,0
4167,4167,10,0.95,0.67,0.41,1.23268,1000,0,0,0,0,0
4168,4168,10,0.97,0.01,0.01,0.970103,1000,0,0,0,0,0
4169,4169,10,0.97,0.01,0.03,0.970515,1000,0,0,0,0,0
4170,4170,10,0.97,0.01,0.05,0.971339,1000,0,0,0,0,0
4171,4171,10,0.97,0.01,0.07,0.972574,1000,0,0,0,0,0
4172,4172,10,0.97,0.01,0.09,0.974218,1000,0,0,0,0,0
4173,4173,10,0.97,0.01,0.11,0.976268,1000,0,0,0,0,0
4174,4174,10,0.97,0.01,0.13,0.978724,1000,0,0,0,0,0
4175,4175,10,0.97,0.01,0.15,0.98158,1000,0,0,0,0,0
4176,4176,10,0.97,0.01,0.17,0.984835,1000,0,0,0,0,0
4177,4177,10,0.97,0.01,0.19,0.988484,1000,0,0,0,0,0
4178,4178,10,0.97,0.01,0.21,0.992522,1000,0,0,0,0,0
4179,4179,10,0.97,0.01,0.23,0.996945,1000,0,0,0,0,0
4180,4180,10,0.97,0.01,0.25,1.00175,1000,0,0,0,0,0
4181,4181,10,0.97,0.01,0.27,1.00693,1000,0,0,0,0,0
4182,4182,10,0.97,0.01,0.29,1.01247,1000,0,0,0,0,0
4183,4183,10,0.97,0.01,0.31,1.01838,1000,0,0,0,0,0
4184,4184,10,0.97,0.01,0.33,1.02465,1000,0,0,0,0,0
4185,4185,10,0.97,0.01,0.35,1.03126,1000,0,0,0,0,0
4186,4186,10,0.97,0.01,0.37,1.03822,1000,0,0,0,0,0
4187,4187,10,0.97,0.01,0.39,1.04551,1000,0,0,0,0,0
4188,4188,10,0.97,0.01,0.41,1.05314,1000,0,0,0,0,0
4189,4189,10,0.97,0.03,0.01,0.970515,1000,0,0,0,0,0
4190,4190,10,0.97,0.05,0.01,0.971339,1000,0,0,0,0,0
4191,4191,10,0.97,0.07,0.01,0.972574,1000,0,0,0,0,0
4192,4192,10,0.97,0.09,0.01,0.974218,1000,0,0,0,0,0
4193,4193,10,0.97,0.11,0.01,0.976268,1000,0,0,0,0,0
