Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
38322,38322,10,1.599,0.3835,0.0775,1.64617,1000,0,0,0,0,0
38323,38323,10,1.599,0.3835,0.086,1.64659,1000,0,0,0,0,0
38324,38324,10,1.599,0.3835,0.0945,1.64706,1000,0,0,0,0,0
38325,38325,10,1.599,0.3835,0.103,1.64757,1000,0,0,0,0,0
38326,38326,10,1.599,0.3835,0.1115,1.64812,1000,0,0,0,0,0
38327,38327,10,1.599,0.3835,0.12,1.64872,1000,0,0,0,0,0
38328,38328,10,1.599,0.3835,0.1285,1.64936,1000,0,0,0,0,0
38329,38329,10,1.599,0.3835,0.137,1.65004,1000,0,0,0,0,0
38330,38330,10,1.599,0.3835,0.1455,1.65077,1000,0,0,0,0,0
38331,38331,10,1.599,0.3835,0.154,1.65154,1000,0,0,0,0,0
38332,38332,10,1.599,0.3835,0.1625,1.65236,1000,0,0,0,0,0
38333,38333,10,1.599,0.3835,0.171,1.65321,1000,0,0,0,0,0
38334,38334,10,1.599,0.3835,0.1795,1.65411,1000,0,0,0,0,0
38335,38335,10,1.599,0.3835,0.188,1.65506,1000,0,0,0,0,0
38336,38336,10,1.599,0.3835,0.1965,1.65605,1000,0,0,0,0,0
38337,38337,10,1.599,0.3835,0.205,1.65708,1000,0,0,0,0,0
38338,38338,10,1.599,0.3835,0.2135,1.65815,1000,0,0,0,0,0
38339,38339,10,1.599,0.3835,0.222,1.65926,1000,0,0,0,0,0
38340,38340,10,1.599,0.3835,0.2305,1.66042,1000,0,0,0,0,0
38341,38341,10,1.599,0.3835,0.239,1.66162,1000,0,0,0,0,0
38342,38342,10,1.599,0.3835,0.2475,1.66287,1000,0,0,0,0,0
38343,38343,10,1.599,0.3835,0.256,1.66415,1000,0,0,0,0,0
38344,38344,10,1.599,0.3835,0.2645,1.66548,1000,0,0,0,0,0
38345,38345,10,1.599,0.3835,0.273,1.66685,1000,0,0,0,0,0
38346,38346,10,1.599,0.3835,0.2815,1.66827,1000,0,0,0,0,0
38347,38347,10,1.599,0.3835,0.29,1.66972,1000,0,0,0,0,0
38348,38348,10,1.599,0.3835,0.2985,1.67122,1000,0,0,0,0,0
38349,38349,10,1.599,0.3835,0.307,1.67276,1000,0,0,0,0,0
38350,38350,10,1.599,0.3835,0.3155,1.67434,1000,0,0,0,0,0
38351,38351,10,1.599,0.3835,0.324,1.67596,1000,0,0,0,0,0
38352,38352,10,1.599,0.3835,0.3325,1.67763,1000,0,0,0,0,0
38353,38353,10,1.599,0.3835,0.341,1.67933,1000,0,0,0,0,0
38354,38354,10,1.599,0.3835,0.3495,1.68108,1000,0,0,0,0,0
38355,38355,10,1.599,0.3835,0.358,1.68287,1000,0,0,0,0,0
38356,38356,10,1.599,0.3835,0.3665,1.68469,1000,0,0,0,0,0
38357,38357,10,1.599,0.3835,0.375,1.68656,1000,0,0,0,0,0
38358,38358,10,1.599,0.3835,0.3835,1.68847,1000,0,0,0,0,0
38359,38359,10,1.599,0.3835,0.392,1.69043,1000,0,0,0,0,0
38360,38360,10,1.599,0.3835,0.4005,1.69242,1000,0,0,0,0,0
38361,38361,10,1.599,0.392,0.001,1.64635,1000,0,0,0,0,0
38362,38362,10,1.599,0.392,0.0095,1.64638,1000,0,0,0,0,0
38363,38363,10,1.599,0.392,0.018,1.64645,1000,0,0,0,0,0
38364,38364,10,1.599,0.392,0.0265,1.64656,1000,0,0,0,0,0
38365,38365,10,1.599,0.392,0.035,1.64672,1000,0,0,0,0,0
38366,38366,10,1.599,0.392,0.0435,1.64692,1000,0,0,0,0,0
38367,38367,10,1.599,0.392,0.052,1.64717,1000,0,0,0,0,0
38368,38368,10,1.599,0.392,0.0605,1.64746,1000,0,0,0,0,0
38369,38369,10,1.599,0.392,0.069,1.64779,1000,0,0,0,0,0
38370,38370,10,1.599,0.392,0.0775,1.64817,1000,0,0,0,0,0
38371,38371,10,1.599,0.392,0.086,1.64859,1000,0,0,0,0,0
38372,38372,10,1.599,0.392,0.0945,1.64906,1000,0,0,0,0,0
38373,38373,10,1.599,0.392,0.103,1.64957,1000,0,0,0,0,0
38374,38374,10,1.599,0.392,0.1115,1.65012,1000,0,0,0,0,0
38375,38375,10,1.599,0.392,0.12,1.65072,1000,0,0,0,0,0
38376,38376,10,1.599,0.392,0.1285,1.65136,1000,0,0,0,0,0
38377,38377,10,1.599,0.392,0.137,1.65204,1000,0,0,0,0,0
38378,38378,10,1.599,0.392,0.1455,1.65277,1000,0,0,0,0,0
38379,38379,10,1.599,0.392,0.154,1.65354,1000,0,0,0,0,0
38380,38380,10,1.599,0.392,0.1625,1.65435,1000,0,0,0,0,0
38381,38381,10,1.599,0.392,0.171,1.65521,1000,0,0,0,0,0
38382,38382,10,1.599,0.392,0.1795,1.65611,1000,0,0,0,0,0
38383,38383,10,1.599,0.392,0.188,1.65705,1000,0,0,0,0,0
38384,38384,10,1.599,0.392,0.1965,1.65803,1000,0,0,0,0,0
38385,38385,10,1.599,0.392,0.205,1.65906,1000,0,0,0,0,0
38386,38386,10,1.599,0.392,0.2135,1.66013,1000,0,0,0,0,0
38387,38387,10,1.599,0.392,0.222,1.66125,1000,0,0,0,0,0
38388,38388,10,1.599,0.392,0.2305,1.66241,1000,0,0,0,0,0
38389,38389,10,1.599,0.392,0.239,1.66361,1000,0,0,0,0,0
38390,38390,10,1.599,0.392,0.2475,1.66485,1000,0,0,0,0,0
38391,38391,10,1.599,0.392,0.256,1.66613,1000,0,0,0,0,0
38392,38392,10,1.599,0.392,0.2645,1.66746,1000,0,0,0,0,0
38393,38393,10,1.599,0.392,0.273,1.66883,1000,0,0,0,0,0
38394,38394,10,1.599,0.392,0.2815,1.67024,1000,0,0,0,0,0
38395,38395,10,1.599,0.392,0.29,1.6717,1000,0,0,0,0,0
38396,38396,10,1.599,0.392,0.2985,1.67319,1000,0,0,0,0,0
38397,38397,10,1.599,0.392,0.307,1.67473,1000,0,0,0,0,0
38398,38398,10,1.599,0.392,0.3155,1.67631,1000,0,0,0,0,0
38399,38399,10,1.599,0.392,0.324,1.67793,1000,0,0,0,0,0
38400,38400,10,1.599,0.392,0.3325,1.67959,1000,0,0,0,0,0
38401,38401,10,1.599,0.392,0.341,1.68129,1000,0,0,0,0,0
38402,38402,10,1.599,0.392,0.3495,1.68304,1000,0,0,0,0,0
38403,38403,10,1.599,0.392,0.358,1.68482,1000,0,0,0,0,0
38404,38404,10,1.599,0.392,0.3665,1.68665,1000,0,0,0,0,0
38405,38405,10,1.599,0.392,0.375,1.68852,1000,0,0,0,0,0
38406,38406,10,1.599,0.392,0.3835,1.69043,1000,0,0,0,0,0
38407,38407,10,1.599,0.392,0.392,1.69237,1000,0,0,0,0,0
38408,38408,10,1.599,0.392,0.4005,1.69436,1000,0,0,0,0,0
38409,38409,10,1.599,0.4005,0.001,1.64839,1000,0,0,0,0,0
38410,38410,10,1.599,0.4005,0.0095,1.64842,1000,0,0,0,0,0
38411,38411,10,1.599,0.4005,0.018,1.64849,1000,0,0,0,0,0
38412,38412,10,1.599,0.4005,0.0265,1.64861,1000,0,0,0,0,0
38413,38413,10,1.599,0.4005,0.035,1.64877,1000,0,0,0,0,0
38414,38414,10,1.599,0.4005,0.0435,1.64897,1000,0,0,0,0,0
38415,38415,10,1.599,0.4005,0.052,1.64921,1000,0,0,0,0,0
38416,38416,10,1.599,0.4005,0.0605,1.6495,1000,0,0,0,0,0
38417,38417,10,1.599,0.4005,0.069,1.64984,1000,0,0,0,0,0
38418,38418,10,1.599,0.4005,0.0775,1.65021,1000,0,0,0,0,0
38419,38419,10,1.599,0.4005,0.086,1.65064,1000,0,0,0,0,0
38420,38420,10,1.599,0.4005,0.0945,1.6511,1000,0,0,0,0,0
38421,38421,10,1.599,0.4005,0.103,1.65161,1000,0,0,0,0,0
38422,38422,10,1.599,0.4005,0.1115,1.65216,1000,0,0,0,0,0
38423,38423,10,1.599,0.4005,0.12,1.65276,1000,0,0,0,0,0
38424,38424,10,1.599,0.4005,0.1285,1.65339,1000,0,0,0,0,0
38425,38425,10,1.599,0.4005,0.137,1.65408,1000,0,0,0,0,0
38426,38426,10,1.599,0.4005,0.1455,1.6548,1000,0,0,0,0,0
38427,38427,10,1.599,0.4005,0.154,1.65557,1000,0,0,0,0,0
38428,38428,10,1.599,0.4005,0.1625,1.65638,1000,0,0,0,0,0
38429,38429,10,1.599,0.4005,0.171,1.65724,1000,0,0,0,0,0
38430,38430,10,1.599,0.4005,0.1795,1.65814,1000,0,0,0,0,0
38431,38431,10,1.599,0.4005,0.188,1.65908,1000,0,0,0,0,0
38432,38432,10,1.599,0.4005,0.1965,1.66006,1000,0,0,0,0,0
38433,38433,10,1.599,0.4005,0.205,1.66109,1000,0,0,0,0,0
38434,38434,10,1.599,0.4005,0.2135,1.66216,1000,0,0,0,0,0
38435,38435,10,1.599,0.4005,0.222,1.66328,1000,0,0,0,0,0
38436,38436,10,1.599,0.4005,0.2305,1.66443,1000,0,0,0,0,0
38437,38437,10,1.599,0.4005,0.239,1.66563,1000,0,0,0,0,0
38438,38438,10,1.599,0.4005,0.2475,1.66687,1000,0,0,0,0,0
38439,38439,10,1.599,0.4005,0.256,1.66815,1000,0,0,0,0,0
38440,38440,10,1.599,0.4005,0.2645,1.66948,1000,0,0,0,0,0
38441,38441,10,1.599,0.4005,0.273,1.67085,1000,0,0,0,0,0
38442,38442,10,1.599,0.4005,0.2815,1.67226,1000,0,0,0,0,0
38443,38443,10,1.599,0.4005,0.29,1.67371,1000,0,0,0,0,0
38444,38444,10,1.599,0.4005,0.2985,1.6752,1000,0,0,0,0,0
38445,38445,10,1.599,0.4005,0.307,1.67674,1000,0,0,0,0,0
38446,38446,10,1.599,0.4005,0.3155,1.67832,1000,0,0,0,0,0
38447,38447,10,1.599,0.4005,0.324,1.67993,1000,0,0,0,0,0
38448,38448,10,1.599,0.4005,0.3325,1.68159,1000,0,0,0,0,0
38449,38449,10,1.599,0.4005,0.341,1.6833,1000,0,0,0,0,0
38450,38450,10,1.599,0.4005,0.3495,1.68504,1000,0,0,0,0,0
38451,38451,10,1.599,0.4005,0.358,1.68682,1000,0,0,0,0,0
38452,38452,10,1.599,0.4005,0.3665,1.68865,1000,0,0,0,0,0
38453,38453,10,1.599,0.4005,0.375,1.69051,1000,0,0,0,0,0
38454,38454,10,1.599,0.4005,0.3835,1.69242,1000,0,0,0,0,0
38455,38455,10,1.599,0.4005,0.392,1.69436,1000,0,0,0,0,0
38456,38456,10,1.599,0.4005,0.4005,1.69635,1000,0,0,0,0,0
38457,38457,10,1.599,0.409,0.001,1.65048,1000,0,0,0,0,0
38458,38458,10,1.599,0.409,0.0095,1.65051,1000,0,0,0,0,0
38459,38459,10,1.599,0.409,0.018,1.65058,1000,0,0,0,0,0
38460,38460,10,1.599,0.409,0.0265,1.65069,1000,0,0,0,0,0
38461,38461,10,1.599,0.409,0.035,1.65085,1000,0,0,0,0,0
38462,38462,10,1.599,0.409,0.0435,1.65105,1000,0,0,0,0,0
38463,38463,10,1.599,0.409,0.052,1.6513,1000,0,0,0,0,0
38464,38464,10,1.599,0.409,0.0605,1.65159,1000,0,0,0,0,0
38465,38465,10,1.599,0.409,0.069,1.65192,1000,0,0,0,0,0
38466,38466,10,1.599,0.409,0.0775,1.6523,1000,0,0,0,0,0
38467,38467,10,1.599,0.409,0.086,1.65272,1000,0,0,0,0,0
38468,38468,10,1.599,0.409,0.0945,1.65318,1000,0,0,0,0,0
38469,38469,10,1.599,0.409,0.103,1.65369,1000,0,0,0,0,0
38470,38470,10,1.599,0.409,0.1115,1.65424,1000,0,0,0,0,0
38471,38471,10,1.599,0.409,0.12,1.65484,1000,0,0,0,0,0
38472,38472,10,1.599,0.409,0.1285,1.65547,1000,0,0,0,0,0
38473,38473,10,1.599,0.409,0.137,1.65616,1000,0,0,0,0,0
38474,38474,10,1.599,0.409,0.1455,1.65688,1000,0,0,0,0,0
38475,38475,10,1.599,0.409,0.154,1.65765,1000,0,0,0,0,0
38476,38476,10,1.599,0.409,0.1625,1.65846,1000,0,0,0,0,0
38477,38477,10,1.599,0.409,0.171,1.65931,1000,0,0,0,0,0
38478,38478,10,1.599,0.409,0.1795,1.66021,1000,0,0,0,0,0
38479,38479,10,1.599,0.409,0.188,1.66115,1000,0,0,0,0,0
38480,38480,10,1.599,0.409,0.1965,1.66214,1000,0,0,0,0,0
38481,38481,10,1.599,0.409,0.205,1.66316,1000,0,0,0,0,0
38482,38482,10,1.599,0.409,0.2135,1.66423,1000,0,0,0,0,0
38483,38483,10,1.599,0.409,0.222,1.66534,1000,0,0,0,0,0
38484,38484,10,1.599,0.409,0.2305,1.6665,1000,0,0,0,0,0
38485,38485,10,1.599,0.409,0.239,1.66769,1000,0,0,0,0,0
38486,38486,10,1.599,0.409,0.2475,1.66893,1000,0,0,0,0,0
38487,38487,10,1.599,0.409,0.256,1.67021,1000,0,0,0,0,0
38488,38488,10,1.599,0.409,0.2645,1.67154,1000,0,0,0,0,0
38489,38489,10,1.599,0.409,0.273,1.6729,1000,0,0,0,0,0
38490,38490,10,1.599,0.409,0.2815,1.67431,1000,0,0,0,0,0
38491,38491,10,1.599,0.409,0.29,1.67576,1000,0,0,0,0,0
38492,38492,10,1.599,0.409,0.2985,1.67725,1000,0,0,0,0,0
38493,38493,10,1.599,0.409,0.307,1.67879,1000,0,0,0,0,0
38494,38494,10,1.599,0.409,0.3155,1.68036,1000,0,0,0,0,0
38495,38495,10,1.599,0.409,0.324,1.68198,1000,0,0,0,0,0
38496,38496,10,1.599,0.409,0.3325,1.68364,1000,0,0,0,0,0
38497,38497,10,1.599,0.409,0.341,1.68534,1000,0,0,0,0,0
38498,38498,10,1.599,0.409,0.3495,1.68708,1000,0,0,0,0,0
38499,38499,10,1.599,0.409,0.358,1.68886,1000,0,0,0,0,0
38500,38500,10,1.599,0.409,0.3665,1.69068,1000,0,0,0,0,0
38501,38501,10,1.599,0.409,0.375,1.69254,1000,0,0,0,0,0
38502,38502,10,1.599,0.409,0.3835,1.69445,1000,0,0,0,0,0
38503,38503,10,1.599,0.409,0.392,1.69639,1000,0,0,0,0,0
38504,38504,10,1.599,0.409,0.4005,1.69838,1000,0,0,0,0,0
38505,38505,10,1.599,0.4175,0.001,1.65261,1000,0,0,0,0,0
38506,38506,10,1.599,0.4175,0.0095,1.65263,1000,0,0,0,0,0
38507,38507,10,1.599,0.4175,0.018,1.6527,1000,0,0,0,0,0
38508,38508,10,1.599,0.4175,0.0265,1.65282,1000,0,0,0,0,0
38509,38509,10,1.599,0.4175,0.035,1.65298,1000,0,0,0,0,0
38510,38510,10,1.599,0.4175,0.0435,1.65318,1000,0,0,0,0,0
38511,38511,10,1.599,0.4175,0.052,1.65342,1000,0,0,0,0,0
38512,38512,10,1.599,0.4175,0.0605,1.65371,1000,0,0,0,0,0
38513,38513,10,1.599,0.4175,0.069,1.65405,1000,0,0,0,0,0
38514,38514,10,1.599,0.4175,0.0775,1.65442,1000,0,0,0,0,0
38515,38515,10,1.599,0.4175,0.086,1.65484,1000,0,0,0,0,0
38516,38516,10,1.599,0.4175,0.0945,1.65531,1000,0,0,0,0,0
38517,38517,10,1.599,0.4175,0.103,1.65581,1000,0,0,0,0,0
38518,38518,10,1.599,0.4175,0.1115,1.65636,1000,0,0,0,0,0
38519,38519,10,1.599,0.4175,0.12,1.65696,1000,0,0,0,0,0
38520,38520,10,1.599,0.4175,0.1285,1.65759,1000,0,0,0,0,0
38521,38521,10,1.599,0.4175,0.137,1.65828,1000,0,0,0,0,0
38522,38522,10,1.599,0.4175,0.1455,1.659,1000,0,0,0,0,0
38523,38523,10,1.599,0.4175,0.154,1.65977,1000,0,0,0,0,0
38524,38524,10,1.599,0.4175,0.1625,1.66058,1000,0,0,0,0,0
38525,38525,10,1.599,0.4175,0.171,1.66143,1000,0,0,0,0,0
38526,38526,10,1.599,0.4175,0.1795,1.66233,1000,0,0,0,0,0
38527,38527,10,1.599,0.4175,0.188,1.66327,1000,0,0,0,0,0
38528,38528,10,1.599,0.4175,0.1965,1.66425,1000,0,0,0,0,0
38529,38529,10,1.599,0.4175,0.205,1.66527,1000,0,0,0,0,0
38530,38530,10,1.599,0.4175,0.2135,1.66634,1000,0,0,0,0,0
38531,38531,10,1.599,0.4175,0.222,1.66745,1000,0,0,0,0,0
38532,38532,10,1.599,0.4175,0.2305,1.6686,1000,0,0,0,0,0
38533,38533,10,1.599,0.4175,0.239,1.6698,1000,0,0,0,0,0
38534,38534,10,1.599,0.4175,0.2475,1.67104,1000,0,0,0,0,0
38535,38535,10,1.599,0.4175,0.256,1.67232,1000,0,0,0,0,0
38536,38536,10,1.599,0.4175,0.2645,1.67364,1000,0,0,0,0,0
38537,38537,10,1.599,0.4175,0.273,1.675,1000,0,0,0,0,0
38538,38538,10,1.599,0.4175,0.2815,1.67641,1000,0,0,0,0,0
38539,38539,10,1.599,0.4175,0.29,1.67786,1000,0,0,0,0,0
38540,38540,10,1.599,0.4175,0.2985,1.67935,1000,0,0,0,0,0
38541,38541,10,1.599,0.4175,0.307,1.68088,1000,0,0,0,0,0
38542,38542,10,1.599,0.4175,0.3155,1.68245,1000,0,0,0,0,0
38543,38543,10,1.599,0.4175,0.324,1.68407,1000,0,0,0,0,0
38544,38544,10,1.599,0.4175,0.3325,1.68572,1000,0,0,0,0,0
38545,38545,10,1.599,0.4175,0.341,1.68742,1000,0,0,0,0,0
38546,38546,10,1.599,0.4175,0.3495,1.68916,1000,0,0,0,0,0
38547,38547,10,1.599,0.4175,0.358,1.69094,1000,0,0,0,0,0
38548,38548,10,1.599,0.4175,0.3665,1.69276,1000,0,0,0,0,0
38549,38549,10,1.599,0.4175,0.375,1.69462,1000,0,0,0,0,0
38550,38550,10,1.599,0.4175,0.3835,1.69652,1000,0,0,0,0,0
38551,38551,10,1.599,0.4175,0.392,1.69846,1000,0,0,0,0,0
38552,38552,10,1.599,0.4175,0.4005,1.70044,1000,0,0,0,0,0
38553,38553,10,1.599,0.426,0.001,1.65477,1000,0,0,0,0,0
38554,38554,10,1.599,0.426,0.0095,1.6548,1000,0,0,0,0,0
38555,38555,10,1.599,0.426,0.018,1.65487,1000,0,0,0,0,0
38556,38556,10,1.599,0.426,0.0265,1.65499,1000,0,0,0,0,0
38557,38557,10,1.599,0.426,0.035,1.65514,1000,0,0,0,0,0
38558,38558,10,1.599,0.426,0.0435,1.65535,1000,0,0,0,0,0
38559,38559,10,1.599,0.426,0.052,1.65559,1000,0,0,0,0,0
38560,38560,10,1.599,0.426,0.0605,1.65588,1000,0,0,0,0,0
38561,38561,10,1.599,0.426,0.069,1.65621,1000,0,0,0,0,0
38562,38562,10,1.599,0.426,0.0775,1.65659,1000,0,0,0,0,0
38563,38563,10,1.599,0.426,0.086,1.65701,1000,0,0,0,0,0
38564,38564,10,1.599,0.426,0.0945,1.65747,1000,0,0,0,0,0
38565,38565,10,1.599,0.426,0.103,1.65798,1000,0,0,0,0,0
38566,38566,10,1.599,0.426,0.1115,1.65853,1000,0,0,0,0,0
38567,38567,10,1.599,0.426,0.12,1.65912,1000,0,0,0,0,0
38568,38568,10,1.599,0.426,0.1285,1.65976,1000,0,0,0,0,0
38569,38569,10,1.599,0.426,0.137,1.66044,1000,0,0,0,0,0
38570,38570,10,1.599,0.426,0.1455,1.66116,1000,0,0,0,0,0
38571,38571,10,1.599,0.426,0.154,1.66192,1000,0,0,0,0,0
38572,38572,10,1.599,0.426,0.1625,1.66273,1000,0,0,0,0,0
38573,38573,10,1.599,0.426,0.171,1.66359,1000,0,0,0,0,0
38574,38574,10,1.599,0.426,0.1795,1.66448,1000,0,0,0,0,0
38575,38575,10,1.599,0.426,0.188,1.66542,1000,0,0,0,0,0
38576,38576,10,1.599,0.426,0.1965,1.6664,1000,0,0,0,0,0
38577,38577,10,1.599,0.426,0.205,1.66742,1000,0,0,0,0,0
38578,38578,10,1.599,0.426,0.2135,1.66849,1000,0,0,0,0,0
38579,38579,10,1.599,0.426,0.222,1.6696,1000,0,0,0,0,0
38580,38580,10,1.599,0.426,0.2305,1.67075,1000,0,0,0,0,0
38581,38581,10,1.599,0.426,0.239,1.67194,1000,0,0,0,0,0
38582,38582,10,1.599,0.426,0.2475,1.67318,1000,0,0,0,0,0
38583,38583,10,1.599,0.426,0.256,1.67446,1000,0,0,0,0,0
38584,38584,10,1.599,0.426,0.2645,1.67578,1000,0,0,0,0,0
38585,38585,10,1.599,0.426,0.273,1.67714,1000,0,0,0,0,0
38586,38586,10,1.599,0.426,0.2815,1.67855,1000,0,0,0,0,0
38587,38587,10,1.599,0.426,0.29,1.67999,1000,0,0,0,0,0
38588,38588,10,1.599,0.426,0.2985,1.68148,1000,0,0,0,0,0
38589,38589,10,1.599,0.426,0.307,1.68301,1000,0,0,0,0,0
38590,38590,10,1.599,0.426,0.3155,1.68458,1000,0,0,0,0,0
38591,38591,10,1.599,0.426,0.324,1.68619,1000,0,0,0,0,0
38592,38592,10,1.599,0.426,0.3325,1.68785,1000,0,0,0,0,0
38593,38593,10,1.599,0.426,0.341,1.68954,1000,0,0,0,0,0
38594,38594,10,1.599,0.426,0.3495,1.69128,1000,0,0,0,0,0
38595,38595,10,1.599,0.426,0.358,1.69306,1000,0,0,0,0,0
38596,38596,10,1.599,0.426,0.3665,1.69487,1000,0,0,0,0,0
38597,38597,10,1.599,0.426,0.375,1.69673,1000,0,0,0,0,0
38598,38598,10,1.599,0.426,0.3835,1.69863,1000,0,0,0,0,0
38599,38599,10,1.599,0.426,0.392,1.70057,1000,0,0,0,0,0
38600,38600,10,1.599,0.426,0.4005,1.70255,1000,0,0,0,0,0
38601,38601,10,1.599,0.4345,0.001,1.65698,1000,0,0,0,0,0
38602,38602,10,1.599,0.4345,0.0095,1.65701,1000,0,0,0,0,0
38603,38603,10,1.599,0.4345,0.018,1.65708,1000,0,0,0,0,0
38604,38604,10,1.599,0.4345,0.0265,1.65719,1000,0,0,0,0,0
38605,38605,10,1.599,0.4345,0.035,1.65735,1000,0,0,0,0,0
38606,38606,10,1.599,0.4345,0.0435,1.65755,1000,0,0,0,0,0
38607,38607,10,1.599,0.4345,0.052,1.6578,1000,0,0,0,0,0
38608,38608,10,1.599,0.4345,0.0605,1.65809,1000,0,0,0,0,0
38609,38609,10,1.599,0.4345,0.069,1.65842,1000,0,0,0,0,0
38610,38610,10,1.599,0.4345,0.0775,1.65879,1000,0,0,0,0,0
38611,38611,10,1.599,0.4345,0.086,1.65921,1000,0,0,0,0,0
38612,38612,10,1.599,0.4345,0.0945,1.65968,1000,0,0,0,0,0
38613,38613,10,1.599,0.4345,0.103,1.66018,1000,0,0,0,0,0
38614,38614,10,1.599,0.4345,0.1115,1.66073,1000,0,0,0,0,0
38615,38615,10,1.599,0.4345,0.12,1.66132,1000,0,0,0,0,0
38616,38616,10,1.599,0.4345,0.1285,1.66196,1000,0,0,0,0,0
38617,38617,10,1.599,0.4345,0.137,1.66264,1000,0,0,0,0,0
38618,38618,10,1.599,0.4345,0.1455,1.66336,1000,0,0,0,0,0
38619,38619,10,1.599,0.4345,0.154,1.66412,1000,0,0,0,0,0
38620,38620,10,1.599,0.4345,0.1625,1.66493,1000,0,0,0,0,0
38621,38621,10,1.599,0.4345,0.171,1.66578,1000,0,0,0,0,0
38622,38622,10,1.599,0.4345,0.1795,1.66668,1000,0,0,0,0,0
38623,38623,10,1.599,0.4345,0.188,1.66761,1000,0,0,0,0,0
38624,38624,10,1.599,0.4345,0.1965,1.66859,1000,0,0,0,0,0
38625,38625,10,1.599,0.4345,0.205,1.66962,1000,0,0,0,0,0
38626,38626,10,1.599,0.4345,0.2135,1.67068,1000,0,0,0,0,0
38627,38627,10,1.599,0.4345,0.222,1.67179,1000,0,0,0,0,0
38628,38628,10,1.599,0.4345,0.2305,1.67294,1000,0,0,0,0,0
38629,38629,10,1.599,0.4345,0.239,1.67413,1000,0,0,0,0,0
38630,38630,10,1.599,0.4345,0.2475,1.67536,1000,0,0,0,0,0
38631,38631,10,1.599,0.4345,0.256,1.67664,1000,0,0,0,0,0
38632,38632,10,1.599,0.4345,0.2645,1.67796,1000,0,0,0,0,0
38633,38633,10,1.599,0.4345,0.273,1.67932,1000,0,0,0,0,0
38634,38634,10,1.599,0.4345,0.2815,1.68072,1000,0,0,0,0,0
38635,38635,10,1.599,0.4345,0.29,1.68217,1000,0,0,0,0,0
38636,38636,10,1.599,0.4345,0.2985,1.68365,1000,0,0,0,0,0
38637,38637,10,1.599,0.4345,0.307,1.68518,1000,0,0,0,0,0
38638,38638,10,1.599,0.4345,0.3155,1.68675,1000,0,0,0,0,0
38639,38639,10,1.599,0.4345,0.324,1.68836,1000,0,0,0,0,0
38640,38640,10,1.599,0.4345,0.3325,1.69001,1000,0,0,0,0,0
38641,38641,10,1.599,0.4345,0.341,1.69171,1000,0,0,0,0,0
38642,38642,10,1.599,0.4345,0.3495,1.69344,1000,0,0,0,0,0
38643,38643,10,1.599,0.4345,0.358,1.69522,1000,0,0,0,0,0
38644,38644,10,1.599,0.4345,0.3665,1.69703,1000,0,0,0,0,0
38645,38645,10,1.599,0.4345,0.375,1.69889,1000,0,0,0,0,0
38646,38646,10,1.599,0.4345,0.3835,1.70078,1000,0,0,0,0,0
38647,38647,10,1.599,0.4345,0.392,1.70272,1000,0,0,0,0,0
38648,38648,10,1.599,0.4345,0.4005,1.7047,1000,0,0,0,0,0
38649,38649,10,1.599,0.443,0.001,1.65923,1000,0,0,0,0,0
38650,38650,10,1.599,0.443,0.0095,1.65926,1000,0,0,0,0,0
38651,38651,10,1.599,0.443,0.018,1.65933,1000,0,0,0,0,0
38652,38652,10,1.599,0.443,0.0265,1.65944,1000,0,0,0,0,0
38653,38653,10,1.599,0.443,0.035,1.6596,1000,0,0,0,0,0
38654,38654,10,1.599,0.443,0.0435,1.6598,1000,0,0,0,0,0
38655,38655,10,1.599,0.443,0.052,1.66005,1000,0,0,0,0,0
38656,38656,10,1.599,0.443,0.0605,1.66033,1000,0,0,0,0,0
38657,38657,10,1.599,0.443,0.069,1.66067,1000,0,0,0,0,0
38658,38658,10,1.599,0.443,0.0775,1.66104,1000,0,0,0,0,0
38659,38659,10,1.599,0.443,0.086,1.66146,1000,0,0,0,0,0
38660,38660,10,1.599,0.443,0.0945,1.66192,1000,0,0,0,0,0
38661,38661,10,1.599,0.443,0.103,1.66243,1000,0,0,0,0,0
38662,38662,10,1.599,0.443,0.1115,1.66297,1000,0,0,0,0,0
38663,38663,10,1.599,0.443,0.12,1.66357,1000,0,0,0,0,0
38664,38664,10,1.599,0.443,0.1285,1.6642,1000,0,0,0,0,0
38665,38665,10,1.599,0.443,0.137,1.66488,1000,0,0,0,0,0
38666,38666,10,1.599,0.443,0.1455,1.6656,1000,0,0,0,0,0
38667,38667,10,1.599,0.443,0.154,1.66636,1000,0,0,0,0,0
38668,38668,10,1.599,0.443,0.1625,1.66717,1000,0,0,0,0,0
38669,38669,10,1.599,0.443,0.171,1.66802,1000,0,0,0,0,0
38670,38670,10,1.599,0.443,0.1795,1.66891,1000,0,0,0,0,0
38671,38671,10,1.599,0.443,0.188,1.66985,1000,0,0,0,0,0
38672,38672,10,1.599,0.443,0.1965,1.67083,1000,0,0,0,0,0
38673,38673,10,1.599,0.443,0.205,1.67185,1000,0,0,0,0,0
38674,38674,10,1.599,0.443,0.2135,1.67291,1000,0,0,0,0,0
38675,38675,10,1.599,0.443,0.222,1.67402,1000,0,0,0,0,0
38676,38676,10,1.599,0.443,0.2305,1.67517,1000,0,0,0,0,0
38677,38677,10,1.599,0.443,0.239,1.67636,1000,0,0,0,0,0
38678,38678,10,1.599,0.443,0.2475,1.67759,1000,0,0,0,0,0
