"Point ID", "Idp", "Mk", "Points:0","Points:1","Points:2", "Points_Magnitude", "Rhop", "Type","Vel:0","Vel:1","Vel:2", "Vel_Magnitude"
765,1345,1,0.64,0,0.44,0.776659,1000.22,3,0,0,0,0
766,1346,1,0.64,0,0.46,0.788162,1000.11,3,0,0,0,0
767,1347,1,0.64,0,0.48,0.8,1000,3,0,0,0,0
768,1348,1,0.66,0,0.02,0.660303,1002.48,3,0,0,0,0
769,1349,1,0.66,0,0.04,0.661211,1002.37,3,0,0,0,0
770,1350,1,0.66,0,0.06,0.662722,1002.27,3,0,0,0,0
771,1351,1,0.66,0,0.08,0.664831,1002.16,3,0,0,0,0
772,1352,1,0.66,0,0.1,0.667533,1002.05,3,0,0,0,0
773,1353,1,0.66,0,0.12,0.67082,1001.95,3,0,0,0,0
774,1354,1,0.66,0,0.14,0.674685,1001.84,3,0,0,0,0
775,1355,1,0.66,0,0.16,0.679117,1001.73,3,0,0,0,0
776,1356,1,0.66,0,0.18,0.684105,1001.62,3,0,0,0,0
777,1357,1,0.66,0,0.2,0.689638,1001.51,3,0,0,0,0
778,1358,1,0.66,0,0.22,0.695701,1001.41,3,0,0,0,0
779,1359,1,0.66,0,0.24,0.702282,1001.3,3,0,0,0,0
780,1360,1,0.66,0,0.26,0.709366,1001.19,3,0,0,0,0
781,1361,1,0.66,0,0.28,0.716938,1001.08,3,0,0,0,0
782,1362,1,0.66,0,0.3,0.724983,1000.98,3,0,0,0,0
783,1363,1,0.66,0,0.32,0.733485,1000.87,3,0,0,0,0
784,1364,1,0.66,0,0.34,0.742428,1000.76,3,0,0,0,0
785,1365,1,0.66,0,0.36,0.751798,1000.65,3,0,0,0,0
786,1366,1,0.66,0,0.38,0.761577,1000.54,3,0,0,0,0
787,1367,1,0.66,0,0.4,0.771751,1000.43,3,0,0,0,0
788,1368,1,0.66,0,0.42,0.782304,1000.33,3,0,0,0,0
789,1369,1,0.66,0,0.44,0.793221,1000.22,3,0,0,0,0
790,1370,1,0.66,0,0.46,0.804487,1000.11,3,0,0,0,0
791,1371,1,0.66,0,0.48,0.816088,1000,3,0,0,0,0
792,1372,1,0.68,0,0.02,0.680294,1002.48,3,0,0,0,0
793,1373,1,0.68,0,0.04,0.681175,1002.37,3,0,0,0,0
794,1374,1,0.68,0,0.06,0.682642,1002.27,3,0,0,0,0
795,1375,1,0.68,0,0.08,0.68469,1002.16,3,0,0,0,0
796,1376,1,0.68,0,0.1,0.687314,1002.05,3,0,0,0,0
797,1377,1,0.68,0,0.12,0.690507,1001.95,3,0,0,0,0
798,1378,1,0.68,0,0.14,0.694262,1001.84,3,0,0,0,0
799,1379,1,0.68,0,0.16,0.69857,1001.73,3,0,0,0,0
800,1380,1,0.68,0,0.18,0.70342,1001.62,3,0,0,0,0
801,1381,1,0.68,0,0.2,0.708802,1001.51,3,0,0,0,0
802,1382,1,0.68,0,0.22,0.714703,1001.41,3,0,0,0,0
803,1383,1,0.68,0,0.24,0.72111,1001.3,3,0,0,0,0
804,1384,1,0.68,0,0.26,0.728011,1001.19,3,0,0,0,0
805,1385,1,0.68,0,0.28,0.735391,1001.08,3,0,0,0,0
806,1386,1,0.68,0,0.3,0.743236,1000.98,3,0,0,0,0
807,1387,1,0.68,0,0.32,0.751532,1000.87,3,0,0,0,0
808,1388,1,0.68,0,0.34,0.760263,1000.76,3,0,0,0,0
809,1389,1,0.68,0,0.36,0.769415,1000.65,3,0,0,0,0
810,1390,1,0.68,0,0.38,0.778974,1000.54,3,0,0,0,0
811,1391,1,0.68,0,0.4,0.788923,1000.43,3,0,0,0,0
812,1392,1,0.68,0,0.42,0.79925,1000.33,3,0,0,0,0
813,1393,1,0.68,0,0.44,0.809938,1000.22,3,0,0,0,0
814,1394,1,0.68,0,0.46,0.820975,1000.11,3,0,0,0,0
815,1395,1,0.68,0,0.48,0.832346,1000,3,0,0,0,0
816,1396,1,0.7,0,0.02,0.700286,1002.48,3,0,0,0,0
817,1397,1,0.7,0,0.04,0.701142,1002.37,3,0,0,0,0
818,1398,1,0.7,0,0.06,0.702567,1002.27,3,0,0,0,0
819,1399,1,0.7,0,0.08,0.704557,1002.16,3,0,0,0,0
820,1400,1,0.7,0,0.1,0.707107,1002.05,3,0,0,0,0
821,1401,1,0.7,0,0.12,0.710211,1001.95,3,0,0,0,0
822,1402,1,0.7,0,0.14,0.713863,1001.84,3,0,0,0,0
823,1403,1,0.7,0,0.16,0.718053,1001.73,3,0,0,0,0
824,1404,1,0.7,0,0.18,0.722772,1001.62,3,0,0,0,0
825,1405,1,0.7,0,0.2,0.728011,1001.51,3,0,0,0,0
826,1406,1,0.7,0,0.22,0.733757,1001.41,3,0,0,0,0
827,1407,1,0.7,0,0.24,0.74,1001.3,3,0,0,0,0
828,1408,1,0.7,0,0.26,0.746726,1001.19,3,0,0,0,0
829,1409,1,0.7,0,0.28,0.753923,1001.08,3,0,0,0,0
830,1410,1,0.7,0,0.3,0.761577,1000.98,3,0,0,0,0
831,1411,1,0.7,0,0.32,0.769675,1000.87,3,0,0,0,0
832,1412,1,0.7,0,0.34,0.778203,1000.76,3,0,0,0,0
833,1413,1,0.7,0,0.36,0.787147,1000.65,3,0,0,0,0
834,1414,1,0.7,0,0.38,0.796492,1000.54,3,0,0,0,0
835,1415,1,0.7,0,0.4,0.806226,1000.43,3,0,0,0,0
836,1416,1,0.7,0,0.42,0.816333,1000.33,3,0,0,0,0
837,1417,1,0.7,0,0.44,0.826801,1000.22,3,0,0,0,0
838,1418,1,0.7,0,0.46,0.837616,1000.11,3,0,0,0,0
839,1419,1,0.7,0,0.48,0.848764,1000,3,0,0,0,0
840,1420,1,0.72,0,0.02,0.720278,1002.48,3,0,0,0,0
841,1421,1,0.72,0,0.04,0.72111,1002.37,3,0,0,0,0
842,1422,1,0.72,0,0.06,0.722496,1002.27,3,0,0,0,0
843,1423,1,0.72,0,0.08,0.724431,1002.16,3,0,0,0,0
844,1424,1,0.72,0,0.1,0.726911,1002.05,3,0,0,0,0
845,1425,1,0.72,0,0.12,0.729932,1001.95,3,0,0,0,0
846,1426,1,0.72,0,0.14,0.733485,1001.84,3,0,0,0,0
847,1427,1,0.72,0,0.16,0.737564,1001.73,3,0,0,0,0
848,1428,1,0.72,0,0.18,0.742159,1001.62,3,0,0,0,0
849,1429,1,0.72,0,0.2,0.747262,1001.51,3,0,0,0,0
850,1430,1,0.72,0,0.22,0.752861,1001.41,3,0,0,0,0
851,1431,1,0.72,0,0.24,0.758947,1001.3,3,0,0,0,0
852,1432,1,0.72,0,0.26,0.765506,1001.19,3,0,0,0,0
853,1433,1,0.72,0,0.28,0.772528,1001.08,3,0,0,0,0
854,1434,1,0.72,0,0.3,0.78,1000.98,3,0,0,0,0
855,1435,1,0.72,0,0.32,0.787909,1000.87,3,0,0,0,0
856,1436,1,0.72,0,0.34,0.796241,1000.76,3,0,0,0,0
857,1437,1,0.72,0,0.36,0.804985,1000.65,3,0,0,0,0
858,1438,1,0.72,0,0.38,0.814125,1000.54,3,0,0,0,0
859,1439,1,0.72,0,0.4,0.82365,1000.43,3,0,0,0,0
860,1440,1,0.72,0,0.42,0.833547,1000.33,3,0,0,0,0
861,1441,1,0.72,0,0.44,0.843801,1000.22,3,0,0,0,0
862,1442,1,0.72,0,0.46,0.8544,1000.11,3,0,0,0,0
863,1443,1,0.72,0,0.48,0.865332,1000,3,0,0,0,0
864,1444,1,0.74,0,0.02,0.74027,1002.48,3,0,0,0,0
865,1445,1,0.74,0,0.04,0.74108,1002.37,3,0,0,0,0
866,1446,1,0.74,0,0.06,0.742428,1002.27,3,0,0,0,0
867,1447,1,0.74,0,0.08,0.744312,1002.16,3,0,0,0,0
868,1448,1,0.74,0,0.1,0.746726,1002.05,3,0,0,0,0
869,1449,1,0.74,0,0.12,0.749667,1001.95,3,0,0,0,0
870,1450,1,0.74,0,0.14,0.753127,1001.84,3,0,0,0,0
871,1451,1,0.74,0,0.16,0.7571,1001.73,3,0,0,0,0
872,1452,1,0.74,0,0.18,0.761577,1001.62,3,0,0,0,0
873,1453,1,0.74,0,0.2,0.766551,1001.51,3,0,0,0,0
874,1454,1,0.74,0,0.22,0.77201,1001.41,3,0,0,0,0
875,1455,1,0.74,0,0.24,0.777946,1001.3,3,0,0,0,0
876,1456,1,0.74,0,0.26,0.784347,1001.19,3,0,0,0,0
877,1457,1,0.74,0,0.28,0.791202,1001.08,3,0,0,0,0
878,1458,1,0.74,0,0.3,0.798499,1000.98,3,0,0,0,0
879,1459,1,0.74,0,0.32,0.806226,1000.87,3,0,0,0,0
880,1460,1,0.74,0,0.34,0.814371,1000.76,3,0,0,0,0
881,1461,1,0.74,0,0.36,0.822922,1000.65,3,0,0,0,0
882,1462,1,0.74,0,0.38,0.831865,1000.54,3,0,0,0,0
883,1463,1,0.74,0,0.4,0.84119,1000.43,3,0,0,0,0
884,1464,1,0.74,0,0.42,0.850882,1000.33,3,0,0,0,0
885,1465,1,0.74,0,0.44,0.86093,1000.22,3,0,0,0,0
886,1466,1,0.74,0,0.46,0.871321,1000.11,3,0,0,0,0
887,1467,1,0.74,0,0.48,0.882043,1000,3,0,0,0,0
888,1468,1,0.76,0,0.02,0.760263,1002.48,3,0,0,0,0
889,1469,1,0.76,0,0.04,0.761052,1002.37,3,0,0,0,0
890,1470,1,0.76,0,0.06,0.762365,1002.27,3,0,0,0,0
891,1471,1,0.76,0,0.08,0.764199,1002.16,3,0,0,0,0
892,1472,1,0.76,0,0.1,0.766551,1002.05,3,0,0,0,0
893,1473,1,0.76,0,0.12,0.769415,1001.95,3,0,0,0,0
894,1474,1,0.76,0,0.14,0.772787,1001.84,3,0,0,0,0
895,1475,1,0.76,0,0.16,0.776659,1001.73,3,0,0,0,0
896,1476,1,0.76,0,0.18,0.781025,1001.62,3,0,0,0,0
897,1477,1,0.76,0,0.2,0.785875,1001.51,3,0,0,0,0
898,1478,1,0.76,0,0.22,0.791202,1001.41,3,0,0,0,0
899,1479,1,0.76,0,0.24,0.796994,1001.3,3,0,0,0,0
900,1480,1,0.76,0,0.26,0.803243,1001.19,3,0,0,0,0
901,1481,1,0.76,0,0.28,0.809938,1001.08,3,0,0,0,0
902,1482,1,0.76,0,0.3,0.817068,1000.98,3,0,0,0,0
903,1483,1,0.76,0,0.32,0.824621,1000.87,3,0,0,0,0
904,1484,1,0.76,0,0.34,0.832586,1000.76,3,0,0,0,0
905,1485,1,0.76,0,0.36,0.840952,1000.65,3,0,0,0,0
906,1486,1,0.76,0,0.38,0.849706,1000.54,3,0,0,0,0
907,1487,1,0.76,0,0.4,0.858836,1000.43,3,0,0,0,0
908,1488,1,0.76,0,0.42,0.868332,1000.33,3,0,0,0,0
909,1489,1,0.76,0,0.44,0.87818,1000.22,3,0,0,0,0
910,1490,1,0.76,0,0.46,0.888369,1000.11,3,0,0,0,0
911,1491,1,0.76,0,0.48,0.898888,1000,3,0,0,0,0
912,1492,1,0.78,0,0.02,0.780256,1002.48,3,0,0,0,0
913,1493,1,0.78,0,0.04,0.781025,1002.37,3,0,0,0,0
914,1494,1,0.78,0,0.06,0.782304,1002.27,3,0,0,0,0
915,1495,1,0.78,0,0.08,0.784092,1002.16,3,0,0,0,0
916,1496,1,0.78,0,0.1,0.786384,1002.05,3,0,0,0,0
917,1497,1,0.78,0,0.12,0.789177,1001.95,3,0,0,0,0
918,1498,1,0.78,0,0.14,0.792464,1001.84,3,0,0,0,0
919,1499,1,0.78,0,0.16,0.796241,1001.73,3,0,0,0,0
920,1500,1,0.78,0,0.18,0.8005,1001.62,3,0,0,0,0
921,1501,1,0.78,0,0.2,0.805233,1001.51,3,0,0,0,0
922,1502,1,0.78,0,0.22,0.810432,1001.41,3,0,0,0,0
923,1503,1,0.78,0,0.24,0.816088,1001.3,3,0,0,0,0
924,1504,1,0.78,0,0.26,0.822192,1001.19,3,0,0,0,0
925,1505,1,0.78,0,0.28,0.828734,1001.08,3,0,0,0,0
926,1506,1,0.78,0,0.3,0.835703,1000.98,3,0,0,0,0
927,1507,1,0.78,0,0.32,0.84309,1000.87,3,0,0,0,0
928,1508,1,0.78,0,0.34,0.850882,1000.76,3,0,0,0,0
929,1509,1,0.78,0,0.36,0.859069,1000.65,3,0,0,0,0
930,1510,1,0.78,0,0.38,0.86764,1000.54,3,0,0,0,0
931,1511,1,0.78,0,0.4,0.876584,1000.43,3,0,0,0,0
932,1512,1,0.78,0,0.42,0.885889,1000.33,3,0,0,0,0
933,1513,1,0.78,0,0.44,0.895545,1000.22,3,0,0,0,0
934,1514,1,0.78,0,0.46,0.905538,1000.11,3,0,0,0,0
935,1515,1,0.78,0,0.48,0.91586,1000,3,0,0,0,0
936,1516,1,0.8,0,0.02,0.80025,1002.48,3,0,0,0,0
937,1517,1,0.8,0,0.04,0.800999,1002.37,3,0,0,0,0
938,1518,1,0.8,0,0.06,0.802247,1002.27,3,0,0,0,0
939,1519,1,0.8,0,0.08,0.80399,1002.16,3,0,0,0,0
940,1520,1,0.8,0,0.1,0.806226,1002.05,3,0,0,0,0
941,1521,1,0.8,0,0.12,0.80895,1001.95,3,0,0,0,0
942,1522,1,0.8,0,0.14,0.812158,1001.84,3,0,0,0,0
943,1523,1,0.8,0,0.16,0.815843,1001.73,3,0,0,0,0
944,1524,1,0.8,0,0.18,0.82,1001.62,3,0,0,0,0
945,1525,1,0.8,0,0.2,0.824621,1001.51,3,0,0,0,0
946,1526,1,0.8,0,0.22,0.829699,1001.41,3,0,0,0,0
947,1527,1,0.8,0,0.24,0.835225,1001.3,3,0,0,0,0
948,1528,1,0.8,0,0.26,0.84119,1001.19,3,0,0,0,0
949,1529,1,0.8,0,0.28,0.847585,1001.08,3,0,0,0,0
950,1530,1,0.8,0,0.3,0.8544,1000.98,3,0,0,0,0
951,1531,1,0.8,0,0.32,0.861626,1000.87,3,0,0,0,0
952,1532,1,0.8,0,0.34,0.869253,1000.76,3,0,0,0,0
953,1533,1,0.8,0,0.36,0.877268,1000.65,3,0,0,0,0
954,1534,1,0.8,0,0.38,0.885664,1000.54,3,0,0,0,0
955,1535,1,0.8,0,0.4,0.894427,1000.43,3,0,0,0,0
956,1536,1,0.8,0,0.42,0.903549,1000.33,3,0,0,0,0
957,1537,1,0.8,0,0.44,0.913017,1000.22,3,0,0,0,0
958,1538,1,0.8,0,0.46,0.922822,1000.11,3,0,0,0,0
959,1539,1,0.8,0,0.48,0.932952,1000,3,0,0,0,0
960,1540,1,0.82,0,0.02,0.820244,1002.48,3,0,0,0,0
961,1541,1,0.82,0,0.04,0.820975,1002.37,3,0,0,0,0
962,1542,1,0.82,0,0.06,0.822192,1002.27,3,0,0,0,0
963,1543,1,0.82,0,0.08,0.823893,1002.16,3,0,0,0,0
964,1544,1,0.82,0,0.1,0.826075,1002.05,3,0,0,0,0
965,1545,1,0.82,0,0.12,0.828734,1001.95,3,0,0,0,0
966,1546,1,0.82,0,0.14,0.831865,1001.84,3,0,0,0,0
967,1547,1,0.82,0,0.16,0.835464,1001.73,3,0,0,0,0
968,1548,1,0.82,0,0.18,0.839524,1001.62,3,0,0,0,0
969,1549,1,0.82,0,0.2,0.844038,1001.51,3,0,0,0,0
970,1550,1,0.82,0,0.22,0.848999,1001.41,3,0,0,0,0
971,1551,1,0.82,0,0.24,0.8544,1001.3,3,0,0,0,0
972,1552,1,0.82,0,0.26,0.860233,1001.19,3,0,0,0,0
973,1553,1,0.82,0,0.28,0.866487,1001.08,3,0,0,0,0
974,1554,1,0.82,0,0.3,0.873155,1000.98,3,0,0,0,0
975,1555,1,0.82,0,0.32,0.880227,1000.87,3,0,0,0,0
976,1556,1,0.82,0,0.34,0.887694,1000.76,3,0,0,0,0
977,1557,1,0.82,0,0.36,0.895545,1000.65,3,0,0,0,0
978,1558,1,0.82,0,0.38,0.90377,1000.54,3,0,0,0,0
979,1559,1,0.82,0,0.4,0.91236,1000.43,3,0,0,0,0
980,1560,1,0.82,0,0.42,0.921303,1000.33,3,0,0,0,0
981,1561,1,0.82,0,0.44,0.930591,1000.22,3,0,0,0,0
982,1562,1,0.82,0,0.46,0.940213,1000.11,3,0,0,0,0
983,1563,1,0.82,0,0.48,0.950158,1000,3,0,0,0,0
984,1564,1,0.84,0,0.02,0.840238,1002.48,3,0,0,0,0
985,1565,1,0.84,0,0.04,0.840952,1002.37,3,0,0,0,0
986,1566,1,0.84,0,0.06,0.84214,1002.27,3,0,0,0,0
987,1567,1,0.84,0,0.08,0.843801,1002.16,3,0,0,0,0
988,1568,1,0.84,0,0.1,0.845931,1002.05,3,0,0,0,0
989,1569,1,0.84,0,0.12,0.848528,1001.95,3,0,0,0,0
990,1570,1,0.84,0,0.14,0.851587,1001.84,3,0,0,0,0
991,1571,1,0.84,0,0.16,0.855102,1001.73,3,0,0,0,0
992,1572,1,0.84,0,0.18,0.859069,1001.62,3,0,0,0,0
993,1573,1,0.84,0,0.2,0.863481,1001.51,3,0,0,0,0
994,1574,1,0.84,0,0.22,0.868332,1001.41,3,0,0,0,0
995,1575,1,0.84,0,0.24,0.873613,1001.3,3,0,0,0,0
996,1576,1,0.84,0,0.26,0.879318,1001.19,3,0,0,0,0
997,1577,1,0.84,0,0.28,0.885438,1001.08,3,0,0,0,0
998,1578,1,0.84,0,0.3,0.891964,1000.98,3,0,0,0,0
999,1579,1,0.84,0,0.32,0.898888,1000.87,3,0,0,0,0
1000,1580,1,0.84,0,0.34,0.906201,1000.76,3,0,0,0,0
1001,1581,1,0.84,0,0.36,0.913893,1000.65,3,0,0,0,0
1002,1582,1,0.84,0,0.38,0.921954,1000.54,3,0,0,0,0
1003,1583,1,0.84,0,0.4,0.930376,1000.43,3,0,0,0,0
1004,1584,1,0.84,0,0.42,0.939149,1000.33,3,0,0,0,0
1005,1585,1,0.84,0,0.44,0.948262,1000.22,3,0,0,0,0
1006,1586,1,0.84,0,0.46,0.957706,1000.11,3,0,0,0,0
1007,1587,1,0.84,0,0.48,0.967471,1000,3,0,0,0,0
1008,1588,1,0.86,0,0.04,0.86093,1002.37,3,0,0,0,0
1009,1589,1,0.86,0,0.06,0.86209,1002.27,3,0,0,0,0
1010,1590,1,0.86,0,0.08,0.863713,1002.16,3,0,0,0,0
1011,1591,1,0.86,0,0.1,0.865794,1002.05,3,0,0,0,0
1012,1592,1,0.86,0,0.12,0.868332,1001.95,3,0,0,0,0
1013,1593,1,0.86,0,0.14,0.871321,1001.84,3,0,0,0,0
1014,1594,1,0.86,0,0.16,0.874757,1001.73,3,0,0,0,0
1015,1595,1,0.86,0,0.18,0.878635,1001.62,3,0,0,0,0
1016,1596,1,0.86,0,0.2,0.88295,1001.51,3,0,0,0,0
1017,1597,1,0.86,0,0.22,0.887694,1001.41,3,0,0,0,0
1018,1598,1,0.86,0,0.24,0.892861,1001.3,3,0,0,0,0
1019,1599,1,0.86,0,0.26,0.898443,1001.19,3,0,0,0,0
1020,1600,1,0.86,0,0.28,0.904434,1001.08,3,0,0,0,0
1021,1601,1,0.86,0,0.3,0.910824,1000.98,3,0,0,0,0
1022,1602,1,0.86,0,0.32,0.917606,1000.87,3,0,0,0,0
1023,1603,1,0.86,0,0.34,0.92477,1000.76,3,0,0,0,0
1024,1604,1,0.86,0,0.36,0.932309,1000.65,3,0,0,0,0
1025,1605,1,0.86,0,0.38,0.940213,1000.54,3,0,0,0,0
1026,1606,1,0.86,0,0.4,0.948472,1000.43,3,0,0,0,0
1027,1607,1,0.86,0,0.42,0.957079,1000.33,3,0,0,0,0
1028,1608,1,0.86,0,0.44,0.966023,1000.22,3,0,0,0,0
1029,1609,1,0.86,0,0.46,0.975295,1000.11,3,0,0,0,0
1030,1610,1,0.86,0,0.48,0.984886,1000,3,0,0,0,0
1031,1611,1,0.88,0,0.06,0.882043,1002.27,3,0,0,0,0
1032,1612,1,0.88,0,0.08,0.883629,1002.16,3,0,0,0,0
1033,1613,1,0.88,0,0.1,0.885664,1002.05,3,0,0,0,0
1034,1614,1,0.88,0,0.12,0.888144,1001.95,3,0,0,0,0
1035,1615,1,0.88,0,0.14,0.891067,1001.84,3,0,0,0,0
1036,1616,1,0.88,0,0.16,0.894427,1001.73,3,0,0,0,0
1037,1617,1,0.88,0,0.18,0.89822,1001.62,3,0,0,0,0
1038,1618,1,0.88,0,0.2,0.902441,1001.51,3,0,0,0,0
1039,1619,1,0.88,0,0.22,0.907083,1001.41,3,0,0,0,0
1040,1620,1,0.88,0,0.24,0.91214,1001.3,3,0,0,0,0
1041,1621,1,0.88,0,0.26,0.917606,1001.19,3,0,0,0,0
1042,1622,1,0.88,0,0.28,0.923472,1001.08,3,0,0,0,0
1043,1623,1,0.88,0,0.3,0.929731,1000.98,3,0,0,0,0
1044,1624,1,0.88,0,0.32,0.936376,1000.87,3,0,0,0,0
1045,1625,1,0.88,0,0.34,0.943398,1000.76,3,0,0,0,0
1046,1626,1,0.88,0,0.36,0.950789,1000.65,3,0,0,0,0
1047,1627,1,0.88,0,0.38,0.958541,1000.54,3,0,0,0,0
1048,1628,1,0.88,0,0.4,0.966644,1000.43,3,0,0,0,0
1049,1629,1,0.88,0,0.42,0.97509,1000.33,3,0,0,0,0
1050,1630,1,0.88,0,0.44,0.98387,1000.22,3,0,0,0,0
1051,1631,1,0.88,0,0.46,0.992975,1000.11,3,0,0,0,0
1052,1632,1,0.88,0,0.48,1.0024,1000,3,0,0,0,0
1053,1633,1,0.9,0,0.08,0.903549,1002.16,3,0,0,0,0
1054,1634,1,0.9,0,0.1,0.905538,1002.05,3,0,0,0,0
1055,1635,1,0.9,0,0.12,0.907965,1001.95,3,0,0,0,0
1056,1636,1,0.9,0,0.14,0.910824,1001.84,3,0,0,0,0
1057,1637,1,0.9,0,0.16,0.914112,1001.73,3,0,0,0,0
1058,1638,1,0.9,0,0.18,0.917823,1001.62,3,0,0,0,0
1059,1639,1,0.9,0,0.2,0.921954,1001.51,3,0,0,0,0
1060,1640,1,0.9,0,0.22,0.926499,1001.41,3,0,0,0,0
1061,1641,1,0.9,0,0.24,0.93145,1001.3,3,0,0,0,0
1062,1642,1,0.9,0,0.26,0.936803,1001.19,3,0,0,0,0
1063,1643,1,0.9,0,0.28,0.94255,1001.08,3,0,0,0,0
1064,1644,1,0.9,0,0.3,0.948683,1000.98,3,0,0,0,0
1065,1645,1,0.9,0,0.32,0.955196,1000.87,3,0,0,0,0
1066,1646,1,0.9,0,0.34,0.962081,1000.76,3,0,0,0,0
1067,1647,1,0.9,0,0.36,0.96933,1000.65,3,0,0,0,0
1068,1648,1,0.9,0,0.38,0.976934,1000.54,3,0,0,0,0
1069,1649,1,0.9,0,0.4,0.984886,1000.43,3,0,0,0,0
1070,1650,1,0.9,0,0.42,0.993177,1000.33,3,0,0,0,0
1071,1651,1,0.9,0,0.44,1.0018,1000.22,3,0,0,0,0
1072,1652,1,0.9,0,0.46,1.01074,1000.11,3,0,0,0,0
1073,1653,1,0.9,0,0.48,1.02,1000,3,0,0,0,0
1074,1654,1,0.92,0,0.1,0.925419,1002.05,3,0,0,0,0
1075,1655,1,0.92,0,0.12,0.927793,1001.95,3,0,0,0,0
1076,1656,1,0.92,0,0.14,0.930591,1001.84,3,0,0,0,0
1077,1657,1,0.92,0,0.16,0.933809,1001.73,3,0,0,0,0
1078,1658,1,0.92,0,0.18,0.937443,1001.62,3,0,0,0,0
1079,1659,1,0.92,0,0.2,0.941488,1001.51,3,0,0,0,0
1080,1660,1,0.92,0,0.22,0.945939,1001.41,3,0,0,0,0
1081,1661,1,0.92,0,0.24,0.950789,1001.3,3,0,0,0,0
1082,1662,1,0.92,0,0.26,0.956033,1001.19,3,0,0,0,0
1083,1663,1,0.92,0,0.28,0.961665,1001.08,3,0,0,0,0
1084,1664,1,0.92,0,0.3,0.967678,1000.98,3,0,0,0,0
1085,1665,1,0.92,0,0.32,0.974064,1000.87,3,0,0,0,0
1086,1666,1,0.92,0,0.34,0.980816,1000.76,3,0,0,0,0
1087,1667,1,0.92,0,0.36,0.987927,1000.65,3,0,0,0,0
1088,1668,1,0.92,0,0.38,0.995389,1000.54,3,0,0,0,0
1089,1669,1,0.92,0,0.4,1.00319,1000.43,3,0,0,0,0
1090,1670,1,0.92,0,0.42,1.01134,1000.33,3,0,0,0,0
1091,1671,1,0.92,0,0.44,1.0198,1000.22,3,0,0,0,0
1092,1672,1,0.92,0,0.46,1.02859,1000.11,3,0,0,0,0
1093,1673,1,0.92,0,0.48,1.03769,1000,3,0,0,0,0
1094,1674,1,0.94,0,0.12,0.947629,1001.95,3,0,0,0,0
1095,1675,1,0.94,0,0.14,0.950368,1001.84,3,0,0,0,0
1096,1676,1,0.94,0,0.16,0.95352,1001.73,3,0,0,0,0
1097,1677,1,0.94,0,0.18,0.957079,1001.62,3,0,0,0,0
1098,1678,1,0.94,0,0.2,0.961041,1001.51,3,0,0,0,0
1099,1679,1,0.94,0,0.22,0.965401,1001.41,3,0,0,0,0
1100,1680,1,0.94,0,0.24,0.970155,1001.3,3,0,0,0,0
1101,1681,1,0.94,0,0.26,0.975295,1001.19,3,0,0,0,0
1102,1682,1,0.94,0,0.28,0.980816,1001.08,3,0,0,0,0
1103,1683,1,0.94,0,0.3,0.986712,1000.98,3,0,0,0,0
1104,1684,1,0.94,0,0.32,0.992975,1000.87,3,0,0,0,0
1105,1685,1,0.94,0,0.34,0.9996,1000.76,3,0,0,0,0
1106,1686,1,0.94,0,0.36,1.00658,1000.65,3,0,0,0,0
1107,1687,1,0.94,0,0.38,1.0139,1000.54,3,0,0,0,0
1108,1688,1,0.94,0,0.4,1.02157,1000.43,3,0,0,0,0
1109,1689,1,0.94,0,0.42,1.02956,1000.33,3,0,0,0,0
1110,1690,1,0.94,0,0.44,1.03788,1000.22,3,0,0,0,0
1111,1691,1,0.94,0,0.46,1.04652,1000.11,3,0,0,0,0
1112,1692,1,0.94,0,0.48,1.05546,1000,3,0,0,0,0
1113,1693,1,0.96,0,0.14,0.970155,1001.84,3,0,0,0,0
1114,1694,1,0.96,0,0.16,0.973242,1001.73,3,0,0,0,0
1115,1695,1,0.96,0,0.18,0.976729,1001.62,3,0,0,0,0
1116,1696,1,0.96,0,0.2,0.980612,1001.51,3,0,0,0,0
1117,1697,1,0.96,0,0.22,0.984886,1001.41,3,0,0,0,0
1118,1698,1,0.96,0,0.24,0.989545,1001.3,3,0,0,0,0
1119,1699,1,0.96,0,0.26,0.994585,1001.19,3,0,0,0,0
1120,1700,1,0.96,0,0.28,1,1001.08,3,0,0,0,0
1121,1701,1,0.96,0,0.3,1.00578,1000.98,3,0,0,0,0
1122,1702,1,0.96,0,0.32,1.01193,1000.87,3,0,0,0,0
1123,1703,1,0.96,0,0.34,1.01843,1000.76,3,0,0,0,0
1124,1704,1,0.96,0,0.36,1.02528,1000.65,3,0,0,0,0
1125,1705,1,0.96,0,0.38,1.03247,1000.54,3,0,0,0,0
1126,1706,1,0.96,0,0.4,1.04,1000.43,3,0,0,0,0
1127,1707,1,0.96,0,0.42,1.04785,1000.33,3,0,0,0,0
1128,1708,1,0.96,0,0.44,1.05603,1000.22,3,0,0,0,0
1129,1709,1,0.96,0,0.46,1.06452,1000.11,3,0,0,0,0
1130,1710,1,0.96,0,0.48,1.07331,1000,3,0,0,0,0
1131,1711,1,0.98,0,0.16,0.992975,1001.73,3,0,0,0,0
1132,1712,1,0.98,0,0.18,0.996394,1001.62,3,0,0,0,0
1133,1713,1,0.98,0,0.2,1.0002,1001.51,3,0,0,0,0
1134,1714,1,0.98,0,0.22,1.00439,1001.41,3,0,0,0,0
1135,1715,1,0.98,0,0.24,1.00896,1001.3,3,0,0,0,0
1136,1716,1,0.98,0,0.26,1.0139,1001.19,3,0,0,0,0
1137,1717,1,0.98,0,0.28,1.01922,1001.08,3,0,0,0,0
