"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
16582,18672,1,2.00002,5,3.15002,6.23881,1014.43,3,0,0,0,0
16583,18673,1,2,5,3.19998,6.26417,1014.37,3,0,0,0,0
16584,18674,1,2.00002,5,3.24999,6.28988,1014.3,3,0,0,0,0
16585,18675,1,2.00001,5,3.3,6.31586,1014.24,3,0,0,0,0
16586,18676,1,1.99998,5,3.34998,6.3421,1014.17,3,0,0,0,0
16587,18677,1,2.00001,5,3.40001,6.36868,1014.11,3,0,0,0,0
16588,18678,1,2.00001,5,3.45,6.39551,1014.05,3,0,0,0,0
16589,18679,1,2,5,3.50002,6.42262,1013.98,3,0,0,0,0
16590,18680,1,2,5,3.54999,6.45,1013.92,3,0,0,0,0
16591,18681,1,1.99998,5,3.60002,6.47766,1013.86,3,0,0,0,0
16592,18682,1,1.99999,5,3.64999,6.50556,1013.79,3,0,0,0,0
16593,18683,1,2.00002,5,3.69999,6.53376,1013.73,3,0,0,0,0
16594,18684,1,1.99998,5,3.75001,6.5622,1013.66,3,0,0,0,0
16595,18685,1,2.00002,5,3.79998,6.59089,1013.6,3,0,0,0,0
16596,18686,1,1.99999,5,3.84998,6.61984,1013.54,3,0,0,0,0
16597,18687,1,2.00001,5,3.89998,6.64905,1013.47,3,0,0,0,0
16598,18688,1,1.99999,5,3.94998,6.6785,1013.41,3,0,0,0,0
16599,18689,1,2.00001,5,4,6.70821,1013.34,3,0,0,0,0
16600,18690,1,2,5,4.05001,6.73814,1013.28,3,0,0,0,0
16601,18691,1,1.99998,5,4.09998,6.76829,1013.21,3,0,0,0,0
16602,18692,1,1.99999,5,4.15001,6.79872,1013.15,3,0,0,0,0
16603,18693,1,2.00002,5,4.19999,6.82935,1013.09,3,0,0,0,0
16604,18694,1,2.00001,5,4.24999,6.86021,1013.02,3,0,0,0,0
16605,18695,1,1.99999,5,4.29999,6.89129,1012.96,3,0,0,0,0
16606,18696,1,2.00001,5,4.35002,6.92262,1012.89,3,0,0,0,0
16607,18697,1,2,5,4.39998,6.95412,1012.83,3,0,0,0,0
16608,18698,1,1.99999,5,4.45002,6.98589,1012.76,3,0,0,0,0
16609,18699,1,1.99999,5,4.50001,7.01784,1012.7,3,0,0,0,0
16610,18700,1,1.99998,5,4.54999,7.04998,1012.64,3,0,0,0,0
16611,18701,1,2.00002,5,4.60001,7.08238,1012.57,3,0,0,0,0
16612,18702,1,1.99999,5,4.64998,7.11493,1012.51,3,0,0,0,0
16613,18703,1,1.99998,5,4.70001,7.14773,1012.44,3,0,0,0,0
16614,18704,1,2.00001,5,4.75001,7.18071,1012.38,3,0,0,0,0
16615,18705,1,1.99999,5,4.79999,7.21387,1012.31,3,0,0,0,0
16616,18706,1,2.00001,5,4.84998,7.24723,1012.25,3,0,0,0,0
16617,18707,1,1.99998,5,4.9,7.28079,1012.18,3,0,0,0,0
16618,18708,1,2.00002,5,4.94999,7.31454,1012.12,3,0,0,0,0
16619,18709,1,2.00002,5,5.00001,7.34848,1012.06,3,0,0,0,0
16620,18710,1,1.99998,5,5.05002,7.38259,1011.99,3,0,0,0,0
16621,18711,1,1.99999,5,5.1,7.41687,1011.93,3,0,0,0,0
16622,18712,1,2,5,5.15002,7.45136,1011.86,3,0,0,0,0
16623,18713,1,2.00002,5,5.19998,7.48598,1011.8,3,0,0,0,0
16624,18714,1,2.00001,5,5.25002,7.52082,1011.73,3,0,0,0,0
16625,18715,1,2.00002,5,5.30001,7.55581,1011.67,3,0,0,0,0
16626,18716,1,2.00002,5,5.35,7.59095,1011.6,3,0,0,0,0
16627,18717,1,2,5,5.4,7.62627,1011.54,3,0,0,0,0
16628,18718,1,1.99998,5,5.45001,7.66176,1011.47,3,0,0,0,0
16629,18719,1,2.00001,5,5.49998,7.69739,1011.41,3,0,0,0,0
16630,18720,1,2.00002,5,5.55002,7.73323,1011.34,3,0,0,0,0
16631,18721,1,2.00001,5,5.59999,7.76917,1011.28,3,0,0,0,0
16632,18722,1,2.00001,5,5.64999,7.80528,1011.21,3,0,0,0,0
16633,18723,1,2.00001,5,5.70002,7.84157,1011.15,3,0,0,0,0
16634,18724,1,2.00002,5,5.74998,7.87797,1011.08,3,0,0,0,0
16635,18725,1,2.00001,5,5.80001,7.91456,1011.02,3,0,0,0,0
16636,18726,1,1.99999,5,5.85002,7.95127,1010.95,3,0,0,0,0
16637,18727,1,2.00001,5,5.89999,7.98811,1010.89,3,0,0,0,0
16638,18728,1,2,5,5.95002,8.02513,1010.82,3,0,0,0,0
16639,18729,1,1.99998,5,5.99999,8.06224,1010.76,3,0,0,0,0
16640,18730,1,2,5,6.05001,8.09954,1010.69,3,0,0,0,0
16641,18731,1,2.00001,5,6.09998,8.13694,1010.63,3,0,0,0,0
16642,18732,1,2.00002,5,6.15002,8.17453,1010.56,3,0,0,0,0
16643,18733,1,1.99999,5,6.20001,8.21219,1010.5,3,0,0,0,0
16644,18734,1,2.00002,5,6.24999,8.25,1010.43,3,0,0,0,0
16645,18735,1,2.00001,5,6.3,8.28795,1010.37,3,0,0,0,0
16646,18736,1,2.00001,5,6.35,8.32602,1010.3,3,0,0,0,0
16647,18737,1,2,5,6.40002,8.36422,1010.24,3,0,0,0,0
16648,18738,1,2.00001,5,6.45001,8.40254,1010.17,3,0,0,0,0
16649,18739,1,2,5,6.49998,8.44096,1010.11,3,0,0,0,0
16650,18740,1,2.00001,5,6.54999,8.47953,1010.04,3,0,0,0,0
16651,18741,1,1.99998,5,6.6,8.51821,1009.97,3,0,0,0,0
16652,18742,1,2.00001,5,6.64999,8.55701,1009.91,3,0,0,0,0
16653,18743,1,1.99998,5,6.69998,8.59591,1009.84,3,0,0,0,0
16654,18744,1,1.99998,5,6.74998,8.63494,1009.78,3,0,0,0,0
16655,18745,1,1.99999,5,6.79999,8.67409,1009.71,3,0,0,0,0
16656,18746,1,2.00001,5,6.85,8.71335,1009.65,3,0,0,0,0
16657,18747,1,1.99998,5,6.90001,8.75272,1009.58,3,0,0,0,0
16658,18748,1,2.00002,5,6.95002,8.7922,1009.52,3,0,0,0,0
16659,18749,1,2.00002,5,6.99998,8.83175,1009.45,3,0,0,0,0
16660,18750,1,1.99999,5,7.05002,8.87146,1009.38,3,0,0,0,0
16661,18751,1,2.00002,5,7.09999,8.91123,1009.32,3,0,0,0,0
16662,18752,1,2.00002,5,7.15,8.95112,1009.25,3,0,0,0,0
16663,18753,1,1.99998,5,7.20001,8.99111,1009.19,3,0,0,0,0
16664,18754,1,2,5,7.24998,9.03118,1009.12,3,0,0,0,0
16665,18755,1,1.99998,5,7.30002,9.0714,1009.06,3,0,0,0,0
16666,18756,1,1.99998,5,7.35002,9.11168,1008.99,3,0,0,0,0
16667,18757,1,2.00002,5,7.39998,9.15204,1008.92,3,0,0,0,0
16668,18758,1,2,5,7.44999,9.19252,1008.86,3,0,0,0,0
16669,18759,1,2,5,7.49998,9.23308,1008.79,3,0,0,0,0
16670,18760,1,2.00002,5,7.55,9.27376,1008.73,3,0,0,0,0
16671,18761,1,2.00001,5,7.59998,9.31449,1008.66,3,0,0,0,0
16672,18762,1,2.00001,5,7.65002,9.35537,1008.59,3,0,0,0,0
16673,18763,1,2.00002,5,7.69999,9.39627,1008.53,3,0,0,0,0
16674,18764,1,1.99998,5,7.75002,9.4373,1008.46,3,0,0,0,0
16675,18765,1,2.00002,5,7.8,9.4784,1008.4,3,0,0,0,0
16676,18766,1,1.99998,5,7.84998,9.51956,1008.33,3,0,0,0,0
16677,18767,1,2.00002,5,7.89999,9.56085,1008.26,3,0,0,0,0
16678,18768,1,2,5,7.95001,9.60222,1008.2,3,0,0,0,0
16679,18769,1,2.00001,5,8.00002,9.64367,1008.13,3,0,0,0,0
16680,18770,1,2.00001,5,8.05001,9.68518,1008.07,3,0,0,0,0
16681,18771,1,2.00001,5,8.10001,9.72678,1008,3,0,0,0,0
16682,18772,1,2.00001,5,8.15001,9.76845,1007.93,3,0,0,0,0
16683,18773,1,2.00002,5,8.20001,9.81021,1007.87,3,0,0,0,0
16684,18774,1,2.00002,5,8.25002,9.85205,1007.8,3,0,0,0,0
16685,18775,1,1.99998,5,8.29999,9.89392,1007.73,3,0,0,0,0
16686,18776,1,2.00001,5,8.34999,9.93591,1007.67,3,0,0,0,0
16687,18777,1,2.00001,5,8.40002,9.97799,1007.6,3,0,0,0,0
16688,18778,1,1.99998,5,8.44998,10.0201,1007.54,3,0,0,0,0
16689,18779,1,1.99999,5,8.49998,10.0623,1007.47,3,0,0,0,0
16690,18780,1,2,5,8.54998,10.1046,1007.4,3,0,0,0,0
16691,18781,1,1.99999,5,8.60001,10.1469,1007.34,3,0,0,0,0
16692,18782,1,2.00001,5,8.64999,10.1893,1007.27,3,0,0,0,0
16693,18783,1,2.00002,5,8.69998,10.2318,1007.2,3,0,0,0,0
16694,18784,1,2,5,8.75,10.2744,1007.14,3,0,0,0,0
16695,18785,1,1.99998,5,8.80002,10.317,1007.07,3,0,0,0,0
16696,18786,1,2,5,8.84999,10.3597,1007,3,0,0,0,0
16697,18787,1,2,5,8.9,10.4024,1006.94,3,0,0,0,0
16698,18788,1,1.99998,5,8.94998,10.4452,1006.87,3,0,0,0,0
16699,18789,1,2.00002,5,9,10.4881,1006.8,3,0,0,0,0
16700,18790,1,1.99998,5,9.05002,10.531,1006.74,3,0,0,0,0
16701,18791,1,2.00002,5,9.09998,10.574,1006.67,3,0,0,0,0
16702,18792,1,2.00002,5,9.15001,10.6171,1006.6,3,0,0,0,0
16703,18793,1,2,5,9.19999,10.6602,1006.54,3,0,0,0,0
16704,18794,1,2.00001,5,9.25002,10.7034,1006.47,3,0,0,0,0
16705,18795,1,1.99998,5,9.3,10.7466,1006.4,3,0,0,0,0
16706,18796,1,2.00002,5,9.35002,10.79,1006.34,3,0,0,0,0
16707,18797,1,2.00002,5,9.40002,10.8333,1006.27,3,0,0,0,0
16708,18798,1,1.99998,5,9.44998,10.8767,1006.2,3,0,0,0,0
16709,18799,1,2.00002,5,9.50001,10.9202,1006.14,3,0,0,0,0
16710,18800,1,1.99999,5,9.55,10.9637,1006.07,3,0,0,0,0
16711,18801,1,1.99998,5,9.60001,11.0073,1006,3,0,0,0,0
16712,18802,1,1.99999,5,9.64999,11.0509,1005.93,3,0,0,0,0
16713,18803,1,2.00001,5,9.70002,11.0946,1005.87,3,0,0,0,0
16714,18804,1,1.99999,5,9.75001,11.1383,1005.8,3,0,0,0,0
16715,18805,1,2.00002,5,9.80002,11.1822,1005.73,3,0,0,0,0
16716,18806,1,1.99998,5,9.85,11.226,1005.67,3,0,0,0,0
16717,18807,1,1.99998,5,9.9,11.2699,1005.6,3,0,0,0,0
16718,18808,1,2,5,9.94998,11.3138,1005.53,3,0,0,0,0
16719,18809,1,1.99999,5,9.99998,11.3578,1005.47,3,0,0,0,0
16720,18810,1,1.99999,5,10.05,11.4019,1005.4,3,0,0,0,0
16721,18811,1,2.00001,5,10.1,11.446,1005.33,3,0,0,0,0
16722,18812,1,2.00002,5,10.15,11.4901,1005.26,3,0,0,0,0
16723,18813,1,1.99999,5,10.2,11.5343,1005.2,3,0,0,0,0
16724,18814,1,2,5,10.25,11.5785,1005.13,3,0,0,0,0
16725,18815,1,1.99998,5,10.3,11.6228,1005.06,3,0,0,0,0
16726,18816,1,1.99998,5,10.35,11.6672,1004.99,3,0,0,0,0
16727,18817,1,2,5,10.4,11.7115,1004.93,3,0,0,0,0
16728,18818,1,1.99999,5,10.45,11.7559,1004.86,3,0,0,0,0
16729,18819,1,2,5,10.5,11.8004,1004.79,3,0,0,0,0
16730,18820,1,2.00002,5,10.55,11.8449,1004.72,3,0,0,0,0
16731,18821,1,1.99999,5,10.6,11.8895,1004.66,3,0,0,0,0
16732,18822,1,2.00001,5,10.65,11.9341,1004.59,3,0,0,0,0
16733,18823,1,1.99999,5,10.7,11.9787,1004.52,3,0,0,0,0
16734,18824,1,2.00002,5,10.75,12.0234,1004.45,3,0,0,0,0
16735,18825,1,2,5,10.8,12.0682,1004.39,3,0,0,0,0
16736,18826,1,1.99998,5,10.85,12.1129,1004.32,3,0,0,0,0
16737,18827,1,2.00002,5,10.9,12.1577,1004.25,3,0,0,0,0
16738,18828,1,2,5,10.95,12.2026,1004.18,3,0,0,0,0
16739,18829,1,1.99998,5,11,12.2474,1004.12,3,0,0,0,0
16740,18830,1,2.00001,5,11.05,12.2924,1004.05,3,0,0,0,0
16741,18831,1,2.00001,5,11.1,12.3373,1003.98,3,0,0,0,0
16742,18832,1,1.99998,5,11.15,12.3823,1003.91,3,0,0,0,0
16743,18833,1,2.00001,5,11.2,12.4274,1003.84,3,0,0,0,0
16744,18834,1,2.00002,5,11.25,12.4725,1003.78,3,0,0,0,0
16745,18835,1,1.99998,5,11.3,12.5176,1003.71,3,0,0,0,0
16746,18836,1,2,5,11.35,12.5627,1003.64,3,0,0,0,0
16747,18837,1,2.00002,5,11.4,12.6079,1003.57,3,0,0,0,0
16748,18838,1,2.00002,5,11.45,12.6532,1003.5,3,0,0,0,0
16749,18839,1,2.00001,5,11.5,12.6984,1003.44,3,0,0,0,0
16750,18840,1,1.99998,5,11.55,12.7437,1003.37,3,0,0,0,0
16751,18841,1,1.99998,5,11.6,12.7891,1003.3,3,0,0,0,0
16752,18842,1,1.99999,5,11.65,12.8344,1003.23,3,0,0,0,0
16753,18843,1,2.00001,5,11.7,12.8798,1003.16,3,0,0,0,0
16754,18844,1,1.99998,5,11.75,12.9253,1003.1,3,0,0,0,0
16755,18845,1,2.00001,5,11.8,12.9707,1003.03,3,0,0,0,0
16756,18846,1,2,5,11.85,13.0162,1002.96,3,0,0,0,0
16757,18847,1,1.99999,5,11.9,13.0618,1002.89,3,0,0,0,0
16758,18848,1,2,5,11.95,13.1074,1002.82,3,0,0,0,0
16759,18849,1,1.99998,5,12,13.153,1002.75,3,0,0,0,0
16760,18850,1,2.00001,5,12.05,13.1986,1002.69,3,0,0,0,0
16761,18851,1,1.99999,5,12.1,13.2443,1002.62,3,0,0,0,0
16762,18852,1,1.99998,5,12.15,13.2899,1002.55,3,0,0,0,0
16763,18853,1,2,5,12.2,13.3357,1002.48,3,0,0,0,0
16764,18854,1,2.00001,5,12.25,13.3814,1002.41,3,0,0,0,0
16765,18855,1,2,5,12.3,13.4272,1002.34,3,0,0,0,0
16766,18856,1,1.99998,5,12.35,13.473,1002.28,3,0,0,0,0
16767,18857,1,2.00001,5,12.4,13.5189,1002.21,3,0,0,0,0
16768,18858,1,1.99999,5,12.45,13.5647,1002.14,3,0,0,0,0
16769,18859,1,1.99998,5,12.5,13.6107,1002.07,3,0,0,0,0
16770,18860,1,2.00002,5,12.55,13.6566,1002,3,0,0,0,0
16771,18861,1,2.00002,5,12.6,13.7025,1001.93,3,0,0,0,0
16772,18862,1,2.00002,5,12.65,13.7485,1001.86,3,0,0,0,0
16773,18863,1,1.99999,5,12.7,13.7946,1001.8,3,0,0,0,0
16774,18864,1,2.00001,5,12.75,13.8406,1001.73,3,0,0,0,0
16775,18865,1,1.99999,5,12.8,13.8867,1001.66,3,0,0,0,0
16776,18866,1,2,5,12.85,13.9328,1001.59,3,0,0,0,0
16777,18867,1,2.00002,5,12.9,13.9789,1001.52,3,0,0,0,0
16778,18868,1,1.99998,5,12.95,14.0251,1001.45,3,0,0,0,0
16779,18869,1,2.00001,5,13,14.0713,1001.38,3,0,0,0,0
16780,18870,1,2,5,13.05,14.1175,1001.31,3,0,0,0,0
16781,18871,1,2.00001,5,13.1,14.1637,1001.25,3,0,0,0,0
16782,18872,1,1.99998,5,13.15,14.21,1001.18,3,0,0,0,0
16783,18873,1,1.99998,5,13.2,14.2562,1001.11,3,0,0,0,0
16784,18874,1,2.00001,5,13.25,14.3025,1001.04,3,0,0,0,0
16785,18875,1,2.00001,5,13.3,14.3489,1000.97,3,0,0,0,0
16786,18876,1,1.99998,5,13.35,14.3952,1000.9,3,0,0,0,0
16787,18877,1,1.99999,5,13.4,14.4416,1000.83,3,0,0,0,0
16788,18878,1,2,5,13.45,14.488,1000.76,3,0,0,0,0
16789,18879,1,2.00002,5,13.5,14.5345,1000.69,3,0,0,0,0
16790,18880,1,2,5,13.55,14.5809,1000.62,3,0,0,0,0
16791,18881,1,1.99998,5,13.6,14.6274,1000.55,3,0,0,0,0
16792,18882,1,1.99999,5,13.65,14.6739,1000.49,3,0,0,0,0
16793,18883,1,2.00001,5,13.7,14.7204,1000.42,3,0,0,0,0
16794,18884,1,2.00002,5,13.75,14.7669,1000.35,3,0,0,0,0
16795,18885,1,2.00001,5,13.8,14.8135,1000.28,3,0,0,0,0
16796,18886,1,1.99998,5,13.85,14.8601,1000.21,3,0,0,0,0
16797,18887,1,1.99998,5,13.9,14.9067,1000.14,3,0,0,0,0
16798,18888,1,1.99998,5,13.95,14.9533,1000.07,3,0,0,0,0
16799,18889,1,2.00002,5,14,15,1000,3,0,0,0,0
16800,18890,1,1.95002,5,0.0499762,5.36703,1018.34,3,0,0,0,0
16801,18891,1,1.95002,5,0.0999912,5.36774,1018.27,3,0,0,0,0
16802,18892,1,1.95,5,0.150003,5.36889,1018.21,3,0,0,0,0
16803,18893,1,1.94998,5,0.200001,5.37051,1018.15,3,0,0,0,0
16804,18894,1,1.95001,5,0.250002,5.37262,1018.09,3,0,0,0,0
16805,18895,1,1.95002,5,0.300013,5.37518,1018.02,3,0,0,0,0
16806,18896,1,1.95002,5,0.34999,5.37821,1017.96,3,0,0,0,0
16807,18897,1,1.95,5,0.399977,5.38168,1017.9,3,0,0,0,0
16808,18898,1,1.95,5,0.449982,5.38563,1017.84,3,0,0,0,0
16809,18899,1,1.95,5,0.5,5.39004,1017.77,3,0,0,0,0
16810,18900,1,1.94998,5,0.550008,5.3949,1017.71,3,0,0,0,0
16811,18901,1,1.94999,5,0.599989,5.40023,1017.65,3,0,0,0,0
16812,18902,1,1.95002,5,0.649986,5.40602,1017.59,3,0,0,0,0
16813,18903,1,1.95001,5,0.700008,5.41226,1017.52,3,0,0,0,0
16814,18904,1,1.95001,5,0.750023,5.41895,1017.46,3,0,0,0,0
16815,18905,1,1.95001,5,0.800022,5.4261,1017.4,3,0,0,0,0
16816,18906,1,1.95001,5,0.849998,5.43369,1017.34,3,0,0,0,0
16817,18907,1,1.95002,5,0.900015,5.44175,1017.27,3,0,0,0,0
16818,18908,1,1.95,5,0.949981,5.45023,1017.21,3,0,0,0,0
16819,18909,1,1.94998,5,1.00002,5.45916,1017.15,3,0,0,0,0
16820,18910,1,1.95,5,1.04998,5.46854,1017.09,3,0,0,0,0
16821,18911,1,1.95,5,1.1,5.47837,1017.02,3,0,0,0,0
16822,18912,1,1.94999,5,1.15002,5.48862,1016.96,3,0,0,0,0
16823,18913,1,1.95001,5,1.20001,5.49933,1016.9,3,0,0,0,0
16824,18914,1,1.94998,5,1.25,5.51044,1016.83,3,0,0,0,0
16825,18915,1,1.95,5,1.29998,5.522,1016.77,3,0,0,0,0
16826,18916,1,1.94999,5,1.35001,5.53398,1016.71,3,0,0,0,0
16827,18917,1,1.95002,5,1.40001,5.5464,1016.65,3,0,0,0,0
16828,18918,1,1.94999,5,1.45,5.55922,1016.58,3,0,0,0,0
16829,18919,1,1.95002,5,1.5,5.57248,1016.52,3,0,0,0,0
16830,18920,1,1.95,5,1.54998,5.58614,1016.46,3,0,0,0,0
16831,18921,1,1.95001,5,1.60002,5.60023,1016.39,3,0,0,0,0
16832,18922,1,1.94998,5,1.64999,5.6147,1016.33,3,0,0,0,0
16833,18923,1,1.94999,5,1.69998,5.6296,1016.27,3,0,0,0,0
16834,18924,1,1.95,5,1.75002,5.64492,1016.2,3,0,0,0,0
16835,18925,1,1.94999,5,1.79999,5.6606,1016.14,3,0,0,0,0
16836,18926,1,1.95,5,1.85002,5.67671,1016.08,3,0,0,0,0
16837,18927,1,1.95001,5,1.90002,5.69321,1016.02,3,0,0,0,0
16838,18928,1,1.94998,5,1.94999,5.71007,1015.95,3,0,0,0,0
16839,18929,1,1.95,5,1.99999,5.72734,1015.89,3,0,0,0,0
16840,18930,1,1.94999,5,2.05001,5.745,1015.83,3,0,0,0,0
16841,18931,1,1.94998,5,2.10002,5.76303,1015.76,3,0,0,0,0
16842,18932,1,1.95002,5,2.14999,5.78144,1015.7,3,0,0,0,0
16843,18933,1,1.94999,5,2.19998,5.8002,1015.64,3,0,0,0,0
16844,18934,1,1.94999,5,2.25001,5.81936,1015.57,3,0,0,0,0
16845,18935,1,1.95002,5,2.3,5.83888,1015.51,3,0,0,0,0
16846,18936,1,1.94998,5,2.35,5.85875,1015.45,3,0,0,0,0
16847,18937,1,1.94998,5,2.4,5.87898,1015.38,3,0,0,0,0
16848,18938,1,1.94999,5,2.45002,5.89958,1015.32,3,0,0,0,0
16849,18939,1,1.95,5,2.50002,5.92052,1015.26,3,0,0,0,0
16850,18940,1,1.94998,5,2.54998,5.94178,1015.19,3,0,0,0,0
16851,18941,1,1.95001,5,2.60001,5.96344,1015.13,3,0,0,0,0
16852,18942,1,1.94998,5,2.65,5.98539,1015.07,3,0,0,0,0
16853,18943,1,1.95,5,2.69998,6.0077,1015,3,0,0,0,0
16854,18944,1,1.94998,5,2.74999,6.03033,1014.94,3,0,0,0,0
16855,18945,1,1.95001,5,2.8,6.05331,1014.88,3,0,0,0,0
16856,18946,1,1.95001,5,2.84998,6.07659,1014.81,3,0,0,0,0
16857,18947,1,1.94999,5,2.90002,6.10021,1014.75,3,0,0,0,0
16858,18948,1,1.95002,5,2.95001,6.12414,1014.68,3,0,0,0,0
16859,18949,1,1.94999,5,2.99999,6.14836,1014.62,3,0,0,0,0
16860,18950,1,1.94999,5,3.05001,6.17293,1014.56,3,0,0,0,0
16861,18951,1,1.95001,5,3.10002,6.1978,1014.49,3,0,0,0,0
16862,18952,1,1.95002,5,3.15,6.22295,1014.43,3,0,0,0,0
16863,18953,1,1.95002,5,3.2,6.24841,1014.37,3,0,0,0,0
16864,18954,1,1.95001,5,3.25,6.27416,1014.3,3,0,0,0,0
16865,18955,1,1.95002,5,3.30001,6.30021,1014.24,3,0,0,0,0
16866,18956,1,1.95001,5,3.35001,6.32654,1014.17,3,0,0,0,0
16867,18957,1,1.95002,5,3.4,6.35315,1014.11,3,0,0,0,0
16868,18958,1,1.94998,5,3.45001,6.38005,1014.05,3,0,0,0,0
16869,18959,1,1.95001,5,3.49998,6.40722,1013.98,3,0,0,0,0
16870,18960,1,1.95002,5,3.55,6.43467,1013.92,3,0,0,0,0
16871,18961,1,1.95002,5,3.59999,6.46239,1013.86,3,0,0,0,0
16872,18962,1,1.95001,5,3.64998,6.49037,1013.79,3,0,0,0,0
16873,18963,1,1.94998,5,3.69998,6.51861,1013.73,3,0,0,0,0
16874,18964,1,1.95,5,3.75,6.54714,1013.66,3,0,0,0,0
16875,18965,1,1.95001,5,3.79999,6.5759,1013.6,3,0,0,0,0
16876,18966,1,1.95,5,3.85,6.60492,1013.54,3,0,0,0,0
16877,18967,1,1.95002,5,3.90002,6.63421,1013.47,3,0,0,0,0
16878,18968,1,1.95,5,3.94998,6.66369,1013.41,3,0,0,0,0
16879,18969,1,1.95001,5,4,6.69347,1013.34,3,0,0,0,0
16880,18970,1,1.95001,5,4.05,6.72347,1013.28,3,0,0,0,0
16881,18971,1,1.95002,5,4.09999,6.7537,1013.21,3,0,0,0,0
16882,18972,1,1.95,5,4.14999,6.78417,1013.15,3,0,0,0,0
16883,18973,1,1.95002,5,4.20001,6.81489,1013.09,3,0,0,0,0
16884,18974,1,1.94999,5,4.24999,6.84579,1013.02,3,0,0,0,0
16885,18975,1,1.95,5,4.30002,6.87697,1012.96,3,0,0,0,0
16886,18976,1,1.95002,5,4.35,6.90834,1012.89,3,0,0,0,0
16887,18977,1,1.95001,5,4.39998,6.93991,1012.83,3,0,0,0,0
16888,18978,1,1.94998,5,4.45,6.97172,1012.76,3,0,0,0,0
16889,18979,1,1.94998,5,4.49999,7.00374,1012.7,3,0,0,0,0
16890,18980,1,1.94999,5,4.55,7.03597,1012.64,3,0,0,0,0
16891,18981,1,1.94998,5,4.59998,7.0684,1012.57,3,0,0,0,0
16892,18982,1,1.95,5,4.65002,7.10107,1012.51,3,0,0,0,0
16893,18983,1,1.94998,5,4.69999,7.13389,1012.44,3,0,0,0,0
16894,18984,1,1.94999,5,4.75001,7.16694,1012.38,3,0,0,0,0
16895,18985,1,1.94999,5,4.79999,7.20016,1012.31,3,0,0,0,0
16896,18986,1,1.95002,5,4.84999,7.2336,1012.25,3,0,0,0,0
16897,18987,1,1.94998,5,4.9,7.26721,1012.18,3,0,0,0,0
16898,18988,1,1.95,5,4.95,7.30103,1012.12,3,0,0,0,0
16899,18989,1,1.94999,5,4.99998,7.33501,1012.06,3,0,0,0,0
16900,18990,1,1.94999,5,5.05001,7.3692,1011.99,3,0,0,0,0
16901,18991,1,1.95,5,5.09998,7.40353,1011.93,3,0,0,0,0
16902,18992,1,1.94999,5,5.15002,7.43809,1011.86,3,0,0,0,0
16903,18993,1,1.95,5,5.20001,7.47279,1011.8,3,0,0,0,0
16904,18994,1,1.95,5,5.25,7.50766,1011.73,3,0,0,0,0
16905,18995,1,1.94999,5,5.29999,7.5427,1011.67,3,0,0,0,0
16906,18996,1,1.95002,5,5.34999,7.57793,1011.6,3,0,0,0,0
16907,18997,1,1.95002,5,5.40002,7.61333,1011.54,3,0,0,0,0
16908,18998,1,1.94998,5,5.45001,7.64886,1011.47,3,0,0,0,0
16909,18999,1,1.95002,5,5.50001,7.68457,1011.41,3,0,0,0,0
16910,19000,1,1.94998,5,5.55001,7.72043,1011.34,3,0,0,0,0
16911,19001,1,1.95001,5,5.59999,7.75644,1011.28,3,0,0,0,0
16912,19002,1,1.94998,5,5.64998,7.7926,1011.21,3,0,0,0,0
16913,19003,1,1.95002,5,5.69999,7.82895,1011.15,3,0,0,0,0
16914,19004,1,1.95002,5,5.75001,7.86544,1011.08,3,0,0,0,0
16915,19005,1,1.95002,5,5.79998,7.90205,1011.02,3,0,0,0,0
16916,19006,1,1.94998,5,5.84999,7.93882,1010.95,3,0,0,0,0
16917,19007,1,1.95001,5,5.89999,7.97574,1010.89,3,0,0,0,0
16918,19008,1,1.95,5,5.94998,8.01278,1010.82,3,0,0,0,0
16919,19009,1,1.94999,5,5.99999,8.04999,1010.76,3,0,0,0,0
16920,19010,1,1.95,5,6.05,8.08734,1010.69,3,0,0,0,0
16921,19011,1,1.95002,5,6.10002,8.12483,1010.63,3,0,0,0,0
16922,19012,1,1.94999,5,6.15001,8.16242,1010.56,3,0,0,0,0
16923,19013,1,1.94998,5,6.20001,8.20015,1010.5,3,0,0,0,0
16924,19014,1,1.95001,5,6.25001,8.23803,1010.43,3,0,0,0,0
16925,19015,1,1.95002,5,6.29999,8.27602,1010.37,3,0,0,0,0
16926,19016,1,1.94999,5,6.34999,8.31413,1010.3,3,0,0,0,0
16927,19017,1,1.95,5,6.4,8.35239,1010.24,3,0,0,0,0
16928,19018,1,1.95002,5,6.44998,8.39076,1010.17,3,0,0,0,0
16929,19019,1,1.95001,5,6.49999,8.42926,1010.11,3,0,0,0,0
16930,19020,1,1.94999,5,6.54998,8.46786,1010.04,3,0,0,0,0
16931,19021,1,1.95,5,6.60001,8.50662,1009.97,3,0,0,0,0
16932,19022,1,1.94999,5,6.64999,8.54546,1009.91,3,0,0,0,0
16933,19023,1,1.95002,5,6.69998,8.58443,1009.84,3,0,0,0,0
16934,19024,1,1.95,5,6.75002,8.62353,1009.78,3,0,0,0,0
16935,19025,1,1.94998,5,6.79998,8.66268,1009.71,3,0,0,0,0
16936,19026,1,1.95001,5,6.84998,8.702,1009.65,3,0,0,0,0
