"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
4368,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.416
4369,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.416
4370,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.416
4371,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.416
4372,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.416
4373,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.416
4374,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.416
4375,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.418
4376,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.418
4377,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.418
4378,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.418
4379,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.418
4380,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.418
4381,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.418
4382,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.418
4383,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.418
4384,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.418
4385,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.42
4386,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.42
4387,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.42
4388,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.42
4389,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.42
4390,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.42
4391,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.42
4392,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.42
4393,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.42
4394,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.42
4395,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.422
4396,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.422
4397,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.422
4398,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.422
4399,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.422
4400,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.422
4401,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.422
4402,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.422
4403,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.422
4404,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.422
4405,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.424
4406,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.424
4407,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.424
4408,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.424
4409,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.424
4410,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.424
4411,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.424
4412,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.424
4413,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.424
4414,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.424
4415,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.426
4416,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.426
4417,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.426
4418,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.426
4419,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.426
4420,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.426
4421,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.426
4422,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.426
4423,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.426
4424,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.426
4425,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.428
4426,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.428
4427,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.428
4428,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.428
4429,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.428
4430,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.428
4431,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.428
4432,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.428
4433,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.428
4434,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.428
4435,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.43
4436,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.43
4437,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.43
4438,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.43
4439,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.43
4440,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.43
4441,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.43
4442,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.43
4443,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.43
4444,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.43
4445,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.432
4446,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.432
4447,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.432
4448,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.432
4449,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.432
4450,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.432
4451,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.432
4452,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.432
4453,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.432
4454,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.432
4455,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.434
4456,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.434
4457,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.434
4458,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.434
4459,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.434
4460,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.434
4461,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.434
4462,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.434
4463,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.434
4464,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.434
4465,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.436
4466,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.436
4467,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.436
4468,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.436
4469,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.436
4470,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.436
4471,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.436
4472,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.436
4473,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.436
4474,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.436
4475,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.438
4476,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.438
4477,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.438
4478,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.438
4479,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.438
4480,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.438
4481,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.438
4482,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.438
4483,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.438
4484,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.438
4485,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.44
4486,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.44
4487,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.44
4488,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.44
4489,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.44
4490,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.44
4491,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.44
4492,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.44
4493,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.44
4494,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.44
4495,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.442
4496,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.442
4497,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.442
4498,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.442
4499,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.442
4500,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.442
4501,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.442
4502,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.442
4503,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.442
4504,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.442
4505,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.444
4506,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.444
4507,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.444
4508,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.444
4509,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.444
4510,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.444
4511,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.444
4512,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.444
4513,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.444
4514,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.444
4515,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.446
4516,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.446
4517,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.446
4518,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.446
4519,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.446
4520,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.446
4521,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.446
4522,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.446
4523,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.446
4524,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.446
4525,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.448
4526,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.448
4527,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.448
4528,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.448
4529,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.448
4530,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.448
4531,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.448
4532,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.448
4533,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.448
4534,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.448
4535,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.45
4536,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.45
4537,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.45
4538,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.45
4539,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.45
4540,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.45
4541,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.45
4542,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.45
4543,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.45
4544,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.45
4545,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.452
4546,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.452
4547,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.452
4548,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.452
4549,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.452
4550,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.452
4551,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.452
4552,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.452
4553,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.452
4554,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.452
4555,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.454
4556,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.454
4557,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.454
4558,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.454
4559,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.454
4560,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.454
4561,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.454
4562,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.454
4563,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.454
4564,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.454
4565,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.456
4566,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.456
4567,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.456
4568,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.456
4569,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.456
4570,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.456
4571,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.456
4572,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.456
4573,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.456
4574,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.456
4575,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.458
4576,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.458
4577,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.458
4578,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.458
4579,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.458
4580,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.458
4581,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.458
4582,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.458
4583,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.458
4584,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.458
4585,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.46
4586,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.46
4587,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.46
4588,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.46
4589,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.46
4590,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.46
4591,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.46
4592,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.46
4593,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.46
4594,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.46
4595,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.462
4596,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.462
4597,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.462
4598,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.462
4599,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.462
4600,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.462
4601,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.462
4602,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.462
4603,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.462
4604,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.462
4605,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.464
4606,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.464
4607,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.464
4608,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.464
4609,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.464
4610,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.464
4611,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.464
4612,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.464
4613,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.464
4614,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.464
4615,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.466
4616,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.466
4617,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.466
4618,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.466
4619,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.466
4620,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.466
4621,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.466
4622,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.466
4623,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.466
4624,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.466
4625,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.468
4626,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.468
4627,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.468
4628,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.468
4629,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.468
4630,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.468
4631,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.468
4632,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.468
4633,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.468
4634,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.468
4635,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.47000000000000003
4636,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.47000000000000003
4637,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.47000000000000003
4638,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.47000000000000003
4639,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.47000000000000003
4640,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.47000000000000003
4641,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.47000000000000003
4642,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.47000000000000003
4643,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.47000000000000003
4644,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.47000000000000003
4645,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.472
4646,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.472
4647,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.472
4648,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.472
4649,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.472
4650,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.472
4651,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.472
