"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
379,10,0.0,0.0,0.005,0.005,0.304,0.0,-0.004
380,10,0.0,0.0,0.005,0.005,0.306,0.0,-0.004
381,10,0.0,0.0,0.005,0.005,0.308,0.0,-0.004
382,10,0.0,0.0,0.005,0.005,0.31,0.0,-0.004
383,10,0.0,0.0,0.005,0.005,0.312,0.0,-0.004
384,10,0.0,0.0,0.005,0.005,0.314,0.0,-0.004
385,10,0.0,0.0,0.005,0.005,0.316,0.0,-0.004
386,10,0.0,0.0,0.005,0.005,0.318,0.0,-0.004
387,10,0.0,0.0,0.005,0.005,0.32,0.0,-0.004
388,10,0.0,0.0,0.005,0.005,0.322,0.0,-0.004
389,10,0.0,0.0,0.005,0.005,0.324,0.0,-0.004
390,10,0.0,0.0,0.005,0.005,0.326,0.0,-0.004
391,10,0.0,0.0,0.005,0.005,0.328,0.0,-0.004
392,10,0.0,0.0,0.005,0.005,0.33,0.0,-0.004
393,10,0.0,0.0,0.005,0.005,0.332,0.0,-0.004
394,10,0.0,0.0,0.005,0.005,0.334,0.0,-0.004
395,10,0.0,0.0,0.005,0.005,0.336,0.0,-0.004
396,10,0.0,0.0,0.005,0.005,0.338,0.0,-0.004
397,10,0.0,0.0,0.005,0.005,0.34,0.0,-0.004
398,10,0.0,0.0,0.005,0.005,0.342,0.0,-0.004
399,10,0.0,0.0,0.005,0.005,0.34400000000000003,0.0,-0.004
400,10,0.0,0.0,0.005,0.005,0.34600000000000003,0.0,-0.004
401,10,0.0,0.0,0.005,0.005,0.34800000000000003,0.0,-0.004
402,10,0.0,0.0,0.005,0.005,0.35000000000000003,0.0,-0.004
403,10,0.0,0.0,0.005,0.005,0.35200000000000004,0.0,-0.004
404,10,0.0,0.0,0.005,0.005,0.35400000000000004,0.0,-0.004
405,10,0.0,0.0,0.005,0.005,0.35600000000000004,0.0,-0.004
406,10,0.0,0.0,0.005,0.005,0.35800000000000004,0.0,-0.004
407,10,0.0,0.0,0.005,0.005,0.36000000000000004,0.0,-0.004
408,10,0.0,0.0,0.005,0.005,0.36200000000000004,0.0,-0.004
409,10,0.0,0.0,0.005,0.005,0.36400000000000005,0.0,-0.004
410,10,0.0,0.0,0.005,0.005,0.36600000000000005,0.0,-0.004
411,10,0.0,0.0,0.005,0.005,0.36800000000000005,0.0,-0.004
412,10,0.0,0.0,0.005,0.005,0.37000000000000005,0.0,-0.004
413,10,0.0,0.0,0.005,0.005,0.37200000000000005,0.0,-0.004
414,10,0.0,0.0,0.005,0.005,0.37400000000000005,0.0,-0.004
415,10,0.0,0.0,0.005,0.005,0.37600000000000006,0.0,-0.004
416,10,0.0,0.0,0.005,0.005,0.37800000000000006,0.0,-0.004
417,10,0.0,0.0,0.005,0.005,0.37999999999999995,0.0,-0.004
418,10,0.0,0.0,0.005,0.005,0.38199999999999995,0.0,-0.004
419,10,0.0,0.0,0.005,0.005,0.38399999999999995,0.0,-0.004
420,10,0.0,0.0,0.005,0.005,0.38599999999999995,0.0,-0.004
421,10,0.0,0.0,0.005,0.005,0.38799999999999996,0.0,-0.004
422,10,0.0,0.0,0.005,0.005,0.38999999999999996,0.0,-0.004
423,10,0.0,0.0,0.005,0.005,0.39199999999999996,0.0,-0.004
424,10,0.0,0.0,0.005,0.005,0.39399999999999996,0.0,-0.004
425,10,0.0,0.0,0.005,0.005,0.39599999999999996,0.0,-0.004
426,10,0.0,0.0,0.005,0.005,0.39799999999999996,0.0,-0.004
427,10,0.0,0.0,0.005,0.005,0.39999999999999997,0.0,-0.004
428,10,0.0,0.0,0.005,0.005,0.40199999999999997,0.0,-0.004
429,10,0.0,0.0,0.005,0.005,0.40399999999999997,0.0,-0.004
430,10,0.0,0.0,0.005,0.005,0.40599999999999997,0.0,-0.004
431,10,0.0,0.0,0.005,0.005,0.408,0.0,-0.004
432,10,0.0,0.0,0.005,0.005,0.41,0.0,-0.004
433,10,0.0,0.0,0.005,0.005,0.412,0.0,-0.004
434,10,0.0,0.0,0.005,0.005,0.414,0.0,-0.004
435,10,0.0,0.0,0.005,0.005,0.416,0.0,-0.004
436,10,0.0,0.0,0.005,0.005,0.418,0.0,-0.004
437,10,0.0,0.0,0.005,0.005,0.42,0.0,-0.004
438,10,0.0,0.0,0.005,0.005,0.422,0.0,-0.004
439,10,0.0,0.0,0.005,0.005,0.424,0.0,-0.004
440,10,0.0,0.0,0.005,0.005,0.426,0.0,-0.004
441,10,0.0,0.0,0.005,0.005,0.428,0.0,-0.004
442,10,0.0,0.0,0.005,0.005,0.43,0.0,-0.004
443,10,0.0,0.0,0.005,0.005,0.432,0.0,-0.004
444,10,0.0,0.0,0.005,0.005,0.434,0.0,-0.004
445,10,0.0,0.0,0.005,0.005,0.436,0.0,-0.004
446,10,0.0,0.0,0.005,0.005,0.438,0.0,-0.004
447,10,0.0,0.0,0.005,0.005,0.44,0.0,-0.004
448,10,0.0,0.0,0.005,0.005,0.442,0.0,-0.004
449,10,0.0,0.0,0.005,0.005,0.444,0.0,-0.004
450,10,0.0,0.0,0.005,0.005,0.446,0.0,-0.004
451,10,0.0,0.0,0.005,0.005,0.448,0.0,-0.004
452,10,-0.0010000000000000009,0.0,0.005,0.005099019513592785,0.45,0.0,-0.004
453,10,-0.0030000000000000027,0.0,0.005,0.005830951894845302,0.452,0.0,-0.004
454,10,-0.0050000000000000044,0.0,0.005,0.007071067811865479,0.454,0.0,-0.004
455,10,0.0050000000000000044,0.0,0.003,0.005830951894845305,-0.454,0.0,-0.002
456,10,0.0030000000000000027,0.0,0.003,0.0042426406871192875,-0.452,0.0,-0.002
457,10,0.0010000000000000009,0.0,0.003,0.00316227766016838,-0.45,0.0,-0.002
458,10,0.0,0.0,0.003,0.003,-0.448,0.0,-0.002
459,10,0.0,0.0,0.003,0.003,-0.446,0.0,-0.002
460,10,0.0,0.0,0.003,0.003,-0.444,0.0,-0.002
461,10,0.0,0.0,0.003,0.003,-0.442,0.0,-0.002
462,10,0.0,0.0,0.003,0.003,-0.44,0.0,-0.002
463,10,0.0,0.0,0.003,0.003,-0.438,0.0,-0.002
464,10,0.0,0.0,0.003,0.003,-0.436,0.0,-0.002
465,10,0.0,0.0,0.003,0.003,-0.434,0.0,-0.002
466,10,0.0,0.0,0.003,0.003,-0.432,0.0,-0.002
467,10,0.0,0.0,0.003,0.003,-0.43,0.0,-0.002
468,10,0.0,0.0,0.003,0.003,-0.428,0.0,-0.002
469,10,0.0,0.0,0.003,0.003,-0.426,0.0,-0.002
470,10,0.0,0.0,0.003,0.003,-0.42400000000000004,0.0,-0.002
471,10,0.0,0.0,0.003,0.003,-0.42200000000000004,0.0,-0.002
472,10,0.0,0.0,0.003,0.003,-0.42000000000000004,0.0,-0.002
473,10,0.0,0.0,0.003,0.003,-0.41800000000000004,0.0,-0.002
474,10,0.0,0.0,0.003,0.003,-0.41600000000000004,0.0,-0.002
475,10,0.0,0.0,0.003,0.003,-0.41400000000000003,0.0,-0.002
476,10,0.0,0.0,0.003,0.003,-0.41200000000000003,0.0,-0.002
477,10,0.0,0.0,0.003,0.003,-0.41000000000000003,0.0,-0.002
478,10,0.0,0.0,0.003,0.003,-0.40800000000000003,0.0,-0.002
479,10,0.0,0.0,0.003,0.003,-0.406,0.0,-0.002
480,10,0.0,0.0,0.003,0.003,-0.404,0.0,-0.002
481,10,0.0,0.0,0.003,0.003,-0.402,0.0,-0.002
482,10,0.0,0.0,0.003,0.003,-0.4,0.0,-0.002
483,10,0.0,0.0,0.003,0.003,-0.398,0.0,-0.002
484,10,0.0,0.0,0.003,0.003,-0.396,0.0,-0.002
485,10,0.0,0.0,0.003,0.003,-0.394,0.0,-0.002
486,10,0.0,0.0,0.003,0.003,-0.392,0.0,-0.002
487,10,0.0,0.0,0.003,0.003,-0.39,0.0,-0.002
488,10,0.0,0.0,0.003,0.003,-0.388,0.0,-0.002
489,10,0.0,0.0,0.003,0.003,-0.386,0.0,-0.002
490,10,0.0,0.0,0.003,0.003,-0.384,0.0,-0.002
491,10,0.0,0.0,0.003,0.003,-0.382,0.0,-0.002
492,10,0.0,0.0,0.003,0.003,-0.38,0.0,-0.002
493,10,0.0,0.0,0.003,0.003,-0.378,0.0,-0.002
494,10,0.0,0.0,0.003,0.003,-0.376,0.0,-0.002
495,10,0.0,0.0,0.003,0.003,-0.374,0.0,-0.002
496,10,0.0,0.0,0.003,0.003,-0.372,0.0,-0.002
497,10,0.0,0.0,0.003,0.003,-0.37,0.0,-0.002
498,10,0.0,0.0,0.003,0.003,-0.368,0.0,-0.002
499,10,0.0,0.0,0.003,0.003,-0.366,0.0,-0.002
500,10,0.0,0.0,0.003,0.003,-0.364,0.0,-0.002
501,10,0.0,0.0,0.003,0.003,-0.362,0.0,-0.002
502,10,0.0,0.0,0.003,0.003,-0.36,0.0,-0.002
503,10,0.0,0.0,0.003,0.003,-0.358,0.0,-0.002
504,10,0.0,0.0,0.003,0.003,-0.356,0.0,-0.002
505,10,0.0,0.0,0.003,0.003,-0.354,0.0,-0.002
506,10,0.0,0.0,0.003,0.003,-0.352,0.0,-0.002
507,10,0.0,0.0,0.003,0.003,-0.35,0.0,-0.002
508,10,0.0,0.0,0.003,0.003,-0.34800000000000003,0.0,-0.002
509,10,0.0,0.0,0.003,0.003,-0.34600000000000003,0.0,-0.002
510,10,0.0,0.0,0.003,0.003,-0.34400000000000003,0.0,-0.002
511,10,0.0,0.0,0.003,0.003,-0.342,0.0,-0.002
512,10,0.0,0.0,0.003,0.003,-0.34,0.0,-0.002
513,10,0.0,0.0,0.003,0.003,-0.338,0.0,-0.002
514,10,0.0,0.0,0.003,0.003,-0.336,0.0,-0.002
515,10,0.0,0.0,0.003,0.003,-0.334,0.0,-0.002
516,10,0.0,0.0,0.003,0.003,-0.332,0.0,-0.002
517,10,0.0,0.0,0.003,0.003,-0.33,0.0,-0.002
518,10,0.0,0.0,0.003,0.003,-0.328,0.0,-0.002
519,10,0.0,0.0,0.003,0.003,-0.326,0.0,-0.002
520,10,0.0,0.0,0.003,0.003,-0.324,0.0,-0.002
521,10,0.0,0.0,0.003,0.003,-0.322,0.0,-0.002
522,10,0.0,0.0,0.003,0.003,-0.32,0.0,-0.002
523,10,0.0,0.0,0.003,0.003,-0.318,0.0,-0.002
524,10,0.0,0.0,0.003,0.003,-0.316,0.0,-0.002
525,10,0.0,0.0,0.003,0.003,-0.314,0.0,-0.002
526,10,0.0,0.0,0.003,0.003,-0.312,0.0,-0.002
527,10,0.0,0.0,0.003,0.003,-0.31,0.0,-0.002
528,10,0.0,0.0,0.003,0.003,-0.30800000000000005,0.0,-0.002
529,10,0.0,0.0,0.003,0.003,-0.30600000000000005,0.0,-0.002
530,10,0.0,0.0,0.003,0.003,-0.30400000000000005,0.0,-0.002
531,10,0.0,0.0,0.003,0.003,-0.30200000000000005,0.0,-0.002
532,10,0.0,0.0,0.003,0.003,-0.30000000000000004,0.0,-0.002
533,10,0.0,0.0,0.003,0.003,-0.29800000000000004,0.0,-0.002
534,10,0.0,0.0,0.003,0.003,-0.29600000000000004,0.0,-0.002
535,10,0.0,0.0,0.003,0.003,-0.29400000000000004,0.0,-0.002
536,10,0.0,0.0,0.003,0.003,-0.29200000000000004,0.0,-0.002
537,10,0.0,0.0,0.003,0.003,-0.29000000000000004,0.0,-0.002
538,10,0.0,0.0,0.003,0.003,-0.28800000000000003,0.0,-0.002
539,10,0.0,0.0,0.003,0.003,-0.28600000000000003,0.0,-0.002
540,10,0.0,0.0,0.003,0.003,-0.28400000000000003,0.0,-0.002
541,10,0.0,0.0,0.003,0.003,-0.28200000000000003,0.0,-0.002
542,10,0.0,0.0,0.003,0.003,-0.28,0.0,-0.002
543,10,0.0,0.0,0.003,0.003,-0.278,0.0,-0.002
544,10,0.0,0.0,0.003,0.003,-0.276,0.0,-0.002
545,10,0.0,0.0,0.003,0.003,-0.274,0.0,-0.002
546,10,0.0,0.0,0.003,0.003,-0.272,0.0,-0.002
547,10,0.0,0.0,0.003,0.003,-0.27,0.0,-0.002
548,10,0.0,0.0,0.003,0.003,-0.268,0.0,-0.002
549,10,0.0,0.0,0.003,0.003,-0.266,0.0,-0.002
550,10,0.0,0.0,0.003,0.003,-0.264,0.0,-0.002
551,10,0.0,0.0,0.003,0.003,-0.262,0.0,-0.002
552,10,0.0,0.0,0.003,0.003,-0.26,0.0,-0.002
553,10,0.0,0.0,0.003,0.003,-0.258,0.0,-0.002
554,10,0.0,0.0,0.003,0.003,-0.256,0.0,-0.002
555,10,0.0,0.0,0.003,0.003,-0.254,0.0,-0.002
556,10,0.0,0.0,0.003,0.003,-0.252,0.0,-0.002
557,10,0.0,0.0,0.003,0.003,-0.25,0.0,-0.002
558,10,0.0,0.0,0.003,0.003,-0.248,0.0,-0.002
559,10,0.0,0.0,0.003,0.003,-0.246,0.0,-0.002
560,10,0.0,0.0,0.003,0.003,-0.24400000000000002,0.0,-0.002
561,10,0.0,0.0,0.003,0.003,-0.24200000000000002,0.0,-0.002
562,10,0.0,0.0,0.003,0.003,-0.24000000000000002,0.0,-0.002
563,10,0.0,0.0,0.003,0.003,-0.23800000000000002,0.0,-0.002
564,10,0.0,0.0,0.003,0.003,-0.23600000000000002,0.0,-0.002
565,10,0.0,0.0,0.003,0.003,-0.234,0.0,-0.002
566,10,0.0,0.0,0.003,0.003,-0.232,0.0,-0.002
567,10,0.0,0.0,0.003,0.003,-0.23,0.0,-0.002
568,10,0.0,0.0,0.003,0.003,-0.228,0.0,-0.002
569,10,0.0,0.0,0.003,0.003,-0.226,0.0,-0.002
570,10,0.0,0.0,0.003,0.003,-0.224,0.0,-0.002
571,10,0.0,0.0,0.003,0.003,-0.222,0.0,-0.002
572,10,0.0,0.0,0.003,0.003,-0.22,0.0,-0.002
573,10,0.0,0.0,0.003,0.003,-0.218,0.0,-0.002
574,10,0.0,0.0,0.003,0.003,-0.216,0.0,-0.002
575,10,0.0,0.0,0.003,0.003,-0.21400000000000002,0.0,-0.002
576,10,0.0,0.0,0.003,0.003,-0.21200000000000002,0.0,-0.002
577,10,0.0,0.0,0.003,0.003,-0.21000000000000002,0.0,-0.002
578,10,0.0,0.0,0.003,0.003,-0.20800000000000002,0.0,-0.002
579,10,0.0,0.0,0.003,0.003,-0.20600000000000002,0.0,-0.002
580,10,0.0,0.0,0.003,0.003,-0.20400000000000001,0.0,-0.002
581,10,0.0,0.0,0.003,0.003,-0.202,0.0,-0.002
582,10,0.0,0.0,0.003,0.003,-0.2,0.0,-0.002
583,10,0.0,0.0,0.003,0.003,-0.198,0.0,-0.002
584,10,0.0,0.0,0.003,0.003,-0.196,0.0,-0.002
585,10,0.0,0.0,0.003,0.003,-0.194,0.0,-0.002
586,10,0.0,0.0,0.003,0.003,-0.192,0.0,-0.002
587,10,0.0,0.0,0.003,0.003,-0.19,0.0,-0.002
588,10,0.0,0.0,0.003,0.003,-0.188,0.0,-0.002
589,10,0.0,0.0,0.003,0.003,-0.186,0.0,-0.002
590,10,0.0,0.0,0.003,0.003,-0.184,0.0,-0.002
591,10,0.0,0.0,0.003,0.003,-0.182,0.0,-0.002
592,10,0.0,0.0,0.003,0.003,-0.18,0.0,-0.002
593,10,0.0,0.0,0.003,0.003,-0.178,0.0,-0.002
594,10,0.0,0.0,0.003,0.003,-0.176,0.0,-0.002
595,10,0.0,0.0,0.003,0.003,-0.174,0.0,-0.002
596,10,0.0,0.0,0.003,0.003,-0.172,0.0,-0.002
597,10,0.0,0.0,0.003,0.003,-0.16999999999999998,0.0,-0.002
598,10,0.0,0.0,0.003,0.003,-0.16799999999999998,0.0,-0.002
599,10,0.0,0.0,0.003,0.003,-0.16599999999999998,0.0,-0.002
600,10,0.0,0.0,0.003,0.003,-0.16400000000000003,0.0,-0.002
601,10,0.0,0.0,0.003,0.003,-0.16200000000000003,0.0,-0.002
602,10,0.0,0.0,0.003,0.003,-0.16000000000000003,0.0,-0.002
603,10,0.0,0.0,0.003,0.003,-0.15800000000000003,0.0,-0.002
604,10,0.0,0.0,0.003,0.003,-0.15600000000000003,0.0,-0.002
605,10,0.0,0.0,0.003,0.003,-0.15400000000000003,0.0,-0.002
606,10,0.0,0.0,0.003,0.003,-0.15200000000000002,0.0,-0.002
607,10,0.0,0.0,0.003,0.003,-0.15000000000000002,0.0,-0.002
608,10,0.0,0.0,0.003,0.003,-0.14800000000000002,0.0,-0.002
609,10,0.0,0.0,0.003,0.003,-0.14600000000000002,0.0,-0.002
610,10,0.0,0.0,0.003,0.003,-0.14400000000000002,0.0,-0.002
611,10,0.0,0.0,0.003,0.003,-0.14200000000000002,0.0,-0.002
612,10,0.0,0.0,0.003,0.003,-0.14,0.0,-0.002
613,10,0.0,0.0,0.003,0.003,-0.138,0.0,-0.002
614,10,0.0,0.0,0.003,0.003,-0.136,0.0,-0.002
615,10,0.0,0.0,0.003,0.003,-0.134,0.0,-0.002
616,10,0.0,0.0,0.003,0.003,-0.132,0.0,-0.002
617,10,0.0,0.0,0.003,0.003,-0.13,0.0,-0.002
618,10,0.0,0.0,0.003,0.003,-0.128,0.0,-0.002
619,10,0.0,0.0,0.003,0.003,-0.126,0.0,-0.002
620,10,0.0,0.0,0.003,0.003,-0.124,0.0,-0.002
621,10,0.0,0.0,0.003,0.003,-0.122,0.0,-0.002
622,10,0.0,0.0,0.003,0.003,-0.12,0.0,-0.002
623,10,0.0,0.0,0.003,0.003,-0.118,0.0,-0.002
624,10,0.0,0.0,0.003,0.003,-0.11599999999999999,0.0,-0.002
625,10,0.0,0.0,0.003,0.003,-0.11399999999999999,0.0,-0.002
626,10,0.0,0.0,0.003,0.003,-0.11199999999999999,0.0,-0.002
627,10,0.0,0.0,0.003,0.003,-0.10999999999999999,0.0,-0.002
628,10,0.0,0.0,0.003,0.003,-0.10799999999999998,0.0,-0.002
629,10,0.0,0.0,0.003,0.003,-0.10599999999999998,0.0,-0.002
630,10,0.0,0.0,0.003,0.003,-0.10399999999999998,0.0,-0.002
631,10,0.0,0.0,0.003,0.003,-0.10200000000000004,0.0,-0.002
632,10,0.0,0.0,0.003,0.003,-0.10000000000000003,0.0,-0.002
633,10,0.0,0.0,0.003,0.003,-0.09800000000000003,0.0,-0.002
634,10,0.0,0.0,0.003,0.003,-0.09600000000000003,0.0,-0.002
635,10,0.0,0.0,0.003,0.003,-0.09400000000000003,0.0,-0.002
636,10,0.0,0.0,0.003,0.003,-0.09200000000000003,0.0,-0.002
637,10,0.0,0.0,0.003,0.003,-0.09000000000000002,0.0,-0.002
638,10,0.0,0.0,0.003,0.003,-0.08800000000000002,0.0,-0.002
639,10,0.0,0.0,0.003,0.003,-0.08600000000000002,0.0,-0.002
640,10,0.0,0.0,0.003,0.003,-0.08400000000000002,0.0,-0.002
641,10,0.0,0.0,0.003,0.003,-0.08200000000000002,0.0,-0.002
642,10,0.0,0.0,0.003,0.003,-0.08000000000000002,0.0,-0.002
643,10,0.0,0.0,0.003,0.003,-0.07800000000000001,0.0,-0.002
644,10,0.0,0.0,0.003,0.003,-0.07600000000000001,0.0,-0.002
645,10,0.0,0.0,0.003,0.003,-0.07400000000000001,0.0,-0.002
646,10,0.0,0.0,0.003,0.003,-0.07200000000000001,0.0,-0.002
647,10,0.0,0.0,0.003,0.003,-0.07,0.0,-0.002
648,10,0.0,0.0,0.003,0.003,-0.068,0.0,-0.002
649,10,0.0,0.0,0.003,0.003,-0.066,0.0,-0.002
650,10,0.0,0.0,0.003,0.003,-0.064,0.0,-0.002
651,10,0.0,0.0,0.003,0.003,-0.062,0.0,-0.002
652,10,0.0,0.0,0.003,0.003,-0.06,0.0,-0.002
653,10,0.0,0.0,0.003,0.003,-0.057999999999999996,0.0,-0.002
654,10,0.0,0.0,0.003,0.003,-0.055999999999999994,0.0,-0.002
655,10,0.0,0.0,0.003,0.003,-0.05399999999999999,0.0,-0.002
656,10,0.0,0.0,0.003,0.003,-0.05199999999999999,0.0,-0.002
657,10,0.0,0.0,0.003,0.003,-0.04999999999999999,0.0,-0.002
658,10,0.0,0.0,0.003,0.003,-0.04799999999999999,0.0,-0.002
659,10,0.0,0.0,0.003,0.003,-0.045999999999999985,0.0,-0.002
660,10,0.0,0.0,0.003,0.003,-0.043999999999999984,0.0,-0.002
661,10,0.0,0.0,0.003,0.003,-0.04199999999999998,0.0,-0.002
662,10,0.0,0.0,0.003,0.003,-0.03999999999999998,0.0,-0.002
663,10,0.0,0.0,0.003,0.003,-0.03799999999999998,0.0,-0.002
664,10,0.0,0.0,0.003,0.003,-0.03600000000000003,0.0,-0.002
665,10,0.0,0.0,0.003,0.003,-0.03400000000000003,0.0,-0.002
666,10,0.0,0.0,0.003,0.003,-0.03200000000000003,0.0,-0.002
667,10,0.0,0.0,0.003,0.003,-0.030000000000000027,0.0,-0.002
668,10,0.0,0.0,0.003,0.003,-0.028000000000000025,0.0,-0.002
669,10,0.0,0.0,0.003,0.003,-0.026000000000000023,0.0,-0.002
670,10,0.0,0.0,0.003,0.003,-0.02400000000000002,0.0,-0.002
671,10,0.0,0.0,0.003,0.003,-0.02200000000000002,0.0,-0.002
672,10,0.0,0.0,0.003,0.003,-0.020000000000000018,0.0,-0.002
673,10,0.0,0.0,0.003,0.003,-0.018000000000000016,0.0,-0.002
674,10,0.0,0.0,0.003,0.003,-0.016000000000000014,0.0,-0.002
675,10,0.0,0.0,0.003,0.003,-0.014000000000000012,0.0,-0.002
676,10,0.0,0.0,0.003,0.003,-0.01200000000000001,0.0,-0.002
677,10,0.0,0.0,0.003,0.003,-0.010000000000000009,0.0,-0.002
678,10,0.0,0.0,0.003,0.003,-0.008000000000000007,0.0,-0.002
679,10,0.0,0.0,0.003,0.003,-0.006000000000000005,0.0,-0.002
680,10,0.0,0.0,0.003,0.003,-0.0040000000000000036,0.0,-0.002
681,10,0.0,0.0,0.003,0.003,-0.0020000000000000018,0.0,-0.002
682,10,0.0,0.0,0.003,0.003,0.0,0.0,-0.002
683,10,0.0,0.0,0.003,0.003,0.0020000000000000018,0.0,-0.002
684,10,0.0,0.0,0.003,0.003,0.0040000000000000036,0.0,-0.002
685,10,0.0,0.0,0.003,0.003,0.006000000000000005,0.0,-0.002
686,10,0.0,0.0,0.003,0.003,0.008000000000000007,0.0,-0.002
687,10,0.0,0.0,0.003,0.003,0.010000000000000009,0.0,-0.002
688,10,0.0,0.0,0.003,0.003,0.01200000000000001,0.0,-0.002
689,10,0.0,0.0,0.003,0.003,0.014000000000000012,0.0,-0.002
690,10,0.0,0.0,0.003,0.003,0.016000000000000014,0.0,-0.002
691,10,0.0,0.0,0.003,0.003,0.018000000000000016,0.0,-0.002
692,10,0.0,0.0,0.003,0.003,0.020000000000000018,0.0,-0.002
693,10,0.0,0.0,0.003,0.003,0.02200000000000002,0.0,-0.002
694,10,0.0,0.0,0.003,0.003,0.02400000000000002,0.0,-0.002
695,10,0.0,0.0,0.003,0.003,0.025999999999999968,0.0,-0.002
696,10,0.0,0.0,0.003,0.003,0.02799999999999997,0.0,-0.002
697,10,0.0,0.0,0.003,0.003,0.02999999999999997,0.0,-0.002
698,10,0.0,0.0,0.003,0.003,0.03199999999999997,0.0,-0.002
699,10,0.0,0.0,0.003,0.003,0.033999999999999975,0.0,-0.002
700,10,0.0,0.0,0.003,0.003,0.035999999999999976,0.0,-0.002
701,10,0.0,0.0,0.003,0.003,0.03799999999999998,0.0,-0.002
702,10,0.0,0.0,0.003,0.003,0.03999999999999998,0.0,-0.002
703,10,0.0,0.0,0.003,0.003,0.04199999999999998,0.0,-0.002
704,10,0.0,0.0,0.003,0.003,0.043999999999999984,0.0,-0.002
705,10,0.0,0.0,0.003,0.003,0.045999999999999985,0.0,-0.002
706,10,0.0,0.0,0.003,0.003,0.04799999999999999,0.0,-0.002
707,10,0.0,0.0,0.003,0.003,0.04999999999999999,0.0,-0.002
708,10,0.0,0.0,0.003,0.003,0.05199999999999999,0.0,-0.002
709,10,0.0,0.0,0.003,0.003,0.05399999999999999,0.0,-0.002
710,10,0.0,0.0,0.003,0.003,0.055999999999999994,0.0,-0.002
711,10,0.0,0.0,0.003,0.003,0.057999999999999996,0.0,-0.002
712,10,0.0,0.0,0.003,0.003,0.06,0.0,-0.002
713,10,0.0,0.0,0.003,0.003,0.062,0.0,-0.002
714,10,0.0,0.0,0.003,0.003,0.064,0.0,-0.002
715,10,0.0,0.0,0.003,0.003,0.066,0.0,-0.002
716,10,0.0,0.0,0.003,0.003,0.068,0.0,-0.002
717,10,0.0,0.0,0.003,0.003,0.07,0.0,-0.002
718,10,0.0,0.0,0.003,0.003,0.07200000000000001,0.0,-0.002
719,10,0.0,0.0,0.003,0.003,0.07400000000000001,0.0,-0.002
720,10,0.0,0.0,0.003,0.003,0.07600000000000001,0.0,-0.002
721,10,0.0,0.0,0.003,0.003,0.07800000000000001,0.0,-0.002
722,10,0.0,0.0,0.003,0.003,0.08000000000000002,0.0,-0.002
723,10,0.0,0.0,0.003,0.003,0.08200000000000002,0.0,-0.002
724,10,0.0,0.0,0.003,0.003,0.08400000000000002,0.0,-0.002
725,10,0.0,0.0,0.003,0.003,0.08600000000000002,0.0,-0.002
726,10,0.0,0.0,0.003,0.003,0.08800000000000002,0.0,-0.002
727,10,0.0,0.0,0.003,0.003,0.09000000000000002,0.0,-0.002
728,10,0.0,0.0,0.003,0.003,0.09200000000000003,0.0,-0.002
729,10,0.0,0.0,0.003,0.003,0.09400000000000003,0.0,-0.002
730,10,0.0,0.0,0.003,0.003,0.09600000000000003,0.0,-0.002
731,10,0.0,0.0,0.003,0.003,0.09800000000000003,0.0,-0.002
732,10,0.0,0.0,0.003,0.003,0.10000000000000003,0.0,-0.002
733,10,0.0,0.0,0.003,0.003,0.10200000000000004,0.0,-0.002
734,10,0.0,0.0,0.003,0.003,0.10400000000000004,0.0,-0.002
735,10,0.0,0.0,0.003,0.003,0.10600000000000004,0.0,-0.002
736,10,0.0,0.0,0.003,0.003,0.10800000000000004,0.0,-0.002
737,10,0.0,0.0,0.003,0.003,0.11000000000000004,0.0,-0.002
738,10,0.0,0.0,0.003,0.003,0.11200000000000004,0.0,-0.002
739,10,0.0,0.0,0.003,0.003,0.11400000000000005,0.0,-0.002
740,10,0.0,0.0,0.003,0.003,0.11600000000000005,0.0,-0.002
741,10,0.0,0.0,0.003,0.003,0.11800000000000005,0.0,-0.002
742,10,0.0,0.0,0.003,0.003,0.12000000000000005,0.0,-0.002
743,10,0.0,0.0,0.003,0.003,0.12200000000000005,0.0,-0.002
744,10,0.0,0.0,0.003,0.003,0.12399999999999994,0.0,-0.002
745,10,0.0,0.0,0.003,0.003,0.12599999999999995,0.0,-0.002
746,10,0.0,0.0,0.003,0.003,0.12799999999999995,0.0,-0.002
747,10,0.0,0.0,0.003,0.003,0.12999999999999995,0.0,-0.002
748,10,0.0,0.0,0.003,0.003,0.13199999999999995,0.0,-0.002
749,10,0.0,0.0,0.003,0.003,0.13399999999999995,0.0,-0.002
750,10,0.0,0.0,0.003,0.003,0.13599999999999995,0.0,-0.002
751,10,0.0,0.0,0.003,0.003,0.13799999999999996,0.0,-0.002
752,10,0.0,0.0,0.003,0.003,0.13999999999999996,0.0,-0.002
753,10,0.0,0.0,0.003,0.003,0.14199999999999996,0.0,-0.002
754,10,0.0,0.0,0.003,0.003,0.14399999999999996,0.0,-0.002
755,10,0.0,0.0,0.003,0.003,0.14599999999999996,0.0,-0.002
756,10,0.0,0.0,0.003,0.003,0.14799999999999996,0.0,-0.002
757,10,0.0,0.0,0.003,0.003,0.14999999999999997,0.0,-0.002
758,10,0.0,0.0,0.003,0.003,0.15199999999999997,0.0,-0.002
759,10,0.0,0.0,0.003,0.003,0.15399999999999997,0.0,-0.002
760,10,0.0,0.0,0.003,0.003,0.15599999999999997,0.0,-0.002
