"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
402,1,-0.0024999999999999467,0.0,0.0025,0.0035355339059327,1.0,0.0,0.0
403,1,-0.004999999999999893,0.0,0.0025,0.005590169943749379,1.0025,0.0,0.0
404,1,-0.00749999999999984,0.0,0.0025,0.007905694150420797,1.005,0.0,0.0
405,1,0.0075,0.0,0.005,0.009013878188659973,-0.005,0.0,-0.0025
406,1,0.005,0.0,0.005,0.007071067811865475,-0.0025,0.0,-0.0025
407,1,0.0025,0.0,0.005,0.005590169943749474,0.0,0.0,-0.0025
408,1,0.0,0.0,0.005,0.005,0.0025,0.0,-0.0025
409,1,0.0,0.0,0.005,0.005,0.005,0.0,-0.0025
410,1,0.0,0.0,0.005,0.005,0.0075,0.0,-0.0025
411,1,0.0,0.0,0.005,0.005,0.01,0.0,-0.0025
412,1,0.0,0.0,0.005,0.005,0.0125,0.0,-0.0025
413,1,0.0,0.0,0.005,0.005,0.015,0.0,-0.0025
414,1,0.0,0.0,0.005,0.005,0.0175,0.0,-0.0025
415,1,0.0,0.0,0.005,0.005,0.02,0.0,-0.0025
416,1,0.0,0.0,0.005,0.005,0.0225,0.0,-0.0025
417,1,0.0,0.0,0.005,0.005,0.025,0.0,-0.0025
418,1,0.0,0.0,0.005,0.005,0.0275,0.0,-0.0025
419,1,0.0,0.0,0.005,0.005,0.03,0.0,-0.0025
420,1,0.0,0.0,0.005,0.005,0.0325,0.0,-0.0025
421,1,0.0,0.0,0.005,0.005,0.035,0.0,-0.0025
422,1,0.0,0.0,0.005,0.005,0.0375,0.0,-0.0025
423,1,0.0,0.0,0.005,0.005,0.04,0.0,-0.0025
424,1,0.0,0.0,0.005,0.005,0.0425,0.0,-0.0025
425,1,0.0,0.0,0.005,0.005,0.045,0.0,-0.0025
426,1,0.0,0.0,0.005,0.005,0.0475,0.0,-0.0025
427,1,0.0,0.0,0.005,0.005,0.05,0.0,-0.0025
428,1,0.0,0.0,0.005,0.005,0.0525,0.0,-0.0025
429,1,0.0,0.0,0.005,0.005,0.055,0.0,-0.0025
430,1,0.0,0.0,0.005,0.005,0.0575,0.0,-0.0025
431,1,0.0,0.0,0.005,0.005,0.06,0.0,-0.0025
432,1,0.0,0.0,0.005,0.005,0.0625,0.0,-0.0025
433,1,0.0,0.0,0.005,0.005,0.065,0.0,-0.0025
434,1,0.0,0.0,0.005,0.005,0.0675,0.0,-0.0025
435,1,0.0,0.0,0.005,0.005,0.07,0.0,-0.0025
436,1,0.0,0.0,0.005,0.005,0.0725,0.0,-0.0025
437,1,0.0,0.0,0.005,0.005,0.075,0.0,-0.0025
438,1,0.0,0.0,0.005,0.005,0.0775,0.0,-0.0025
439,1,0.0,0.0,0.005,0.005,0.08,0.0,-0.0025
440,1,0.0,0.0,0.005,0.005,0.0825,0.0,-0.0025
441,1,0.0,0.0,0.005,0.005,0.085,0.0,-0.0025
442,1,0.0,0.0,0.005,0.005,0.0875,0.0,-0.0025
443,1,0.0,0.0,0.005,0.005,0.09,0.0,-0.0025
444,1,0.0,0.0,0.005,0.005,0.0925,0.0,-0.0025
445,1,0.0,0.0,0.005,0.005,0.095,0.0,-0.0025
446,1,0.0,0.0,0.005,0.005,0.0975,0.0,-0.0025
447,1,0.0,0.0,0.005,0.005,0.1,0.0,-0.0025
448,1,0.0,0.0,0.005,0.005,0.1025,0.0,-0.0025
449,1,0.0,0.0,0.005,0.005,0.105,0.0,-0.0025
450,1,0.0,0.0,0.005,0.005,0.1075,0.0,-0.0025
451,1,0.0,0.0,0.005,0.005,0.11,0.0,-0.0025
452,1,0.0,0.0,0.005,0.005,0.1125,0.0,-0.0025
453,1,0.0,0.0,0.005,0.005,0.115,0.0,-0.0025
454,1,0.0,0.0,0.005,0.005,0.1175,0.0,-0.0025
455,1,0.0,0.0,0.005,0.005,0.12,0.0,-0.0025
456,1,0.0,0.0,0.005,0.005,0.1225,0.0,-0.0025
457,1,0.0,0.0,0.005,0.005,0.125,0.0,-0.0025
458,1,0.0,0.0,0.005,0.005,0.1275,0.0,-0.0025
459,1,0.0,0.0,0.005,0.005,0.13,0.0,-0.0025
460,1,0.0,0.0,0.005,0.005,0.1325,0.0,-0.0025
461,1,0.0,0.0,0.005,0.005,0.135,0.0,-0.0025
462,1,0.0,0.0,0.005,0.005,0.1375,0.0,-0.0025
463,1,0.0,0.0,0.005,0.005,0.14,0.0,-0.0025
464,1,0.0,0.0,0.005,0.005,0.1425,0.0,-0.0025
465,1,0.0,0.0,0.005,0.005,0.145,0.0,-0.0025
466,1,0.0,0.0,0.005,0.005,0.1475,0.0,-0.0025
467,1,0.0,0.0,0.005,0.005,0.15,0.0,-0.0025
468,1,0.0,0.0,0.005,0.005,0.1525,0.0,-0.0025
469,1,0.0,0.0,0.005,0.005,0.155,0.0,-0.0025
470,1,0.0,0.0,0.005,0.005,0.1575,0.0,-0.0025
471,1,0.0,0.0,0.005,0.005,0.16,0.0,-0.0025
472,1,0.0,0.0,0.005,0.005,0.1625,0.0,-0.0025
473,1,0.0,0.0,0.005,0.005,0.165,0.0,-0.0025
474,1,0.0,0.0,0.005,0.005,0.1675,0.0,-0.0025
475,1,0.0,0.0,0.005,0.005,0.17,0.0,-0.0025
476,1,0.0,0.0,0.005,0.005,0.1725,0.0,-0.0025
477,1,0.0,0.0,0.005,0.005,0.175,0.0,-0.0025
478,1,0.0,0.0,0.005,0.005,0.1775,0.0,-0.0025
479,1,0.0,0.0,0.005,0.005,0.18,0.0,-0.0025
480,1,0.0,0.0,0.005,0.005,0.1825,0.0,-0.0025
481,1,0.0,0.0,0.005,0.005,0.185,0.0,-0.0025
482,1,0.0,0.0,0.005,0.005,0.1875,0.0,-0.0025
483,1,0.0,0.0,0.005,0.005,0.19,0.0,-0.0025
484,1,0.0,0.0,0.005,0.005,0.1925,0.0,-0.0025
485,1,0.0,0.0,0.005,0.005,0.195,0.0,-0.0025
486,1,0.0,0.0,0.005,0.005,0.1975,0.0,-0.0025
487,1,0.0,0.0,0.005,0.005,0.2,0.0,-0.0025
488,1,0.0,0.0,0.005,0.005,0.2025,0.0,-0.0025
489,1,0.0,0.0,0.005,0.005,0.205,0.0,-0.0025
490,1,0.0,0.0,0.005,0.005,0.2075,0.0,-0.0025
491,1,0.0,0.0,0.005,0.005,0.21,0.0,-0.0025
492,1,0.0,0.0,0.005,0.005,0.2125,0.0,-0.0025
493,1,0.0,0.0,0.005,0.005,0.215,0.0,-0.0025
494,1,0.0,0.0,0.005,0.005,0.2175,0.0,-0.0025
495,1,0.0,0.0,0.005,0.005,0.22,0.0,-0.0025
496,1,0.0,0.0,0.005,0.005,0.2225,0.0,-0.0025
497,1,0.0,0.0,0.005,0.005,0.225,0.0,-0.0025
498,1,0.0,0.0,0.005,0.005,0.2275,0.0,-0.0025
499,1,0.0,0.0,0.005,0.005,0.23,0.0,-0.0025
500,1,0.0,0.0,0.005,0.005,0.2325,0.0,-0.0025
501,1,0.0,0.0,0.005,0.005,0.235,0.0,-0.0025
502,1,0.0,0.0,0.005,0.005,0.2375,0.0,-0.0025
503,1,0.0,0.0,0.005,0.005,0.24,0.0,-0.0025
504,1,0.0,0.0,0.005,0.005,0.2425,0.0,-0.0025
505,1,0.0,0.0,0.005,0.005,0.245,0.0,-0.0025
506,1,0.0,0.0,0.005,0.005,0.2475,0.0,-0.0025
507,1,0.0,0.0,0.005,0.005,0.25,0.0,-0.0025
508,1,0.0,0.0,0.005,0.005,0.2525,0.0,-0.0025
509,1,0.0,0.0,0.005,0.005,0.255,0.0,-0.0025
510,1,0.0,0.0,0.005,0.005,0.2575,0.0,-0.0025
511,1,0.0,0.0,0.005,0.005,0.26,0.0,-0.0025
512,1,0.0,0.0,0.005,0.005,0.2625,0.0,-0.0025
513,1,0.0,0.0,0.005,0.005,0.265,0.0,-0.0025
514,1,0.0,0.0,0.005,0.005,0.2675,0.0,-0.0025
515,1,0.0,0.0,0.005,0.005,0.27,0.0,-0.0025
516,1,0.0,0.0,0.005,0.005,0.2725,0.0,-0.0025
517,1,0.0,0.0,0.005,0.005,0.275,0.0,-0.0025
518,1,0.0,0.0,0.005,0.005,0.2775,0.0,-0.0025
519,1,0.0,0.0,0.005,0.005,0.28,0.0,-0.0025
520,1,0.0,0.0,0.005,0.005,0.2825,0.0,-0.0025
521,1,0.0,0.0,0.005,0.005,0.285,0.0,-0.0025
522,1,0.0,0.0,0.005,0.005,0.2875,0.0,-0.0025
523,1,0.0,0.0,0.005,0.005,0.29,0.0,-0.0025
524,1,0.0,0.0,0.005,0.005,0.2925,0.0,-0.0025
525,1,0.0,0.0,0.005,0.005,0.295,0.0,-0.0025
526,1,0.0,0.0,0.005,0.005,0.2975,0.0,-0.0025
527,1,0.0,0.0,0.005,0.005,0.3,0.0,-0.0025
528,1,0.0,0.0,0.005,0.005,0.3025,0.0,-0.0025
529,1,0.0,0.0,0.005,0.005,0.305,0.0,-0.0025
530,1,0.0,0.0,0.005,0.005,0.3075,0.0,-0.0025
531,1,0.0,0.0,0.005,0.005,0.31,0.0,-0.0025
532,1,0.0,0.0,0.005,0.005,0.3125,0.0,-0.0025
533,1,0.0,0.0,0.005,0.005,0.315,0.0,-0.0025
534,1,0.0,0.0,0.005,0.005,0.3175,0.0,-0.0025
535,1,0.0,0.0,0.005,0.005,0.32,0.0,-0.0025
536,1,0.0,0.0,0.005,0.005,0.3225,0.0,-0.0025
537,1,0.0,0.0,0.005,0.005,0.325,0.0,-0.0025
538,1,0.0,0.0,0.005,0.005,0.3275,0.0,-0.0025
539,1,0.0,0.0,0.005,0.005,0.33,0.0,-0.0025
540,1,0.0,0.0,0.005,0.005,0.3325,0.0,-0.0025
541,1,0.0,0.0,0.005,0.005,0.335,0.0,-0.0025
542,1,0.0,0.0,0.005,0.005,0.3375,0.0,-0.0025
543,1,0.0,0.0,0.005,0.005,0.34,0.0,-0.0025
544,1,0.0,0.0,0.005,0.005,0.3425,0.0,-0.0025
545,1,0.0,0.0,0.005,0.005,0.345,0.0,-0.0025
546,1,0.0,0.0,0.005,0.005,0.3475,0.0,-0.0025
547,1,0.0,0.0,0.005,0.005,0.35,0.0,-0.0025
548,1,0.0,0.0,0.005,0.005,0.3525,0.0,-0.0025
549,1,0.0,0.0,0.005,0.005,0.355,0.0,-0.0025
550,1,0.0,0.0,0.005,0.005,0.3575,0.0,-0.0025
551,1,0.0,0.0,0.005,0.005,0.36,0.0,-0.0025
552,1,0.0,0.0,0.005,0.005,0.3625,0.0,-0.0025
553,1,0.0,0.0,0.005,0.005,0.365,0.0,-0.0025
554,1,0.0,0.0,0.005,0.005,0.3675,0.0,-0.0025
555,1,0.0,0.0,0.005,0.005,0.37,0.0,-0.0025
556,1,0.0,0.0,0.005,0.005,0.3725,0.0,-0.0025
557,1,0.0,0.0,0.005,0.005,0.375,0.0,-0.0025
558,1,0.0,0.0,0.005,0.005,0.3775,0.0,-0.0025
559,1,0.0,0.0,0.005,0.005,0.38,0.0,-0.0025
560,1,0.0,0.0,0.005,0.005,0.3825,0.0,-0.0025
561,1,0.0,0.0,0.005,0.005,0.385,0.0,-0.0025
562,1,0.0,0.0,0.005,0.005,0.3875,0.0,-0.0025
563,1,0.0,0.0,0.005,0.005,0.39,0.0,-0.0025
564,1,0.0,0.0,0.005,0.005,0.3925,0.0,-0.0025
565,1,0.0,0.0,0.005,0.005,0.395,0.0,-0.0025
566,1,0.0,0.0,0.005,0.005,0.3975,0.0,-0.0025
567,1,0.0,0.0,0.005,0.005,0.4,0.0,-0.0025
568,1,0.0,0.0,0.005,0.005,0.4025,0.0,-0.0025
569,1,0.0,0.0,0.005,0.005,0.405,0.0,-0.0025
570,1,0.0,0.0,0.005,0.005,0.4075,0.0,-0.0025
571,1,0.0,0.0,0.005,0.005,0.41,0.0,-0.0025
572,1,0.0,0.0,0.005,0.005,0.4125,0.0,-0.0025
573,1,0.0,0.0,0.005,0.005,0.415,0.0,-0.0025
574,1,0.0,0.0,0.005,0.005,0.4175,0.0,-0.0025
575,1,0.0,0.0,0.005,0.005,0.42,0.0,-0.0025
576,1,0.0,0.0,0.005,0.005,0.4225,0.0,-0.0025
577,1,0.0,0.0,0.005,0.005,0.425,0.0,-0.0025
578,1,0.0,0.0,0.005,0.005,0.4275,0.0,-0.0025
579,1,0.0,0.0,0.005,0.005,0.43,0.0,-0.0025
580,1,0.0,0.0,0.005,0.005,0.4325,0.0,-0.0025
581,1,0.0,0.0,0.005,0.005,0.435,0.0,-0.0025
582,1,0.0,0.0,0.005,0.005,0.4375,0.0,-0.0025
583,1,0.0,0.0,0.005,0.005,0.44,0.0,-0.0025
584,1,0.0,0.0,0.005,0.005,0.4425,0.0,-0.0025
585,1,0.0,0.0,0.005,0.005,0.445,0.0,-0.0025
586,1,0.0,0.0,0.005,0.005,0.4475,0.0,-0.0025
587,1,0.0,0.0,0.005,0.005,0.45,0.0,-0.0025
588,1,0.0,0.0,0.005,0.005,0.4525,0.0,-0.0025
589,1,0.0,0.0,0.005,0.005,0.455,0.0,-0.0025
590,1,0.0,0.0,0.005,0.005,0.4575,0.0,-0.0025
591,1,0.0,0.0,0.005,0.005,0.46,0.0,-0.0025
592,1,0.0,0.0,0.005,0.005,0.4625,0.0,-0.0025
593,1,0.0,0.0,0.005,0.005,0.465,0.0,-0.0025
594,1,0.0,0.0,0.005,0.005,0.4675,0.0,-0.0025
595,1,0.0,0.0,0.005,0.005,0.47,0.0,-0.0025
596,1,0.0,0.0,0.005,0.005,0.4725,0.0,-0.0025
597,1,0.0,0.0,0.005,0.005,0.475,0.0,-0.0025
598,1,0.0,0.0,0.005,0.005,0.4775,0.0,-0.0025
599,1,0.0,0.0,0.005,0.005,0.48,0.0,-0.0025
600,1,0.0,0.0,0.005,0.005,0.4825,0.0,-0.0025
601,1,0.0,0.0,0.005,0.005,0.485,0.0,-0.0025
602,1,0.0,0.0,0.005,0.005,0.4875,0.0,-0.0025
603,1,0.0,0.0,0.005,0.005,0.49,0.0,-0.0025
604,1,0.0,0.0,0.005,0.005,0.4925,0.0,-0.0025
605,1,0.0,0.0,0.005,0.005,0.495,0.0,-0.0025
606,1,0.0,0.0,0.005,0.005,0.4975,0.0,-0.0025
607,1,0.0,0.0,0.005,0.005,0.5,0.0,-0.0025
608,1,0.0,0.0,0.005,0.005,0.5025,0.0,-0.0025
609,1,0.0,0.0,0.005,0.005,0.505,0.0,-0.0025
610,1,0.0,0.0,0.005,0.005,0.5075,0.0,-0.0025
611,1,0.0,0.0,0.005,0.005,0.51,0.0,-0.0025
612,1,0.0,0.0,0.005,0.005,0.5125,0.0,-0.0025
613,1,0.0,0.0,0.005,0.005,0.515,0.0,-0.0025
614,1,0.0,0.0,0.005,0.005,0.5175,0.0,-0.0025
615,1,0.0,0.0,0.005,0.005,0.52,0.0,-0.0025
616,1,0.0,0.0,0.005,0.005,0.5225,0.0,-0.0025
617,1,0.0,0.0,0.005,0.005,0.525,0.0,-0.0025
618,1,0.0,0.0,0.005,0.005,0.5275,0.0,-0.0025
619,1,0.0,0.0,0.005,0.005,0.53,0.0,-0.0025
620,1,0.0,0.0,0.005,0.005,0.5325,0.0,-0.0025
621,1,0.0,0.0,0.005,0.005,0.535,0.0,-0.0025
622,1,0.0,0.0,0.005,0.005,0.5375,0.0,-0.0025
623,1,0.0,0.0,0.005,0.005,0.54,0.0,-0.0025
624,1,0.0,0.0,0.005,0.005,0.5425,0.0,-0.0025
625,1,0.0,0.0,0.005,0.005,0.545,0.0,-0.0025
626,1,0.0,0.0,0.005,0.005,0.5475,0.0,-0.0025
627,1,0.0,0.0,0.005,0.005,0.55,0.0,-0.0025
628,1,0.0,0.0,0.005,0.005,0.5525,0.0,-0.0025
629,1,0.0,0.0,0.005,0.005,0.555,0.0,-0.0025
630,1,0.0,0.0,0.005,0.005,0.5575,0.0,-0.0025
631,1,0.0,0.0,0.005,0.005,0.56,0.0,-0.0025
632,1,0.0,0.0,0.005,0.005,0.5625,0.0,-0.0025
633,1,0.0,0.0,0.005,0.005,0.565,0.0,-0.0025
634,1,0.0,0.0,0.005,0.005,0.5675,0.0,-0.0025
635,1,0.0,0.0,0.005,0.005,0.57,0.0,-0.0025
636,1,0.0,0.0,0.005,0.005,0.5725,0.0,-0.0025
637,1,0.0,0.0,0.005,0.005,0.575,0.0,-0.0025
638,1,0.0,0.0,0.005,0.005,0.5775,0.0,-0.0025
639,1,0.0,0.0,0.005,0.005,0.58,0.0,-0.0025
640,1,0.0,0.0,0.005,0.005,0.5825,0.0,-0.0025
641,1,0.0,0.0,0.005,0.005,0.585,0.0,-0.0025
642,1,0.0,0.0,0.005,0.005,0.5875,0.0,-0.0025
643,1,0.0,0.0,0.005,0.005,0.59,0.0,-0.0025
644,1,0.0,0.0,0.005,0.005,0.5925,0.0,-0.0025
645,1,0.0,0.0,0.005,0.005,0.595,0.0,-0.0025
646,1,0.0,0.0,0.005,0.005,0.5975,0.0,-0.0025
647,1,0.0,0.0,0.005,0.005,0.6,0.0,-0.0025
648,1,0.0,0.0,0.005,0.005,0.6025,0.0,-0.0025
649,1,0.0,0.0,0.005,0.005,0.605,0.0,-0.0025
650,1,0.0,0.0,0.005,0.005,0.6075,0.0,-0.0025
651,1,0.0,0.0,0.005,0.005,0.61,0.0,-0.0025
652,1,0.0,0.0,0.005,0.005,0.6125,0.0,-0.0025
653,1,0.0,0.0,0.005,0.005,0.615,0.0,-0.0025
654,1,0.0,0.0,0.005,0.005,0.6175,0.0,-0.0025
655,1,0.0,0.0,0.005,0.005,0.62,0.0,-0.0025
656,1,0.0,0.0,0.005,0.005,0.6225,0.0,-0.0025
657,1,0.0,0.0,0.005,0.005,0.625,0.0,-0.0025
658,1,0.0,0.0,0.005,0.005,0.6275,0.0,-0.0025
659,1,0.0,0.0,0.005,0.005,0.63,0.0,-0.0025
660,1,0.0,0.0,0.005,0.005,0.6325,0.0,-0.0025
661,1,0.0,0.0,0.005,0.005,0.635,0.0,-0.0025
662,1,0.0,0.0,0.005,0.005,0.6375,0.0,-0.0025
663,1,0.0,0.0,0.005,0.005,0.64,0.0,-0.0025
664,1,0.0,0.0,0.005,0.005,0.6425,0.0,-0.0025
665,1,0.0,0.0,0.005,0.005,0.645,0.0,-0.0025
666,1,0.0,0.0,0.005,0.005,0.6475,0.0,-0.0025
667,1,0.0,0.0,0.005,0.005,0.65,0.0,-0.0025
668,1,0.0,0.0,0.005,0.005,0.6525,0.0,-0.0025
669,1,0.0,0.0,0.005,0.005,0.655,0.0,-0.0025
670,1,0.0,0.0,0.005,0.005,0.6575,0.0,-0.0025
671,1,0.0,0.0,0.005,0.005,0.66,0.0,-0.0025
672,1,0.0,0.0,0.005,0.005,0.6625,0.0,-0.0025
673,1,0.0,0.0,0.005,0.005,0.665,0.0,-0.0025
674,1,0.0,0.0,0.005,0.005,0.6675,0.0,-0.0025
675,1,0.0,0.0,0.005,0.005,0.67,0.0,-0.0025
676,1,0.0,0.0,0.005,0.005,0.6725,0.0,-0.0025
677,1,0.0,0.0,0.005,0.005,0.675,0.0,-0.0025
678,1,0.0,0.0,0.005,0.005,0.6775,0.0,-0.0025
679,1,0.0,0.0,0.005,0.005,0.68,0.0,-0.0025
680,1,0.0,0.0,0.005,0.005,0.6825,0.0,-0.0025
681,1,0.0,0.0,0.005,0.005,0.685,0.0,-0.0025
682,1,0.0,0.0,0.005,0.005,0.6875,0.0,-0.0025
683,1,0.0,0.0,0.005,0.005,0.69,0.0,-0.0025
684,1,0.0,0.0,0.005,0.005,0.6925,0.0,-0.0025
685,1,0.0,0.0,0.005,0.005,0.695,0.0,-0.0025
686,1,0.0,0.0,0.005,0.005,0.6975,0.0,-0.0025
687,1,0.0,0.0,0.005,0.005,0.7,0.0,-0.0025
688,1,0.0,0.0,0.005,0.005,0.7025,0.0,-0.0025
689,1,0.0,0.0,0.005,0.005,0.705,0.0,-0.0025
690,1,0.0,0.0,0.005,0.005,0.7075,0.0,-0.0025
691,1,0.0,0.0,0.005,0.005,0.71,0.0,-0.0025
692,1,0.0,0.0,0.005,0.005,0.7125,0.0,-0.0025
693,1,0.0,0.0,0.005,0.005,0.715,0.0,-0.0025
694,1,0.0,0.0,0.005,0.005,0.7175,0.0,-0.0025
695,1,0.0,0.0,0.005,0.005,0.72,0.0,-0.0025
696,1,0.0,0.0,0.005,0.005,0.7225,0.0,-0.0025
697,1,0.0,0.0,0.005,0.005,0.725,0.0,-0.0025
698,1,0.0,0.0,0.005,0.005,0.7275,0.0,-0.0025
699,1,0.0,0.0,0.005,0.005,0.73,0.0,-0.0025
700,1,0.0,0.0,0.005,0.005,0.7325,0.0,-0.0025
701,1,0.0,0.0,0.005,0.005,0.735,0.0,-0.0025
702,1,0.0,0.0,0.005,0.005,0.7375,0.0,-0.0025
703,1,0.0,0.0,0.005,0.005,0.74,0.0,-0.0025
704,1,0.0,0.0,0.005,0.005,0.7425,0.0,-0.0025
705,1,0.0,0.0,0.005,0.005,0.745,0.0,-0.0025
706,1,0.0,0.0,0.005,0.005,0.7475,0.0,-0.0025
707,1,0.0,0.0,0.005,0.005,0.75,0.0,-0.0025
708,1,0.0,0.0,0.005,0.005,0.7525,0.0,-0.0025
709,1,0.0,0.0,0.005,0.005,0.755,0.0,-0.0025
710,1,0.0,0.0,0.005,0.005,0.7575,0.0,-0.0025
711,1,0.0,0.0,0.005,0.005,0.76,0.0,-0.0025
712,1,0.0,0.0,0.005,0.005,0.7625,0.0,-0.0025
713,1,0.0,0.0,0.005,0.005,0.765,0.0,-0.0025
714,1,0.0,0.0,0.005,0.005,0.7675,0.0,-0.0025
715,1,0.0,0.0,0.005,0.005,0.77,0.0,-0.0025
716,1,0.0,0.0,0.005,0.005,0.7725,0.0,-0.0025
717,1,0.0,0.0,0.005,0.005,0.775,0.0,-0.0025
718,1,0.0,0.0,0.005,0.005,0.7775,0.0,-0.0025
719,1,0.0,0.0,0.005,0.005,0.78,0.0,-0.0025
720,1,0.0,0.0,0.005,0.005,0.7825,0.0,-0.0025
721,1,0.0,0.0,0.005,0.005,0.785,0.0,-0.0025
722,1,0.0,0.0,0.005,0.005,0.7875,0.0,-0.0025
723,1,0.0,0.0,0.005,0.005,0.79,0.0,-0.0025
724,1,0.0,0.0,0.005,0.005,0.7925,0.0,-0.0025
725,1,0.0,0.0,0.005,0.005,0.795,0.0,-0.0025
726,1,0.0,0.0,0.005,0.005,0.7975,0.0,-0.0025
727,1,0.0,0.0,0.005,0.005,0.8,0.0,-0.0025
728,1,0.0,0.0,0.005,0.005,0.8025,0.0,-0.0025
729,1,0.0,0.0,0.005,0.005,0.805,0.0,-0.0025
730,1,0.0,0.0,0.005,0.005,0.8075,0.0,-0.0025
731,1,0.0,0.0,0.005,0.005,0.81,0.0,-0.0025
732,1,0.0,0.0,0.005,0.005,0.8125,0.0,-0.0025
733,1,0.0,0.0,0.005,0.005,0.815,0.0,-0.0025
734,1,0.0,0.0,0.005,0.005,0.8175,0.0,-0.0025
735,1,0.0,0.0,0.005,0.005,0.82,0.0,-0.0025
736,1,0.0,0.0,0.005,0.005,0.8225,0.0,-0.0025
737,1,0.0,0.0,0.005,0.005,0.825,0.0,-0.0025
738,1,0.0,0.0,0.005,0.005,0.8275,0.0,-0.0025
739,1,0.0,0.0,0.005,0.005,0.83,0.0,-0.0025
740,1,0.0,0.0,0.005,0.005,0.8325,0.0,-0.0025
741,1,0.0,0.0,0.005,0.005,0.835,0.0,-0.0025
742,1,0.0,0.0,0.005,0.005,0.8375,0.0,-0.0025
743,1,0.0,0.0,0.005,0.005,0.84,0.0,-0.0025
744,1,0.0,0.0,0.005,0.005,0.8425,0.0,-0.0025
745,1,0.0,0.0,0.005,0.005,0.845,0.0,-0.0025
746,1,0.0,0.0,0.005,0.005,0.8475,0.0,-0.0025
747,1,0.0,0.0,0.005,0.005,0.85,0.0,-0.0025
748,1,0.0,0.0,0.005,0.005,0.8525,0.0,-0.0025
749,1,0.0,0.0,0.005,0.005,0.855,0.0,-0.0025
750,1,0.0,0.0,0.005,0.005,0.8575,0.0,-0.0025
751,1,0.0,0.0,0.005,0.005,0.86,0.0,-0.0025
752,1,0.0,0.0,0.005,0.005,0.8625,0.0,-0.0025
753,1,0.0,0.0,0.005,0.005,0.865,0.0,-0.0025
754,1,0.0,0.0,0.005,0.005,0.8675,0.0,-0.0025
755,1,0.0,0.0,0.005,0.005,0.87,0.0,-0.0025
756,1,0.0,0.0,0.005,0.005,0.8725,0.0,-0.0025
757,1,0.0,0.0,0.005,0.005,0.875,0.0,-0.0025
758,1,0.0,0.0,0.005,0.005,0.8775,0.0,-0.0025
759,1,0.0,0.0,0.005,0.005,0.88,0.0,-0.0025
760,1,0.0,0.0,0.005,0.005,0.8825,0.0,-0.0025
761,1,0.0,0.0,0.005,0.005,0.885,0.0,-0.0025
762,1,0.0,0.0,0.005,0.005,0.8875,0.0,-0.0025
763,1,0.0,0.0,0.005,0.005,0.89,0.0,-0.0025
764,1,0.0,0.0,0.005,0.005,0.8925,0.0,-0.0025
765,1,0.0,0.0,0.005,0.005,0.895,0.0,-0.0025
766,1,0.0,0.0,0.005,0.005,0.8975,0.0,-0.0025
767,1,0.0,0.0,0.005,0.005,0.9,0.0,-0.0025
768,1,0.0,0.0,0.005,0.005,0.9025,0.0,-0.0025
769,1,0.0,0.0,0.005,0.005,0.905,0.0,-0.0025
770,1,0.0,0.0,0.005,0.005,0.9075,0.0,-0.0025
771,1,0.0,0.0,0.005,0.005,0.91,0.0,-0.0025
772,1,0.0,0.0,0.005,0.005,0.9125,0.0,-0.0025
773,1,0.0,0.0,0.005,0.005,0.915,0.0,-0.0025
774,1,0.0,0.0,0.005,0.005,0.9175,0.0,-0.0025
775,1,0.0,0.0,0.005,0.005,0.92,0.0,-0.0025
776,1,0.0,0.0,0.005,0.005,0.9225,0.0,-0.0025
777,1,0.0,0.0,0.005,0.005,0.925,0.0,-0.0025
778,1,0.0,0.0,0.005,0.005,0.9275,0.0,-0.0025
779,1,0.0,0.0,0.005,0.005,0.93,0.0,-0.0025
780,1,0.0,0.0,0.005,0.005,0.9325,0.0,-0.0025
781,1,0.0,0.0,0.005,0.005,0.935,0.0,-0.0025
782,1,0.0,0.0,0.005,0.005,0.9375,0.0,-0.0025
783,1,0.0,0.0,0.005,0.005,0.94,0.0,-0.0025
784,1,0.0,0.0,0.005,0.005,0.9425,0.0,-0.0025
785,1,0.0,0.0,0.005,0.005,0.945,0.0,-0.0025
786,1,0.0,0.0,0.005,0.005,0.9475,0.0,-0.0025
787,1,0.0,0.0,0.005,0.005,0.95,0.0,-0.0025
788,1,0.0,0.0,0.005,0.005,0.9525,0.0,-0.0025
789,1,0.0,0.0,0.005,0.005,0.955,0.0,-0.0025
790,1,0.0,0.0,0.005,0.005,0.9575,0.0,-0.0025
791,1,0.0,0.0,0.005,0.005,0.96,0.0,-0.0025
792,1,0.0,0.0,0.005,0.005,0.9625,0.0,-0.0025
793,1,0.0,0.0,0.005,0.005,0.965,0.0,-0.0025
794,1,0.0,0.0,0.005,0.005,0.9675,0.0,-0.0025
795,1,0.0,0.0,0.005,0.005,0.97,0.0,-0.0025
796,1,0.0,0.0,0.005,0.005,0.9725,0.0,-0.0025
797,1,0.0,0.0,0.005,0.005,0.975,0.0,-0.0025
798,1,0.0,0.0,0.005,0.005,0.9775,0.0,-0.0025
799,1,0.0,0.0,0.005,0.005,0.98,0.0,-0.0025
800,1,0.0,0.0,0.005,0.005,0.9825,0.0,-0.0025
801,1,0.0,0.0,0.005,0.005,0.985,0.0,-0.0025
802,1,0.0,0.0,0.005,0.005,0.9875,0.0,-0.0025
803,1,0.0,0.0,0.005,0.005,0.99,0.0,-0.0025
