"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15069,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.04000000000000001,-0.060000000000000005
15070,0.0,0.0,0.0,1000.0,0,0,0.06,-0.04000000000000001,-0.060000000000000005
15071,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.04000000000000001,-0.060000000000000005
15072,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.020000000000000004,-0.060000000000000005
15073,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.020000000000000004,-0.060000000000000005
15074,0.0,0.0,0.0,1000.0,0,0,-0.08,0.0,-0.060000000000000005
15075,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.0,-0.060000000000000005
15076,0.0,0.0,0.0,1000.0,0,0,-0.08,0.01999999999999999,-0.060000000000000005
15077,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.01999999999999999,-0.060000000000000005
15078,0.0,0.0,0.0,1000.0,0,0,-0.08,0.04000000000000001,-0.060000000000000005
15079,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.04000000000000001,-0.060000000000000005
15080,0.0,0.0,0.0,1000.0,0,0,0.06,0.04000000000000001,-0.060000000000000005
15081,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.04000000000000001,-0.060000000000000005
15082,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.06,-0.060000000000000005
15083,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.06,-0.060000000000000005
15084,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.06,-0.060000000000000005
15085,0.0,0.0,0.0,1000.0,0,0,0.06,0.06,-0.060000000000000005
15086,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.07999999999999999,-0.060000000000000005
15087,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.07999999999999999,-0.060000000000000005
15088,0.0,0.0,0.0,1000.0,0,0,0.0,0.07999999999999999,-0.060000000000000005
15089,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.07999999999999999,-0.060000000000000005
15090,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.07999999999999999,-0.060000000000000005
15091,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.1,-0.04000000000000001
15092,0.0,0.0,0.0,1000.0,0,0,0.0,-0.1,-0.04000000000000001
15093,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.1,-0.04000000000000001
15094,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.08,-0.04000000000000001
15095,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.08,-0.04000000000000001
15096,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.08,-0.04000000000000001
15097,0.0,0.0,0.0,1000.0,0,0,0.0,-0.08,-0.04000000000000001
15098,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.08,-0.04000000000000001
15099,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.08,-0.04000000000000001
15100,0.0,0.0,0.0,1000.0,0,0,0.06,-0.08,-0.04000000000000001
15101,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.060000000000000005,-0.04000000000000001
15102,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.060000000000000005,-0.04000000000000001
15103,0.0,0.0,0.0,1000.0,0,0,0.06,-0.060000000000000005,-0.04000000000000001
15104,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.060000000000000005,-0.04000000000000001
15105,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.04000000000000001,-0.04000000000000001
15106,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.04000000000000001,-0.04000000000000001
15107,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.020000000000000004,-0.04000000000000001
15108,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.020000000000000004,-0.04000000000000001
15109,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.020000000000000004,-0.04000000000000001
15110,0.0,0.0,0.0,1000.0,0,0,0.1,-0.020000000000000004,-0.04000000000000001
15111,0.0,0.0,0.0,1000.0,0,0,-0.1,0.0,-0.04000000000000001
15112,0.0,0.0,0.0,1000.0,0,0,-0.08,0.0,-0.04000000000000001
15113,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.0,-0.04000000000000001
15114,0.0,0.0,0.0,1000.0,0,0,0.1,0.0,-0.04000000000000001
15115,0.0,0.0,0.0,1000.0,0,0,-0.1,0.01999999999999999,-0.04000000000000001
15116,0.0,0.0,0.0,1000.0,0,0,-0.08,0.01999999999999999,-0.04000000000000001
15117,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.01999999999999999,-0.04000000000000001
15118,0.0,0.0,0.0,1000.0,0,0,0.1,0.01999999999999999,-0.04000000000000001
