"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
3714,3714,11,0.286,0,0.016,0.286447,1000,0,0,0,0,0
3715,3715,11,0.286,0,0.018,0.286566,1000,0,0,0,0,0
3716,3716,11,0.286,0,0.02,0.286698,1000,0,0,0,0,0
3717,3717,11,0.286,0,0.022,0.286845,1000,0,0,0,0,0
3718,3718,11,0.286,0,0.024,0.287005,1000,0,0,0,0,0
3719,3719,11,0.286,0,0.026,0.287179,1000,0,0,0,0,0
3720,3720,11,0.286,0,0.028,0.287367,1000,0,0,0,0,0
3721,3721,11,0.286,0,0.03,0.287569,1000,0,0,0,0,0
3722,3722,11,0.286,0,0.032,0.287785,1000,0,0,0,0,0
3723,3723,11,0.286,0,0.034,0.288014,1000,0,0,0,0,0
3724,3724,11,0.286,0,0.036,0.288257,1000,0,0,0,0,0
3725,3725,11,0.286,0,0.038,0.288513,1000,0,0,0,0,0
3726,3726,11,0.286,0,0.04,0.288784,1000,0,0,0,0,0
3727,3727,11,0.286,0,0.042,0.289067,1000,0,0,0,0,0
3728,3728,11,0.286,0,0.044,0.289365,1000,0,0,0,0,0
3729,3729,11,0.286,0,0.046,0.289676,1000,0,0,0,0,0
3730,3730,11,0.286,0,0.048,0.29,1000,0,0,0,0,0
3731,3731,11,0.286,0,0.05,0.290338,1000,0,0,0,0,0
3732,3732,11,0.286,0,0.052,0.290689,1000,0,0,0,0,0
3733,3733,11,0.288,0,-0.008,0.288111,1000,0,0,0,0,0
3734,3734,11,0.288,0,-0.006,0.288062,1000,0,0,0,0,0
3735,3735,11,0.288,0,-0.004,0.288028,1000,0,0,0,0,0
3736,3736,11,0.288,0,-0.002,0.288007,1000,0,0,0,0,0
3737,3737,11,0.288,0,0.012,0.28825,1000,0,0,0,0,0
3738,3738,11,0.288,0,0.014,0.28834,1000,0,0,0,0,0
3739,3739,11,0.288,0,0.016,0.288444,1000,0,0,0,0,0
3740,3740,11,0.288,0,0.018,0.288562,1000,0,0,0,0,0
3741,3741,11,0.288,0,0.02,0.288694,1000,0,0,0,0,0
3742,3742,11,0.288,0,0.022,0.288839,1000,0,0,0,0,0
3743,3743,11,0.288,0,0.024,0.288998,1000,0,0,0,0,0
3744,3744,11,0.288,0,0.026,0.289171,1000,0,0,0,0,0
3745,3745,11,0.288,0,0.028,0.289358,1000,0,0,0,0,0
3746,3746,11,0.288,0,0.03,0.289558,1000,0,0,0,0,0
3747,3747,11,0.288,0,0.032,0.289772,1000,0,0,0,0,0
3748,3748,11,0.288,0,0.034,0.29,1000,0,0,0,0,0
3749,3749,11,0.288,0,0.036,0.290241,1000,0,0,0,0,0
3750,3750,11,0.288,0,0.038,0.290496,1000,0,0,0,0,0
3751,3751,11,0.288,0,0.04,0.290765,1000,0,0,0,0,0
3752,3752,11,0.288,0,0.042,0.291046,1000,0,0,0,0,0
3753,3753,11,0.288,0,0.044,0.291342,1000,0,0,0,0,0
3754,3754,11,0.288,0,0.046,0.29165,1000,0,0,0,0,0
3755,3755,11,0.288,0,0.048,0.291973,1000,0,0,0,0,0
3756,3756,11,0.288,0,0.05,0.292308,1000,0,0,0,0,0
3757,3757,11,0.29,0,-0.008,0.29011,1000,0,0,0,0,0
3758,3758,11,0.29,0,-0.006,0.290062,1000,0,0,0,0,0
3759,3759,11,0.29,0,-0.004,0.290028,1000,0,0,0,0,0
3760,3760,11,0.29,0,-0.002,0.290007,1000,0,0,0,0,0
3761,3761,11,0.29,0,0.012,0.290248,1000,0,0,0,0,0
3762,3762,11,0.29,0,0.014,0.290338,1000,0,0,0,0,0
3763,3763,11,0.29,0,0.016,0.290441,1000,0,0,0,0,0
3764,3764,11,0.29,0,0.018,0.290558,1000,0,0,0,0,0
3765,3765,11,0.29,0,0.02,0.290689,1000,0,0,0,0,0
3766,3766,11,0.29,0,0.022,0.290833,1000,0,0,0,0,0
3767,3767,11,0.29,0,0.024,0.290991,1000,0,0,0,0,0
3768,3768,11,0.29,0,0.026,0.291163,1000,0,0,0,0,0
3769,3769,11,0.29,0,0.028,0.291349,1000,0,0,0,0,0
3770,3770,11,0.29,0,0.03,0.291548,1000,0,0,0,0,0
3771,3771,11,0.29,0,0.032,0.29176,1000,0,0,0,0,0
3772,3772,11,0.29,0,0.034,0.291986,1000,0,0,0,0,0
3773,3773,11,0.29,0,0.036,0.292226,1000,0,0,0,0,0
3774,3774,11,0.29,0,0.038,0.292479,1000,0,0,0,0,0
3775,3775,11,0.29,0,0.04,0.292746,1000,0,0,0,0,0
3776,3776,11,0.29,0,0.042,0.293026,1000,0,0,0,0,0
3777,3777,11,0.29,0,0.044,0.293319,1000,0,0,0,0,0
3778,3778,11,0.29,0,0.046,0.293626,1000,0,0,0,0,0
3779,3779,11,0.29,0,0.048,0.293946,1000,0,0,0,0,0
3780,3780,11,0.292,0,-0.008,0.29211,1000,0,0,0,0,0
3781,3781,11,0.292,0,-0.006,0.292062,1000,0,0,0,0,0
3782,3782,11,0.292,0,-0.004,0.292027,1000,0,0,0,0,0
3783,3783,11,0.292,0,-0.002,0.292007,1000,0,0,0,0,0
3784,3784,11,0.292,0,0.012,0.292246,1000,0,0,0,0,0
3785,3785,11,0.292,0,0.014,0.292335,1000,0,0,0,0,0
3786,3786,11,0.292,0,0.016,0.292438,1000,0,0,0,0,0
3787,3787,11,0.292,0,0.018,0.292554,1000,0,0,0,0,0
3788,3788,11,0.292,0,0.02,0.292684,1000,0,0,0,0,0
3789,3789,11,0.292,0,0.022,0.292828,1000,0,0,0,0,0
3790,3790,11,0.292,0,0.024,0.292985,1000,0,0,0,0,0
3791,3791,11,0.292,0,0.026,0.293155,1000,0,0,0,0,0
3792,3792,11,0.292,0,0.028,0.293339,1000,0,0,0,0,0
3793,3793,11,0.292,0,0.03,0.293537,1000,0,0,0,0,0
3794,3794,11,0.292,0,0.032,0.293748,1000,0,0,0,0,0
3795,3795,11,0.292,0,0.034,0.293973,1000,0,0,0,0,0
3796,3796,11,0.292,0,0.036,0.294211,1000,0,0,0,0,0
3797,3797,11,0.292,0,0.038,0.294462,1000,0,0,0,0,0
3798,3798,11,0.292,0,0.04,0.294727,1000,0,0,0,0,0
3799,3799,11,0.292,0,0.042,0.295005,1000,0,0,0,0,0
3800,3800,11,0.292,0,0.044,0.295296,1000,0,0,0,0,0
3801,3801,11,0.292,0,0.046,0.295601,1000,0,0,0,0,0
3802,3802,11,0.294,0,-0.008,0.294109,1000,0,0,0,0,0
3803,3803,11,0.294,0,-0.006,0.294061,1000,0,0,0,0,0
3804,3804,11,0.294,0,-0.004,0.294027,1000,0,0,0,0,0
3805,3805,11,0.294,0,-0.002,0.294007,1000,0,0,0,0,0
3806,3806,11,0.294,0,0.012,0.294245,1000,0,0,0,0,0
3807,3807,11,0.294,0,0.014,0.294333,1000,0,0,0,0,0
3808,3808,11,0.294,0,0.016,0.294435,1000,0,0,0,0,0
3809,3809,11,0.294,0,0.018,0.294551,1000,0,0,0,0,0
3810,3810,11,0.294,0,0.02,0.294679,1000,0,0,0,0,0
3811,3811,11,0.294,0,0.022,0.294822,1000,0,0,0,0,0
3812,3812,11,0.294,0,0.024,0.294978,1000,0,0,0,0,0
3813,3813,11,0.294,0,0.026,0.295147,1000,0,0,0,0,0
3814,3814,11,0.294,0,0.028,0.29533,1000,0,0,0,0,0
3815,3815,11,0.294,0,0.03,0.295527,1000,0,0,0,0,0
3816,3816,11,0.294,0,0.032,0.295736,1000,0,0,0,0,0
3817,3817,11,0.294,0,0.034,0.295959,1000,0,0,0,0,0
3818,3818,11,0.294,0,0.036,0.296196,1000,0,0,0,0,0
3819,3819,11,0.294,0,0.038,0.296446,1000,0,0,0,0,0
3820,3820,11,0.294,0,0.04,0.296709,1000,0,0,0,0,0
3821,3821,11,0.294,0,0.042,0.296985,1000,0,0,0,0,0
3822,3822,11,0.294,0,0.044,0.297274,1000,0,0,0,0,0
3823,3823,11,0.296,0,-0.008,0.296108,1000,0,0,0,0,0
3824,3824,11,0.296,0,-0.006,0.296061,1000,0,0,0,0,0
3825,3825,11,0.296,0,-0.004,0.296027,1000,0,0,0,0,0
3826,3826,11,0.296,0,-0.002,0.296007,1000,0,0,0,0,0
3827,3827,11,0.296,0,0.012,0.296243,1000,0,0,0,0,0
3828,3828,11,0.296,0,0.014,0.296331,1000,0,0,0,0,0
3829,3829,11,0.296,0,0.016,0.296432,1000,0,0,0,0,0
3830,3830,11,0.296,0,0.018,0.296547,1000,0,0,0,0,0
3831,3831,11,0.296,0,0.02,0.296675,1000,0,0,0,0,0
3832,3832,11,0.296,0,0.022,0.296816,1000,0,0,0,0,0
3833,3833,11,0.296,0,0.024,0.296971,1000,0,0,0,0,0
3834,3834,11,0.296,0,0.026,0.29714,1000,0,0,0,0,0
3835,3835,11,0.296,0,0.028,0.297321,1000,0,0,0,0,0
3836,3836,11,0.296,0,0.03,0.297516,1000,0,0,0,0,0
3837,3837,11,0.296,0,0.032,0.297725,1000,0,0,0,0,0
3838,3838,11,0.296,0,0.034,0.297946,1000,0,0,0,0,0
3839,3839,11,0.296,0,0.036,0.298181,1000,0,0,0,0,0
3840,3840,11,0.296,0,0.038,0.298429,1000,0,0,0,0,0
3841,3841,11,0.296,0,0.04,0.29869,1000,0,0,0,0,0
3842,3842,11,0.296,0,0.042,0.298965,1000,0,0,0,0,0
3843,3843,11,0.298,0,-0.008,0.298107,1000,0,0,0,0,0
3844,3844,11,0.298,0,-0.006,0.29806,1000,0,0,0,0,0
3845,3845,11,0.298,0,-0.004,0.298027,1000,0,0,0,0,0
3846,3846,11,0.298,0,-0.002,0.298007,1000,0,0,0,0,0
3847,3847,11,0.298,0,0.012,0.298242,1000,0,0,0,0,0
3848,3848,11,0.298,0,0.014,0.298329,1000,0,0,0,0,0
3849,3849,11,0.298,0,0.016,0.298429,1000,0,0,0,0,0
3850,3850,11,0.298,0,0.018,0.298543,1000,0,0,0,0,0
3851,3851,11,0.298,0,0.02,0.29867,1000,0,0,0,0,0
3852,3852,11,0.298,0,0.022,0.298811,1000,0,0,0,0,0
3853,3853,11,0.298,0,0.024,0.298965,1000,0,0,0,0,0
3854,3854,11,0.298,0,0.026,0.299132,1000,0,0,0,0,0
3855,3855,11,0.298,0,0.028,0.299313,1000,0,0,0,0,0
3856,3856,11,0.298,0,0.03,0.299506,1000,0,0,0,0,0
3857,3857,11,0.298,0,0.032,0.299713,1000,0,0,0,0,0
3858,3858,11,0.298,0,0.034,0.299933,1000,0,0,0,0,0
3859,3859,11,0.298,0,0.036,0.300167,1000,0,0,0,0,0
3860,3860,11,0.298,0,0.038,0.300413,1000,0,0,0,0,0
3861,3861,11,0.298,0,0.04,0.300673,1000,0,0,0,0,0
3862,3862,11,0.3,0,-0.008,0.300107,1000,0,0,0,0,0
3863,3863,11,0.3,0,-0.006,0.30006,1000,0,0,0,0,0
3864,3864,11,0.3,0,-0.004,0.300027,1000,0,0,0,0,0
3865,3865,11,0.3,0,-0.002,0.300007,1000,0,0,0,0,0
3866,3866,11,0.302,0,-0.008,0.302106,1000,0,0,0,0,0
3867,3867,11,0.302,0,-0.006,0.30206,1000,0,0,0,0,0
3868,3868,11,0.302,0,-0.004,0.302026,1000,0,0,0,0,0
3869,3869,11,0.302,0,-0.002,0.302007,1000,0,0,0,0,0
3870,3870,11,0.304,0,-0.008,0.304105,1000,0,0,0,0,0
3871,3871,11,0.304,0,-0.006,0.304059,1000,0,0,0,0,0
3872,3872,11,0.304,0,-0.004,0.304026,1000,0,0,0,0,0
3873,3873,11,0.304,0,-0.002,0.304007,1000,0,0,0,0,0
3874,3874,11,0.306,0,-0.008,0.306105,1000,0,0,0,0,0
3875,3875,11,0.306,0,-0.006,0.306059,1000,0,0,0,0,0
3876,3876,11,0.306,0,-0.004,0.306026,1000,0,0,0,0,0
3877,3877,11,0.306,0,-0.002,0.306007,1000,0,0,0,0,0
3878,3878,11,0.308,0,-0.008,0.308104,1000,0,0,0,0,0
3879,3879,11,0.308,0,-0.006,0.308058,1000,0,0,0,0,0
3880,3880,11,0.308,0,-0.004,0.308026,1000,0,0,0,0,0
3881,3881,11,0.308,0,-0.002,0.308006,1000,0,0,0,0,0
3882,3882,11,0.31,0,-0.008,0.310103,1000,0,0,0,0,0
3883,3883,11,0.31,0,-0.006,0.310058,1000,0,0,0,0,0
3884,3884,11,0.31,0,-0.004,0.310026,1000,0,0,0,0,0
3885,3885,11,0.31,0,-0.002,0.310006,1000,0,0,0,0,0
3886,3886,11,0.312,0,-0.008,0.312103,1000,0,0,0,0,0
3887,3887,11,0.312,0,-0.006,0.312058,1000,0,0,0,0,0
3888,3888,11,0.312,0,-0.004,0.312026,1000,0,0,0,0,0
3889,3889,11,0.312,0,-0.002,0.312006,1000,0,0,0,0,0
3890,3890,11,0.314,0,-0.008,0.314102,1000,0,0,0,0,0
3891,3891,11,0.314,0,-0.006,0.314057,1000,0,0,0,0,0
3892,3892,11,0.314,0,-0.004,0.314025,1000,0,0,0,0,0
3893,3893,11,0.314,0,-0.002,0.314006,1000,0,0,0,0,0
3894,3894,11,0.316,0,-0.008,0.316101,1000,0,0,0,0,0
3895,3895,11,0.316,0,-0.006,0.316057,1000,0,0,0,0,0
3896,3896,11,0.316,0,-0.004,0.316025,1000,0,0,0,0,0
3897,3897,11,0.316,0,-0.002,0.316006,1000,0,0,0,0,0
3898,3898,11,0.318,0,-0.008,0.318101,1000,0,0,0,0,0
3899,3899,11,0.318,0,-0.006,0.318057,1000,0,0,0,0,0
3900,3900,11,0.318,0,-0.004,0.318025,1000,0,0,0,0,0
3901,3901,11,0.318,0,-0.002,0.318006,1000,0,0,0,0,0
3902,3902,11,0.32,0,-0.008,0.3201,1000,0,0,0,0,0
3903,3903,11,0.32,0,-0.006,0.320056,1000,0,0,0,0,0
3904,3904,11,0.32,0,-0.004,0.320025,1000,0,0,0,0,0
3905,3905,11,0.32,0,-0.002,0.320006,1000,0,0,0,0,0
3906,3906,11,0.322,0,-0.008,0.322099,1000,0,0,0,0,0
3907,3907,11,0.322,0,-0.006,0.322056,1000,0,0,0,0,0
3908,3908,11,0.322,0,-0.004,0.322025,1000,0,0,0,0,0
3909,3909,11,0.322,0,-0.002,0.322006,1000,0,0,0,0,0
3910,3910,11,0.324,0,-0.008,0.324099,1000,0,0,0,0,0
3911,3911,11,0.324,0,-0.006,0.324056,1000,0,0,0,0,0
3912,3912,11,0.324,0,-0.004,0.324025,1000,0,0,0,0,0
3913,3913,11,0.324,0,-0.002,0.324006,1000,0,0,0,0,0
3914,3914,11,0.326,0,-0.008,0.326098,1000,0,0,0,0,0
3915,3915,11,0.326,0,-0.006,0.326055,1000,0,0,0,0,0
3916,3916,11,0.326,0,-0.004,0.326025,1000,0,0,0,0,0
3917,3917,11,0.326,0,-0.002,0.326006,1000,0,0,0,0,0
3918,3918,11,0.328,0,-0.008,0.328098,1000,0,0,0,0,0
3919,3919,11,0.328,0,-0.006,0.328055,1000,0,0,0,0,0
3920,3920,11,0.328,0,-0.004,0.328024,1000,0,0,0,0,0
3921,3921,11,0.328,0,-0.002,0.328006,1000,0,0,0,0,0
3922,3922,11,0.33,0,-0.008,0.330097,1000,0,0,0,0,0
3923,3923,11,0.33,0,-0.006,0.330055,1000,0,0,0,0,0
3924,3924,11,0.33,0,-0.004,0.330024,1000,0,0,0,0,0
3925,3925,11,0.33,0,-0.002,0.330006,1000,0,0,0,0,0
3926,3926,11,0.332,0,-0.008,0.332096,1000,0,0,0,0,0
3927,3927,11,0.332,0,-0.006,0.332054,1000,0,0,0,0,0
3928,3928,11,0.332,0,-0.004,0.332024,1000,0,0,0,0,0
3929,3929,11,0.332,0,-0.002,0.332006,1000,0,0,0,0,0
3930,3930,11,0.334,0,-0.008,0.334096,1000,0,0,0,0,0
3931,3931,11,0.334,0,-0.006,0.334054,1000,0,0,0,0,0
3932,3932,11,0.334,0,-0.004,0.334024,1000,0,0,0,0,0
3933,3933,11,0.334,0,-0.002,0.334006,1000,0,0,0,0,0
3934,3934,11,0.336,0,-0.008,0.336095,1000,0,0,0,0,0
3935,3935,11,0.336,0,-0.006,0.336054,1000,0,0,0,0,0
3936,3936,11,0.336,0,-0.004,0.336024,1000,0,0,0,0,0
3937,3937,11,0.336,0,-0.002,0.336006,1000,0,0,0,0,0
3938,3938,11,0.338,0,-0.008,0.338095,1000,0,0,0,0,0
3939,3939,11,0.338,0,-0.006,0.338053,1000,0,0,0,0,0
3940,3940,11,0.338,0,-0.004,0.338024,1000,0,0,0,0,0
3941,3941,11,0.338,0,-0.002,0.338006,1000,0,0,0,0,0
3942,3942,11,0.34,0,-0.008,0.340094,1000,0,0,0,0,0
3943,3943,11,0.34,0,-0.006,0.340053,1000,0,0,0,0,0
3944,3944,11,0.34,0,-0.004,0.340024,1000,0,0,0,0,0
3945,3945,11,0.34,0,-0.002,0.340006,1000,0,0,0,0,0
3946,3946,11,0.342,0,-0.008,0.342094,1000,0,0,0,0,0
3947,3947,11,0.342,0,-0.006,0.342053,1000,0,0,0,0,0
3948,3948,11,0.342,0,-0.004,0.342023,1000,0,0,0,0,0
3949,3949,11,0.342,0,-0.002,0.342006,1000,0,0,0,0,0
3950,3950,11,0.344,0,-0.008,0.344093,1000,0,0,0,0,0
3951,3951,11,0.344,0,-0.006,0.344052,1000,0,0,0,0,0
3952,3952,11,0.344,0,-0.004,0.344023,1000,0,0,0,0,0
3953,3953,11,0.344,0,-0.002,0.344006,1000,0,0,0,0,0
3954,3954,11,0.346,0,-0.008,0.346092,1000,0,0,0,0,0
3955,3955,11,0.346,0,-0.006,0.346052,1000,0,0,0,0,0
3956,3956,11,0.346,0,-0.004,0.346023,1000,0,0,0,0,0
3957,3957,11,0.346,0,-0.002,0.346006,1000,0,0,0,0,0
3958,3958,11,0.348,0,-0.008,0.348092,1000,0,0,0,0,0
3959,3959,11,0.348,0,-0.006,0.348052,1000,0,0,0,0,0
3960,3960,11,0.348,0,-0.004,0.348023,1000,0,0,0,0,0
3961,3961,11,0.348,0,-0.002,0.348006,1000,0,0,0,0,0
3962,3962,11,0.35,0,-0.008,0.350091,1000,0,0,0,0,0
3963,3963,11,0.35,0,-0.006,0.350051,1000,0,0,0,0,0
3964,3964,11,0.35,0,-0.004,0.350023,1000,0,0,0,0,0
3965,3965,11,0.35,0,-0.002,0.350006,1000,0,0,0,0,0
3966,3966,11,0.352,0,-0.008,0.352091,1000,0,0,0,0,0
3967,3967,11,0.352,0,-0.006,0.352051,1000,0,0,0,0,0
3968,3968,11,0.352,0,-0.004,0.352023,1000,0,0,0,0,0
3969,3969,11,0.352,0,-0.002,0.352006,1000,0,0,0,0,0
3970,3970,11,0.354,0,-0.008,0.35409,1000,0,0,0,0,0
3971,3971,11,0.354,0,-0.006,0.354051,1000,0,0,0,0,0
3972,3972,11,0.354,0,-0.004,0.354023,1000,0,0,0,0,0
3973,3973,11,0.354,0,-0.002,0.354006,1000,0,0,0,0,0
3974,3974,11,0.356,0,-0.008,0.35609,1000,0,0,0,0,0
3975,3975,11,0.356,0,-0.006,0.356051,1000,0,0,0,0,0
3976,3976,11,0.356,0,-0.004,0.356022,1000,0,0,0,0,0
3977,3977,11,0.356,0,-0.002,0.356006,1000,0,0,0,0,0
3978,3978,11,0.358,0,-0.008,0.358089,1000,0,0,0,0,0
3979,3979,11,0.358,0,-0.006,0.35805,1000,0,0,0,0,0
3980,3980,11,0.358,0,-0.004,0.358022,1000,0,0,0,0,0
3981,3981,11,0.358,0,-0.002,0.358006,1000,0,0,0,0,0
3982,3982,11,0.36,0,-0.008,0.360089,1000,0,0,0,0,0
3983,3983,11,0.36,0,-0.006,0.36005,1000,0,0,0,0,0
3984,3984,11,0.36,0,-0.004,0.360022,1000,0,0,0,0,0
3985,3985,11,0.36,0,-0.002,0.360006,1000,0,0,0,0,0
3986,3986,11,0.362,0,-0.008,0.362088,1000,0,0,0,0,0
3987,3987,11,0.362,0,-0.006,0.36205,1000,0,0,0,0,0
3988,3988,11,0.362,0,-0.004,0.362022,1000,0,0,0,0,0
3989,3989,11,0.362,0,-0.002,0.362006,1000,0,0,0,0,0
3990,3990,11,0.364,0,-0.008,0.364088,1000,0,0,0,0,0
3991,3991,11,0.364,0,-0.006,0.364049,1000,0,0,0,0,0
3992,3992,11,0.364,0,-0.004,0.364022,1000,0,0,0,0,0
3993,3993,11,0.364,0,-0.002,0.364005,1000,0,0,0,0,0
3994,3994,11,0.366,0,-0.008,0.366087,1000,0,0,0,0,0
3995,3995,11,0.366,0,-0.006,0.366049,1000,0,0,0,0,0
3996,3996,11,0.366,0,-0.004,0.366022,1000,0,0,0,0,0
3997,3997,11,0.366,0,-0.002,0.366005,1000,0,0,0,0,0
3998,3998,11,0.368,0,-0.008,0.368087,1000,0,0,0,0,0
3999,3999,11,0.368,0,-0.006,0.368049,1000,0,0,0,0,0
4000,4000,11,0.368,0,-0.004,0.368022,1000,0,0,0,0,0
4001,4001,11,0.368,0,-0.002,0.368005,1000,0,0,0,0,0
4002,4002,11,0.37,0,-0.008,0.370086,1000,0,0,0,0,0
4003,4003,11,0.37,0,-0.006,0.370049,1000,0,0,0,0,0
4004,4004,11,0.37,0,-0.004,0.370022,1000,0,0,0,0,0
4005,4005,11,0.37,0,-0.002,0.370005,1000,0,0,0,0,0
4006,4006,11,0.372,0,-0.008,0.372086,1000,0,0,0,0,0
4007,4007,11,0.372,0,-0.006,0.372048,1000,0,0,0,0,0
4008,4008,11,0.372,0,-0.004,0.372022,1000,0,0,0,0,0
4009,4009,11,0.372,0,-0.002,0.372005,1000,0,0,0,0,0
4010,4010,11,0.374,0,-0.008,0.374086,1000,0,0,0,0,0
4011,4011,11,0.374,0,-0.006,0.374048,1000,0,0,0,0,0
4012,4012,11,0.374,0,-0.004,0.374021,1000,0,0,0,0,0
4013,4013,11,0.374,0,-0.002,0.374005,1000,0,0,0,0,0
4014,4014,11,0.376,0,-0.008,0.376085,1000,0,0,0,0,0
4015,4015,11,0.376,0,-0.006,0.376048,1000,0,0,0,0,0
4016,4016,11,0.376,0,-0.004,0.376021,1000,0,0,0,0,0
4017,4017,11,0.376,0,-0.002,0.376005,1000,0,0,0,0,0
4018,4018,11,0.378,0,-0.008,0.378085,1000,0,0,0,0,0
4019,4019,11,0.378,0,-0.006,0.378048,1000,0,0,0,0,0
4020,4020,11,0.378,0,-0.004,0.378021,1000,0,0,0,0,0
4021,4021,11,0.378,0,-0.002,0.378005,1000,0,0,0,0,0
4022,4022,11,0.38,0,-0.008,0.380084,1000,0,0,0,0,0
4023,4023,11,0.38,0,-0.006,0.380047,1000,0,0,0,0,0
4024,4024,11,0.38,0,-0.004,0.380021,1000,0,0,0,0,0
4025,4025,11,0.38,0,-0.002,0.380005,1000,0,0,0,0,0
4026,4026,11,0.382,0,-0.008,0.382084,1000,0,0,0,0,0
4027,4027,11,0.382,0,-0.006,0.382047,1000,0,0,0,0,0
4028,4028,11,0.382,0,-0.004,0.382021,1000,0,0,0,0,0
4029,4029,11,0.382,0,-0.002,0.382005,1000,0,0,0,0,0
4030,4030,11,0.384,0,-0.008,0.384083,1000,0,0,0,0,0
4031,4031,11,0.384,0,-0.006,0.384047,1000,0,0,0,0,0
4032,4032,11,0.384,0,-0.004,0.384021,1000,0,0,0,0,0
4033,4033,11,0.384,0,-0.002,0.384005,1000,0,0,0,0,0
4034,4034,11,0.386,0,-0.008,0.386083,1000,0,0,0,0,0
4035,4035,11,0.386,0,-0.006,0.386047,1000,0,0,0,0,0
4036,4036,11,0.386,0,-0.004,0.386021,1000,0,0,0,0,0
4037,4037,11,0.386,0,-0.002,0.386005,1000,0,0,0,0,0
4038,4038,11,0.388,0,-0.008,0.388082,1000,0,0,0,0,0
4039,4039,11,0.388,0,-0.006,0.388046,1000,0,0,0,0,0
4040,4040,11,0.388,0,-0.004,0.388021,1000,0,0,0,0,0
4041,4041,11,0.388,0,-0.002,0.388005,1000,0,0,0,0,0
4042,4042,11,0.39,0,-0.008,0.390082,1000,0,0,0,0,0
4043,4043,11,0.39,0,-0.006,0.390046,1000,0,0,0,0,0
4044,4044,11,0.39,0,-0.004,0.39002,1000,0,0,0,0,0
4045,4045,11,0.39,0,-0.002,0.390005,1000,0,0,0,0,0
4046,4046,11,0.392,0,-0.008,0.392082,1000,0,0,0,0,0
4047,4047,11,0.392,0,-0.006,0.392046,1000,0,0,0,0,0
4048,4048,11,0.392,0,-0.004,0.39202,1000,0,0,0,0,0
4049,4049,11,0.392,0,-0.002,0.392005,1000,0,0,0,0,0
4050,4050,11,0.394,0,-0.008,0.394081,1000,0,0,0,0,0
4051,4051,11,0.394,0,-0.006,0.394046,1000,0,0,0,0,0
4052,4052,11,0.394,0,-0.004,0.39402,1000,0,0,0,0,0
4053,4053,11,0.394,0,-0.002,0.394005,1000,0,0,0,0,0
4054,4054,11,0.396,0,-0.008,0.396081,1000,0,0,0,0,0
4055,4055,11,0.396,0,-0.006,0.396045,1000,0,0,0,0,0
4056,4056,11,0.396,0,-0.004,0.39602,1000,0,0,0,0,0
4057,4057,11,0.396,0,-0.002,0.396005,1000,0,0,0,0,0
4058,4058,11,0.398,0,-0.008,0.39808,1000,0,0,0,0,0
4059,4059,11,0.398,0,-0.006,0.398045,1000,0,0,0,0,0
4060,4060,11,0.398,0,-0.004,0.39802,1000,0,0,0,0,0
4061,4061,11,0.398,0,-0.002,0.398005,1000,0,0,0,0,0
4062,4062,11,0.4,0,-0.008,0.40008,1000,0,0,0,0,0
4063,4063,11,0.4,0,-0.006,0.400045,1000,0,0,0,0,0
4064,4064,11,0.4,0,-0.004,0.40002,1000,0,0,0,0,0
4065,4065,11,0.4,0,-0.002,0.400005,1000,0,0,0,0,0
4066,4066,11,0.402,0,-0.008,0.40208,1000,0,0,0,0,0
4067,4067,11,0.402,0,-0.006,0.402045,1000,0,0,0,0,0
4068,4068,11,0.402,0,-0.004,0.40202,1000,0,0,0,0,0
4069,4069,11,0.402,0,-0.002,0.402005,1000,0,0,0,0,0
4070,4070,11,0.404,0,-0.008,0.404079,1000,0,0,0,0,0
4071,4071,11,0.404,0,-0.006,0.404045,1000,0,0,0,0,0
4072,4072,11,0.404,0,-0.004,0.40402,1000,0,0,0,0,0
4073,4073,11,0.404,0,-0.002,0.404005,1000,0,0,0,0,0
4074,4074,11,0.406,0,-0.008,0.406079,1000,0,0,0,0,0
4075,4075,11,0.406,0,-0.006,0.406044,1000,0,0,0,0,0
4076,4076,11,0.406,0,-0.004,0.40602,1000,0,0,0,0,0
4077,4077,11,0.406,0,-0.002,0.406005,1000,0,0,0,0,0
4078,4078,11,0.408,0,-0.008,0.408078,1000,0,0,0,0,0
4079,4079,11,0.408,0,-0.006,0.408044,1000,0,0,0,0,0
4080,4080,11,0.408,0,-0.004,0.40802,1000,0,0,0,0,0
4081,4081,11,0.408,0,-0.002,0.408005,1000,0,0,0,0,0
4082,4082,11,0.41,0,-0.008,0.410078,1000,0,0,0,0,0
4083,4083,11,0.41,0,-0.006,0.410044,1000,0,0,0,0,0
4084,4084,11,0.41,0,-0.004,0.41002,1000,0,0,0,0,0
4085,4085,11,0.41,0,-0.002,0.410005,1000,0,0,0,0,0
4086,4086,11,0.412,0,-0.008,0.412078,1000,0,0,0,0,0
4087,4087,11,0.412,0,-0.006,0.412044,1000,0,0,0,0,0
4088,4088,11,0.412,0,-0.004,0.412019,1000,0,0,0,0,0
4089,4089,11,0.412,0,-0.002,0.412005,1000,0,0,0,0,0
4090,4090,11,0.414,0,-0.008,0.414077,1000,0,0,0,0,0
4091,4091,11,0.414,0,-0.006,0.414043,1000,0,0,0,0,0
4092,4092,11,0.414,0,-0.004,0.414019,1000,0,0,0,0,0
