"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
15508,20510,1,0.306,0,0.002,0.306007,1001.05,3,0,0,0,0
15509,20511,1,0.306,0,0.004,0.306026,1000.97,3,0,0,0,0
15510,20512,1,0.306,0,0.006,0.306059,1000.89,3,0,0,0,0
15511,20513,1,0.306,0,0.008,0.306105,1000.81,3,0,0,0,0
15512,20514,1,0.306,0,0.01,0.306163,1000.73,3,0,0,0,0
15513,20515,1,0.306,0,0.012,0.306235,1000.65,3,0,0,0,0
15514,20516,1,0.306,0,0.014,0.30632,1000.57,3,0,0,0,0
15515,20517,1,0.306,0,0.016,0.306418,1000.49,3,0,0,0,0
15516,20518,1,0.306,0,0.018,0.306529,1000.41,3,0,0,0,0
15517,20519,1,0.306,0,0.02,0.306653,1000.32,3,0,0,0,0
15518,20520,1,0.306,0,0.022,0.30679,1000.24,3,0,0,0,0
15519,20521,1,0.306,0,0.024,0.30694,1000.16,3,0,0,0,0
15520,20522,1,0.306,0,0.026,0.307103,1000.08,3,0,0,0,0
15521,20523,1,0.306,0,0.028,0.307278,1000,3,0,0,0,0
15522,20524,1,0.308,0,0.002,0.308006,1001.05,3,0,0,0,0
15523,20525,1,0.308,0,0.004,0.308026,1000.97,3,0,0,0,0
15524,20526,1,0.308,0,0.006,0.308058,1000.89,3,0,0,0,0
15525,20527,1,0.308,0,0.008,0.308104,1000.81,3,0,0,0,0
15526,20528,1,0.308,0,0.01,0.308162,1000.73,3,0,0,0,0
15527,20529,1,0.308,0,0.012,0.308234,1000.65,3,0,0,0,0
15528,20530,1,0.308,0,0.014,0.308318,1000.57,3,0,0,0,0
15529,20531,1,0.308,0,0.016,0.308415,1000.49,3,0,0,0,0
15530,20532,1,0.308,0,0.018,0.308526,1000.41,3,0,0,0,0
15531,20533,1,0.308,0,0.02,0.308649,1000.32,3,0,0,0,0
15532,20534,1,0.308,0,0.022,0.308785,1000.24,3,0,0,0,0
15533,20535,1,0.308,0,0.024,0.308934,1000.16,3,0,0,0,0
15534,20536,1,0.308,0,0.026,0.309095,1000.08,3,0,0,0,0
15535,20537,1,0.308,0,0.028,0.30927,1000,3,0,0,0,0
15536,20538,1,0.31,0,0.002,0.310006,1001.05,3,0,0,0,0
15537,20539,1,0.31,0,0.004,0.310026,1000.97,3,0,0,0,0
15538,20540,1,0.31,0,0.006,0.310058,1000.89,3,0,0,0,0
15539,20541,1,0.31,0,0.008,0.310103,1000.81,3,0,0,0,0
15540,20542,1,0.31,0,0.01,0.310161,1000.73,3,0,0,0,0
15541,20543,1,0.31,0,0.012,0.310232,1000.65,3,0,0,0,0
15542,20544,1,0.31,0,0.014,0.310316,1000.57,3,0,0,0,0
15543,20545,1,0.31,0,0.016,0.310413,1000.49,3,0,0,0,0
15544,20546,1,0.31,0,0.018,0.310522,1000.41,3,0,0,0,0
15545,20547,1,0.31,0,0.02,0.310645,1000.32,3,0,0,0,0
15546,20548,1,0.31,0,0.022,0.31078,1000.24,3,0,0,0,0
15547,20549,1,0.31,0,0.024,0.310928,1000.16,3,0,0,0,0
15548,20550,1,0.31,0,0.026,0.311088,1000.08,3,0,0,0,0
15549,20551,1,0.31,0,0.028,0.311262,1000,3,0,0,0,0
15550,20552,1,0.312,0,0.002,0.312006,1001.05,3,0,0,0,0
15551,20553,1,0.312,0,0.004,0.312026,1000.97,3,0,0,0,0
15552,20554,1,0.312,0,0.006,0.312058,1000.89,3,0,0,0,0
15553,20555,1,0.312,0,0.008,0.312103,1000.81,3,0,0,0,0
15554,20556,1,0.312,0,0.01,0.31216,1000.73,3,0,0,0,0
15555,20557,1,0.312,0,0.012,0.312231,1000.65,3,0,0,0,0
15556,20558,1,0.312,0,0.014,0.312314,1000.57,3,0,0,0,0
15557,20559,1,0.312,0,0.016,0.31241,1000.49,3,0,0,0,0
15558,20560,1,0.312,0,0.018,0.312519,1000.41,3,0,0,0,0
15559,20561,1,0.312,0,0.02,0.31264,1000.32,3,0,0,0,0
15560,20562,1,0.312,0,0.022,0.312775,1000.24,3,0,0,0,0
15561,20563,1,0.312,0,0.024,0.312922,1000.16,3,0,0,0,0
15562,20564,1,0.312,0,0.026,0.313081,1000.08,3,0,0,0,0
15563,20565,1,0.312,0,0.028,0.313254,1000,3,0,0,0,0
15564,20566,1,0.314,0,0.002,0.314006,1001.05,3,0,0,0,0
15565,20567,1,0.314,0,0.004,0.314025,1000.97,3,0,0,0,0
15566,20568,1,0.314,0,0.006,0.314057,1000.89,3,0,0,0,0
15567,20569,1,0.314,0,0.008,0.314102,1000.81,3,0,0,0,0
15568,20570,1,0.314,0,0.01,0.314159,1000.73,3,0,0,0,0
15569,20571,1,0.314,0,0.012,0.314229,1000.65,3,0,0,0,0
15570,20572,1,0.314,0,0.014,0.314312,1000.57,3,0,0,0,0
15571,20573,1,0.314,0,0.016,0.314407,1000.49,3,0,0,0,0
15572,20574,1,0.314,0,0.018,0.314516,1000.41,3,0,0,0,0
15573,20575,1,0.314,0,0.02,0.314636,1000.32,3,0,0,0,0
15574,20576,1,0.314,0,0.022,0.31477,1000.24,3,0,0,0,0
15575,20577,1,0.314,0,0.024,0.314916,1000.16,3,0,0,0,0
15576,20578,1,0.314,0,0.026,0.315075,1000.08,3,0,0,0,0
15577,20579,1,0.314,0,0.028,0.315246,1000,3,0,0,0,0
15578,20580,1,0.316,0,0.002,0.316006,1001.05,3,0,0,0,0
15579,20581,1,0.316,0,0.004,0.316025,1000.97,3,0,0,0,0
15580,20582,1,0.316,0,0.006,0.316057,1000.89,3,0,0,0,0
15581,20583,1,0.316,0,0.008,0.316101,1000.81,3,0,0,0,0
15582,20584,1,0.316,0,0.01,0.316158,1000.73,3,0,0,0,0
15583,20585,1,0.316,0,0.012,0.316228,1000.65,3,0,0,0,0
15584,20586,1,0.316,0,0.014,0.31631,1000.57,3,0,0,0,0
15585,20587,1,0.316,0,0.016,0.316405,1000.49,3,0,0,0,0
15586,20588,1,0.316,0,0.018,0.316512,1000.41,3,0,0,0,0
15587,20589,1,0.316,0,0.02,0.316632,1000.32,3,0,0,0,0
15588,20590,1,0.316,0,0.022,0.316765,1000.24,3,0,0,0,0
15589,20591,1,0.316,0,0.024,0.31691,1000.16,3,0,0,0,0
15590,20592,1,0.316,0,0.026,0.317068,1000.08,3,0,0,0,0
15591,20593,1,0.316,0,0.028,0.317238,1000,3,0,0,0,0
15592,20594,1,0.318,0,0.002,0.318006,1001.05,3,0,0,0,0
15593,20595,1,0.318,0,0.004,0.318025,1000.97,3,0,0,0,0
15594,20596,1,0.318,0,0.006,0.318057,1000.89,3,0,0,0,0
15595,20597,1,0.318,0,0.008,0.318101,1000.81,3,0,0,0,0
15596,20598,1,0.318,0,0.01,0.318157,1000.73,3,0,0,0,0
15597,20599,1,0.318,0,0.012,0.318226,1000.65,3,0,0,0,0
15598,20600,1,0.318,0,0.014,0.318308,1000.57,3,0,0,0,0
15599,20601,1,0.318,0,0.016,0.318402,1000.49,3,0,0,0,0
15600,20602,1,0.318,0,0.018,0.318509,1000.41,3,0,0,0,0
15601,20603,1,0.318,0,0.02,0.318628,1000.32,3,0,0,0,0
15602,20604,1,0.318,0,0.022,0.31876,1000.24,3,0,0,0,0
15603,20605,1,0.318,0,0.024,0.318904,1000.16,3,0,0,0,0
15604,20606,1,0.318,0,0.026,0.319061,1000.08,3,0,0,0,0
15605,20607,1,0.318,0,0.028,0.31923,1000,3,0,0,0,0
15606,20608,1,0.32,0,0.002,0.320006,1001.05,3,0,0,0,0
15607,20609,1,0.32,0,0.004,0.320025,1000.97,3,0,0,0,0
15608,20610,1,0.32,0,0.006,0.320056,1000.89,3,0,0,0,0
15609,20611,1,0.32,0,0.008,0.3201,1000.81,3,0,0,0,0
15610,20612,1,0.32,0,0.01,0.320156,1000.73,3,0,0,0,0
15611,20613,1,0.32,0,0.012,0.320225,1000.65,3,0,0,0,0
15612,20614,1,0.32,0,0.014,0.320306,1000.57,3,0,0,0,0
15613,20615,1,0.32,0,0.016,0.3204,1000.49,3,0,0,0,0
15614,20616,1,0.32,0,0.018,0.320506,1000.41,3,0,0,0,0
15615,20617,1,0.32,0,0.02,0.320624,1000.32,3,0,0,0,0
15616,20618,1,0.32,0,0.022,0.320755,1000.24,3,0,0,0,0
15617,20619,1,0.32,0,0.024,0.320899,1000.16,3,0,0,0,0
15618,20620,1,0.32,0,0.026,0.321055,1000.08,3,0,0,0,0
15619,20621,1,0.32,0,0.028,0.321223,1000,3,0,0,0,0
15620,20622,1,0.322,0,0.002,0.322006,1001.05,3,0,0,0,0
15621,20623,1,0.322,0,0.004,0.322025,1000.97,3,0,0,0,0
15622,20624,1,0.322,0,0.006,0.322056,1000.89,3,0,0,0,0
15623,20625,1,0.322,0,0.008,0.322099,1000.81,3,0,0,0,0
15624,20626,1,0.322,0,0.01,0.322155,1000.73,3,0,0,0,0
15625,20627,1,0.322,0,0.012,0.322224,1000.65,3,0,0,0,0
15626,20628,1,0.322,0,0.014,0.322304,1000.57,3,0,0,0,0
15627,20629,1,0.322,0,0.016,0.322397,1000.49,3,0,0,0,0
15628,20630,1,0.322,0,0.018,0.322503,1000.41,3,0,0,0,0
15629,20631,1,0.322,0,0.02,0.322621,1000.32,3,0,0,0,0
15630,20632,1,0.322,0,0.022,0.322751,1000.24,3,0,0,0,0
15631,20633,1,0.322,0,0.024,0.322893,1000.16,3,0,0,0,0
15632,20634,1,0.322,0,0.026,0.323048,1000.08,3,0,0,0,0
15633,20635,1,0.322,0,0.028,0.323215,1000,3,0,0,0,0
15634,20636,1,0.324,0,0.002,0.324006,1001.05,3,0,0,0,0
15635,20637,1,0.324,0,0.004,0.324025,1000.97,3,0,0,0,0
15636,20638,1,0.324,0,0.006,0.324056,1000.89,3,0,0,0,0
15637,20639,1,0.324,0,0.008,0.324099,1000.81,3,0,0,0,0
15638,20640,1,0.324,0,0.01,0.324154,1000.73,3,0,0,0,0
15639,20641,1,0.324,0,0.012,0.324222,1000.65,3,0,0,0,0
15640,20642,1,0.324,0,0.014,0.324302,1000.57,3,0,0,0,0
15641,20643,1,0.324,0,0.016,0.324395,1000.49,3,0,0,0,0
15642,20644,1,0.324,0,0.018,0.3245,1000.41,3,0,0,0,0
15643,20645,1,0.324,0,0.02,0.324617,1000.32,3,0,0,0,0
15644,20646,1,0.324,0,0.022,0.324746,1000.24,3,0,0,0,0
15645,20647,1,0.324,0,0.024,0.324888,1000.16,3,0,0,0,0
15646,20648,1,0.324,0,0.026,0.325042,1000.08,3,0,0,0,0
15647,20649,1,0.324,0,0.028,0.325208,1000,3,0,0,0,0
15648,20650,1,0.326,0,0.002,0.326006,1001.05,3,0,0,0,0
15649,20651,1,0.326,0,0.004,0.326025,1000.97,3,0,0,0,0
15650,20652,1,0.326,0,0.006,0.326055,1000.89,3,0,0,0,0
15651,20653,1,0.326,0,0.008,0.326098,1000.81,3,0,0,0,0
15652,20654,1,0.326,0,0.01,0.326153,1000.73,3,0,0,0,0
15653,20655,1,0.326,0,0.012,0.326221,1000.65,3,0,0,0,0
15654,20656,1,0.326,0,0.014,0.3263,1000.57,3,0,0,0,0
15655,20657,1,0.326,0,0.016,0.326392,1000.49,3,0,0,0,0
15656,20658,1,0.326,0,0.018,0.326497,1000.41,3,0,0,0,0
15657,20659,1,0.326,0,0.02,0.326613,1000.32,3,0,0,0,0
15658,20660,1,0.326,0,0.022,0.326741,1000.24,3,0,0,0,0
15659,20661,1,0.326,0,0.024,0.326882,1000.16,3,0,0,0,0
15660,20662,1,0.326,0,0.026,0.327035,1000.08,3,0,0,0,0
15661,20663,1,0.326,0,0.028,0.3272,1000,3,0,0,0,0
15662,20664,1,0.328,0,0.002,0.328006,1001.05,3,0,0,0,0
15663,20665,1,0.328,0,0.004,0.328024,1000.97,3,0,0,0,0
15664,20666,1,0.328,0,0.006,0.328055,1000.89,3,0,0,0,0
15665,20667,1,0.328,0,0.008,0.328098,1000.81,3,0,0,0,0
15666,20668,1,0.328,0,0.01,0.328152,1000.73,3,0,0,0,0
15667,20669,1,0.328,0,0.012,0.328219,1000.65,3,0,0,0,0
15668,20670,1,0.328,0,0.014,0.328299,1000.57,3,0,0,0,0
15669,20671,1,0.328,0,0.016,0.32839,1000.49,3,0,0,0,0
15670,20672,1,0.328,0,0.018,0.328494,1000.41,3,0,0,0,0
15671,20673,1,0.328,0,0.02,0.328609,1000.32,3,0,0,0,0
15672,20674,1,0.328,0,0.022,0.328737,1000.24,3,0,0,0,0
15673,20675,1,0.328,0,0.024,0.328877,1000.16,3,0,0,0,0
15674,20676,1,0.328,0,0.026,0.329029,1000.08,3,0,0,0,0
15675,20677,1,0.328,0,0.028,0.329193,1000,3,0,0,0,0
15676,20678,1,0.33,0,0.002,0.330006,1001.05,3,0,0,0,0
15677,20679,1,0.33,0,0.004,0.330024,1000.97,3,0,0,0,0
15678,20680,1,0.33,0,0.006,0.330055,1000.89,3,0,0,0,0
15679,20681,1,0.33,0,0.008,0.330097,1000.81,3,0,0,0,0
15680,20682,1,0.33,0,0.01,0.330151,1000.73,3,0,0,0,0
15681,20683,1,0.33,0,0.012,0.330218,1000.65,3,0,0,0,0
15682,20684,1,0.33,0,0.014,0.330297,1000.57,3,0,0,0,0
15683,20685,1,0.33,0,0.016,0.330388,1000.49,3,0,0,0,0
15684,20686,1,0.33,0,0.018,0.330491,1000.41,3,0,0,0,0
15685,20687,1,0.33,0,0.02,0.330606,1000.32,3,0,0,0,0
15686,20688,1,0.33,0,0.022,0.330733,1000.24,3,0,0,0,0
15687,20689,1,0.33,0,0.024,0.330872,1000.16,3,0,0,0,0
15688,20690,1,0.33,0,0.026,0.331023,1000.08,3,0,0,0,0
15689,20691,1,0.33,0,0.028,0.331186,1000,3,0,0,0,0
15690,20692,1,0.332,0,0.002,0.332006,1001.05,3,0,0,0,0
15691,20693,1,0.332,0,0.004,0.332024,1000.97,3,0,0,0,0
15692,20694,1,0.332,0,0.006,0.332054,1000.89,3,0,0,0,0
15693,20695,1,0.332,0,0.008,0.332096,1000.81,3,0,0,0,0
15694,20696,1,0.332,0,0.01,0.332151,1000.73,3,0,0,0,0
15695,20697,1,0.332,0,0.012,0.332217,1000.65,3,0,0,0,0
15696,20698,1,0.332,0,0.014,0.332295,1000.57,3,0,0,0,0
15697,20699,1,0.332,0,0.016,0.332385,1000.49,3,0,0,0,0
15698,20700,1,0.332,0,0.018,0.332488,1000.41,3,0,0,0,0
15699,20701,1,0.332,0,0.02,0.332602,1000.32,3,0,0,0,0
15700,20702,1,0.332,0,0.022,0.332728,1000.24,3,0,0,0,0
15701,20703,1,0.332,0,0.024,0.332866,1000.16,3,0,0,0,0
15702,20704,1,0.332,0,0.026,0.333017,1000.08,3,0,0,0,0
15703,20705,1,0.332,0,0.028,0.333179,1000,3,0,0,0,0
15704,20706,1,0.334,0,0.002,0.334006,1001.05,3,0,0,0,0
15705,20707,1,0.334,0,0.004,0.334024,1000.97,3,0,0,0,0
15706,20708,1,0.334,0,0.006,0.334054,1000.89,3,0,0,0,0
15707,20709,1,0.334,0,0.008,0.334096,1000.81,3,0,0,0,0
15708,20710,1,0.334,0,0.01,0.33415,1000.73,3,0,0,0,0
15709,20711,1,0.334,0,0.012,0.334215,1000.65,3,0,0,0,0
15710,20712,1,0.334,0,0.014,0.334293,1000.57,3,0,0,0,0
15711,20713,1,0.334,0,0.016,0.334383,1000.49,3,0,0,0,0
15712,20714,1,0.334,0,0.018,0.334485,1000.41,3,0,0,0,0
15713,20715,1,0.334,0,0.02,0.334598,1000.32,3,0,0,0,0
15714,20716,1,0.334,0,0.022,0.334724,1000.24,3,0,0,0,0
15715,20717,1,0.334,0,0.024,0.334861,1000.16,3,0,0,0,0
15716,20718,1,0.334,0,0.026,0.33501,1000.08,3,0,0,0,0
15717,20719,1,0.334,0,0.028,0.335172,1000,3,0,0,0,0
15718,20720,1,0.336,0,0.002,0.336006,1001.05,3,0,0,0,0
15719,20721,1,0.336,0,0.004,0.336024,1000.97,3,0,0,0,0
15720,20722,1,0.336,0,0.006,0.336054,1000.89,3,0,0,0,0
15721,20723,1,0.336,0,0.008,0.336095,1000.81,3,0,0,0,0
15722,20724,1,0.336,0,0.01,0.336149,1000.73,3,0,0,0,0
15723,20725,1,0.336,0,0.012,0.336214,1000.65,3,0,0,0,0
15724,20726,1,0.336,0,0.014,0.336292,1000.57,3,0,0,0,0
15725,20727,1,0.336,0,0.016,0.336381,1000.49,3,0,0,0,0
15726,20728,1,0.336,0,0.018,0.336482,1000.41,3,0,0,0,0
15727,20729,1,0.336,0,0.02,0.336595,1000.32,3,0,0,0,0
15728,20730,1,0.336,0,0.022,0.336719,1000.24,3,0,0,0,0
15729,20731,1,0.336,0,0.024,0.336856,1000.16,3,0,0,0,0
15730,20732,1,0.336,0,0.026,0.337004,1000.08,3,0,0,0,0
15731,20733,1,0.336,0,0.028,0.337165,1000,3,0,0,0,0
15732,20734,1,0.338,0,0.002,0.338006,1001.05,3,0,0,0,0
15733,20735,1,0.338,0,0.004,0.338024,1000.97,3,0,0,0,0
15734,20736,1,0.338,0,0.006,0.338053,1000.89,3,0,0,0,0
15735,20737,1,0.338,0,0.008,0.338095,1000.81,3,0,0,0,0
15736,20738,1,0.338,0,0.01,0.338148,1000.73,3,0,0,0,0
15737,20739,1,0.338,0,0.012,0.338213,1000.65,3,0,0,0,0
15738,20740,1,0.338,0,0.014,0.33829,1000.57,3,0,0,0,0
15739,20741,1,0.338,0,0.016,0.338378,1000.49,3,0,0,0,0
15740,20742,1,0.338,0,0.018,0.338479,1000.41,3,0,0,0,0
15741,20743,1,0.338,0,0.02,0.338591,1000.32,3,0,0,0,0
15742,20744,1,0.338,0,0.022,0.338715,1000.24,3,0,0,0,0
15743,20745,1,0.338,0,0.024,0.338851,1000.16,3,0,0,0,0
15744,20746,1,0.338,0,0.026,0.338999,1000.08,3,0,0,0,0
15745,20747,1,0.338,0,0.028,0.339158,1000,3,0,0,0,0
15746,20748,1,0.34,0,0.002,0.340006,1001.05,3,0,0,0,0
15747,20749,1,0.34,0,0.004,0.340024,1000.97,3,0,0,0,0
15748,20750,1,0.34,0,0.006,0.340053,1000.89,3,0,0,0,0
15749,20751,1,0.34,0,0.008,0.340094,1000.81,3,0,0,0,0
15750,20752,1,0.34,0,0.01,0.340147,1000.73,3,0,0,0,0
15751,20753,1,0.34,0,0.012,0.340212,1000.65,3,0,0,0,0
15752,20754,1,0.34,0,0.014,0.340288,1000.57,3,0,0,0,0
15753,20755,1,0.34,0,0.016,0.340376,1000.49,3,0,0,0,0
15754,20756,1,0.34,0,0.018,0.340476,1000.41,3,0,0,0,0
15755,20757,1,0.34,0,0.02,0.340588,1000.32,3,0,0,0,0
15756,20758,1,0.34,0,0.022,0.340711,1000.24,3,0,0,0,0
15757,20759,1,0.34,0,0.024,0.340846,1000.16,3,0,0,0,0
15758,20760,1,0.34,0,0.026,0.340993,1000.08,3,0,0,0,0
15759,20761,1,0.34,0,0.028,0.341151,1000,3,0,0,0,0
15760,20762,1,0.342,0,0.002,0.342006,1001.05,3,0,0,0,0
15761,20763,1,0.342,0,0.004,0.342023,1000.97,3,0,0,0,0
15762,20764,1,0.342,0,0.006,0.342053,1000.89,3,0,0,0,0
15763,20765,1,0.342,0,0.008,0.342094,1000.81,3,0,0,0,0
15764,20766,1,0.342,0,0.01,0.342146,1000.73,3,0,0,0,0
15765,20767,1,0.342,0,0.012,0.34221,1000.65,3,0,0,0,0
15766,20768,1,0.342,0,0.014,0.342286,1000.57,3,0,0,0,0
15767,20769,1,0.342,0,0.016,0.342374,1000.49,3,0,0,0,0
15768,20770,1,0.342,0,0.018,0.342473,1000.41,3,0,0,0,0
15769,20771,1,0.342,0,0.02,0.342584,1000.32,3,0,0,0,0
15770,20772,1,0.342,0,0.022,0.342707,1000.24,3,0,0,0,0
15771,20773,1,0.342,0,0.024,0.342841,1000.16,3,0,0,0,0
15772,20774,1,0.342,0,0.026,0.342987,1000.08,3,0,0,0,0
15773,20775,1,0.342,0,0.028,0.343144,1000,3,0,0,0,0
15774,20776,1,0.344,0,0.002,0.344006,1001.05,3,0,0,0,0
15775,20777,1,0.344,0,0.004,0.344023,1000.97,3,0,0,0,0
15776,20778,1,0.344,0,0.006,0.344052,1000.89,3,0,0,0,0
15777,20779,1,0.344,0,0.008,0.344093,1000.81,3,0,0,0,0
15778,20780,1,0.344,0,0.01,0.344145,1000.73,3,0,0,0,0
15779,20781,1,0.344,0,0.012,0.344209,1000.65,3,0,0,0,0
15780,20782,1,0.344,0,0.014,0.344285,1000.57,3,0,0,0,0
15781,20783,1,0.344,0,0.016,0.344372,1000.49,3,0,0,0,0
15782,20784,1,0.344,0,0.018,0.344471,1000.41,3,0,0,0,0
15783,20785,1,0.344,0,0.02,0.344581,1000.32,3,0,0,0,0
15784,20786,1,0.344,0,0.022,0.344703,1000.24,3,0,0,0,0
15785,20787,1,0.344,0,0.024,0.344836,1000.16,3,0,0,0,0
15786,20788,1,0.344,0,0.026,0.344981,1000.08,3,0,0,0,0
15787,20789,1,0.344,0,0.028,0.345138,1000,3,0,0,0,0
15788,20790,1,0.346,0,0.002,0.346006,1001.05,3,0,0,0,0
15789,20791,1,0.346,0,0.004,0.346023,1000.97,3,0,0,0,0
15790,20792,1,0.346,0,0.006,0.346052,1000.89,3,0,0,0,0
15791,20793,1,0.346,0,0.008,0.346092,1000.81,3,0,0,0,0
15792,20794,1,0.346,0,0.01,0.346144,1000.73,3,0,0,0,0
15793,20795,1,0.346,0,0.012,0.346208,1000.65,3,0,0,0,0
15794,20796,1,0.346,0,0.014,0.346283,1000.57,3,0,0,0,0
15795,20797,1,0.346,0,0.016,0.34637,1000.49,3,0,0,0,0
15796,20798,1,0.346,0,0.018,0.346468,1000.41,3,0,0,0,0
15797,20799,1,0.346,0,0.02,0.346578,1000.32,3,0,0,0,0
15798,20800,1,0.346,0,0.022,0.346699,1000.24,3,0,0,0,0
15799,20801,1,0.346,0,0.024,0.346831,1000.16,3,0,0,0,0
15800,20802,1,0.346,0,0.026,0.346975,1000.08,3,0,0,0,0
15801,20803,1,0.346,0,0.028,0.347131,1000,3,0,0,0,0
15802,20804,1,0.348,0,0.002,0.348006,1001.05,3,0,0,0,0
15803,20805,1,0.348,0,0.004,0.348023,1000.97,3,0,0,0,0
15804,20806,1,0.348,0,0.006,0.348052,1000.89,3,0,0,0,0
15805,20807,1,0.348,0,0.008,0.348092,1000.81,3,0,0,0,0
15806,20808,1,0.348,0,0.01,0.348144,1000.73,3,0,0,0,0
15807,20809,1,0.348,0,0.012,0.348207,1000.65,3,0,0,0,0
15808,20810,1,0.348,0,0.014,0.348281,1000.57,3,0,0,0,0
15809,20811,1,0.348,0,0.016,0.348368,1000.49,3,0,0,0,0
15810,20812,1,0.348,0,0.018,0.348465,1000.41,3,0,0,0,0
15811,20813,1,0.348,0,0.02,0.348574,1000.32,3,0,0,0,0
15812,20814,1,0.348,0,0.022,0.348695,1000.24,3,0,0,0,0
15813,20815,1,0.348,0,0.024,0.348827,1000.16,3,0,0,0,0
15814,20816,1,0.348,0,0.026,0.34897,1000.08,3,0,0,0,0
15815,20817,1,0.348,0,0.028,0.349125,1000,3,0,0,0,0
15816,20818,1,0.35,0,0.002,0.350006,1001.05,3,0,0,0,0
15817,20819,1,0.35,0,0.004,0.350023,1000.97,3,0,0,0,0
15818,20820,1,0.35,0,0.006,0.350051,1000.89,3,0,0,0,0
15819,20821,1,0.35,0,0.008,0.350091,1000.81,3,0,0,0,0
15820,20822,1,0.35,0,0.01,0.350143,1000.73,3,0,0,0,0
15821,20823,1,0.35,0,0.012,0.350206,1000.65,3,0,0,0,0
15822,20824,1,0.35,0,0.014,0.35028,1000.57,3,0,0,0,0
15823,20825,1,0.35,0,0.016,0.350366,1000.49,3,0,0,0,0
15824,20826,1,0.35,0,0.018,0.350463,1000.41,3,0,0,0,0
15825,20827,1,0.35,0,0.02,0.350571,1000.32,3,0,0,0,0
15826,20828,1,0.35,0,0.022,0.350691,1000.24,3,0,0,0,0
15827,20829,1,0.35,0,0.024,0.350822,1000.16,3,0,0,0,0
15828,20830,1,0.35,0,0.026,0.350964,1000.08,3,0,0,0,0
15829,20831,1,0.35,0,0.028,0.351118,1000,3,0,0,0,0
15830,20832,1,0.352,0,0.002,0.352006,1001.05,3,0,0,0,0
15831,20833,1,0.352,0,0.004,0.352023,1000.97,3,0,0,0,0
15832,20834,1,0.352,0,0.006,0.352051,1000.89,3,0,0,0,0
15833,20835,1,0.352,0,0.008,0.352091,1000.81,3,0,0,0,0
15834,20836,1,0.352,0,0.01,0.352142,1000.73,3,0,0,0,0
15835,20837,1,0.352,0,0.012,0.352204,1000.65,3,0,0,0,0
15836,20838,1,0.352,0,0.014,0.352278,1000.57,3,0,0,0,0
15837,20839,1,0.352,0,0.016,0.352363,1000.49,3,0,0,0,0
15838,20840,1,0.352,0,0.018,0.35246,1000.41,3,0,0,0,0
15839,20841,1,0.352,0,0.02,0.352568,1000.32,3,0,0,0,0
15840,20842,1,0.352,0,0.022,0.352687,1000.24,3,0,0,0,0
15841,20843,1,0.352,0,0.024,0.352817,1000.16,3,0,0,0,0
15842,20844,1,0.352,0,0.026,0.352959,1000.08,3,0,0,0,0
15843,20845,1,0.352,0,0.028,0.353112,1000,3,0,0,0,0
15844,20846,1,0.354,0,0.002,0.354006,1001.05,3,0,0,0,0
15845,20847,1,0.354,0,0.004,0.354023,1000.97,3,0,0,0,0
15846,20848,1,0.354,0,0.006,0.354051,1000.89,3,0,0,0,0
15847,20849,1,0.354,0,0.008,0.35409,1000.81,3,0,0,0,0
15848,20850,1,0.354,0,0.01,0.354141,1000.73,3,0,0,0,0
15849,20851,1,0.354,0,0.012,0.354203,1000.65,3,0,0,0,0
15850,20852,1,0.354,0,0.014,0.354277,1000.57,3,0,0,0,0
15851,20853,1,0.354,0,0.016,0.354361,1000.49,3,0,0,0,0
15852,20854,1,0.354,0,0.018,0.354457,1000.41,3,0,0,0,0
15853,20855,1,0.354,0,0.02,0.354565,1000.32,3,0,0,0,0
15854,20856,1,0.354,0,0.022,0.354683,1000.24,3,0,0,0,0
15855,20857,1,0.354,0,0.024,0.354813,1000.16,3,0,0,0,0
15856,20858,1,0.354,0,0.026,0.354954,1000.08,3,0,0,0,0
15857,20859,1,0.354,0,0.028,0.355106,1000,3,0,0,0,0
15858,20860,1,0.356,0,0.002,0.356006,1001.05,3,0,0,0,0
15859,20861,1,0.356,0,0.004,0.356022,1000.97,3,0,0,0,0
15860,20862,1,0.356,0,0.006,0.356051,1000.89,3,0,0,0,0
15861,20863,1,0.356,0,0.008,0.35609,1000.81,3,0,0,0,0
15862,20864,1,0.356,0,0.01,0.35614,1000.73,3,0,0,0,0
15863,20865,1,0.356,0,0.012,0.356202,1000.65,3,0,0,0,0
15864,20866,1,0.356,0,0.014,0.356275,1000.57,3,0,0,0,0
15865,20867,1,0.356,0,0.016,0.356359,1000.49,3,0,0,0,0
15866,20868,1,0.356,0,0.018,0.356455,1000.41,3,0,0,0,0
15867,20869,1,0.356,0,0.02,0.356561,1000.32,3,0,0,0,0
15868,20870,1,0.356,0,0.022,0.356679,1000.24,3,0,0,0,0
15869,20871,1,0.356,0,0.024,0.356808,1000.16,3,0,0,0,0
15870,20872,1,0.356,0,0.026,0.356948,1000.08,3,0,0,0,0
15871,20873,1,0.356,0,0.028,0.357099,1000,3,0,0,0,0
15872,20874,1,0.358,0,0.002,0.358006,1001.05,3,0,0,0,0
15873,20875,1,0.358,0,0.004,0.358022,1000.97,3,0,0,0,0
15874,20876,1,0.358,0,0.006,0.35805,1000.89,3,0,0,0,0
